Node_ID,Lon,Lat,Tract_Node
252,-112.1896796,33.4081321,0
253,-112.191176,33.4081912,0
254,-112.193885,33.4082603,0
255,-112.1946727,33.4082269,0
256,-112.1954262,33.4095032,0
257,-112.1954132,33.4082524,0
258,-112.1950534,33.4124098,0
259,-112.1865278,33.4099575,0
260,-112.1865217,33.411629,0
261,-112.1865286,33.4126672,0
262,-112.1949712,33.4137285,0
263,-112.0874858,33.5675693,0
264,-112.0869449,33.5675641,0
265,-112.1865256,33.4132377,0
266,-112.0090575,33.4146541,0
267,-112.0891409,33.567574,0
268,-112.194891,33.4150224,0
269,-112.1951159,33.4160608,0
270,-112.1954157,33.4183187,0
271,-112.203895,33.4274961,0
272,-112.2039197,33.4255109,0
273,-112.2038473,33.4300103,0
274,-112.1953501,33.4285002,0
275,-112.1953571,33.426249,0
276,-112.195334,33.4298966,0
277,-112.1910586,33.4297736,0
278,-112.1982665,33.4299343,0
279,-112.1953235,33.430397,0
280,-112.1993902,33.4299468,0
281,-112.2019095,33.4299855,0
282,-112.2038234,33.4310825,0
283,-112.1953218,33.4317657,0
284,-112.2037825,33.4337545,0
285,-112.0030584,33.4107069,0
286,-111.995494,33.4094818,0
287,-112.1953548,33.4325078,0
288,-112.1956903,33.4343178,0
289,-112.0739542,33.569561,0
290,-112.0739618,33.5686538,0
291,-112.2037701,33.4343842,0
292,-112.195683,33.4352894,0
293,-112.203735,33.4372142,0
294,-112.2212154,33.4210919,0
295,-112.221179,33.422917,0
296,-112.2212338,33.4189457,0
297,-111.9946609,33.4107341,0
298,-112.1424875,33.615588,0
299,-112.1424982,33.6156452,0
300,-112.1424702,33.6149103,0
301,-112.1431013,33.6165997,0
302,-112.1412062,33.625181,0
303,-112.142398,33.6251805,0
304,-112.1385323,33.6251981,0
305,-112.2724385,33.4136584,0
306,-112.2724229,33.4128871,0
307,-112.2724142,33.4153357,0
308,-112.2705242,33.4165085,0
309,-112.2704544,33.416479,0
310,-112.2713324,33.4169464,0
311,-112.0301679,33.6650198,0
312,-112.0303364,33.6644616,0
313,-112.030083,33.6668298,0
314,-112.1516463,33.5703254,0
315,-112.1516326,33.5718609,0
316,-112.0222313,33.6572654,0
317,-112.0222253,33.6565205,0
318,-112.0222614,33.6587103,0
319,-112.151658,33.5675062,0
320,-112.0571434,33.6676425,0
321,-112.0571408,33.6675079,0
322,-112.0571548,33.6682434,0
323,-112.0108972,33.4114475,0
324,-112.0571593,33.6684765,0
325,-112.0571604,33.6687418,0
326,-112.1483832,33.6618849,0
327,-112.1482752,33.6618854,0
328,-112.1519902,33.6618696,0
329,-112.1166815,33.6623954,0
330,-112.1172155,33.6626464,0
331,-112.1155625,33.6620029,0
332,-112.0825321,33.5698048,0
333,-112.082532,33.5699017,0
334,-112.1659119,33.6683941,0
335,-112.165359,33.668521,0
336,-112.0825325,33.5695585,0
337,-112.1236871,33.5721201,0
338,-112.1236006,33.5721929,0
339,-112.125735,33.5722133,0
340,-112.0034902,33.4107047,0
341,-112.1228711,33.5716449,0
342,-112.1122991,33.5691746,0
343,-112.1102623,33.5691908,0
344,-112.1205249,33.619169,0
345,-112.1207067,33.6191683,0
346,-112.1194835,33.6191686,0
347,-112.1219867,33.6195996,0
348,-112.1224768,33.6199378,0
349,-112.112565,33.5676448,0
350,-112.1218388,33.6195006,0
351,-112.1323004,33.502186,0
352,-112.134236,33.5022959,0
353,-112.1299335,33.5021804,0
354,-112.0481113,33.6305304,0
355,-112.0481266,33.6317927,0
356,-112.0481131,33.6300532,0
357,-112.1081574,33.5696832,0
358,-112.1082525,33.5676225,0
359,-112.1057408,33.5680466,0
360,-112.1349991,33.7054218,0
361,-112.135008,33.7055871,0
362,-112.1350348,33.7084383,0
363,-112.1350457,33.7105033,0
364,-112.130076,33.7302356,0
365,-112.1301011,33.732814,0
366,-112.130035,33.7278122,0
367,-112.1228741,33.7364223,0
368,-112.1221508,33.7330179,0
369,-112.1236846,33.7403194,0
370,-112.1236194,33.7400121,0
371,-112.1246389,33.7448387,0
372,-112.12459,33.7446034,0
373,-112.113114,33.7376066,0
374,-112.1118736,33.7393854,0
375,-112.1032858,33.743751,0
376,-112.103279,33.7436054,0
377,-112.1039686,33.7436659,0
378,-112.1030817,33.74375,0
379,-112.1032563,33.743773,0
380,-112.103108,33.7445231,0
381,-112.1015514,33.7331722,0
382,-112.0999663,33.731004,0
383,-112.1021018,33.7257496,0
384,-112.099891,33.7258494,0
385,-112.1126069,33.731329,0
386,-112.1134868,33.7293785,0
387,-112.1076529,33.7415756,0
388,-112.1071892,33.7406004,0
389,-112.1067377,33.7410023,0
390,-112.1117793,33.725671,0
391,-112.1077577,33.7257074,0
392,-112.0224848,33.6859228,0
393,-112.0223735,33.6860444,0
394,-112.0166037,33.6840676,0
395,-112.0902361,33.461427,0
396,-112.0897014,33.4613644,0
397,-112.0815964,33.4610912,0
398,-112.1699069,33.7353187,0
399,-112.1699259,33.7358794,0
400,-112.0828842,33.6673236,0
401,-112.082788,33.6681045,0
402,-112.0828488,33.6655511,0
403,-112.1786154,33.6989267,0
404,-112.1784972,33.6989237,0
405,-112.178494,33.6978233,0
406,-112.1802468,33.6994347,0
407,-112.1784231,33.7022486,0
408,-112.1784153,33.7036404,0
409,-112.1784526,33.7016454,0
410,-112.1784262,33.7051621,0
411,-112.1911932,33.7084931,0
412,-112.1911866,33.7090641,0
413,-112.1911932,33.708425,0
414,-112.1787778,33.7116973,0
415,-112.178776,33.7124372,0
416,-112.1787616,33.7106591,0
417,-112.1911353,33.712306,0
418,-112.1947687,33.712263,0
419,-112.1807697,33.7124238,0
420,-112.1911426,33.7117192,0
421,-112.1697973,33.7131067,0
422,-112.1697997,33.7139033,0
423,-112.169796,33.7125178,0
424,-112.178723,33.7144338,0
425,-112.1788353,33.713093,0
426,-112.1702948,33.7170542,0
427,-112.1775096,33.717306,0
428,-112.1715346,33.7182788,0
429,-112.1763174,33.7186818,0
430,-112.1762213,33.7186024,0
431,-112.0825345,33.5694086,0
432,-112.1729827,33.7194004,0
433,-112.1740825,33.7202465,0
434,-112.173956,33.7203417,0
435,-112.1741874,33.7203354,0
436,-112.1746831,33.7199949,0
437,-112.174059,33.7204301,0
438,-112.1753139,33.7218212,0
439,-112.1759687,33.7253778,0
440,-112.1761842,33.725424,0
441,-112.1750742,33.7272714,0
442,-112.1729173,33.7294899,0
443,-112.1730902,33.7296072,0
444,-112.1715285,33.7308867,0
445,-112.1717059,33.7309933,0
446,-112.1700563,33.7333943,0
447,-112.1693746,33.7294504,0
448,-112.2031663,33.7180661,0
449,-112.2031716,33.7198534,0
450,-112.2031564,33.7154523,0
451,-112.202423,33.7248218,0
452,-112.202299,33.7247185,0
453,-112.2031723,33.7231728,0
454,-112.2032558,33.7250323,0
455,-112.2005126,33.7256599,0
456,-112.1988004,33.72569,0
457,-112.1968035,33.7263056,0
458,-112.1946138,33.7312843,0
459,-112.1946099,33.7312201,0
460,-112.1947355,33.7334408,0
461,-112.1948952,33.7348804,0
462,-112.1928743,33.7351934,0
463,-112.1950379,33.7358998,0
464,-112.1959369,33.7369986,0
465,-112.197323,33.7396413,0
466,-112.1971628,33.7396413,0
467,-112.1985225,33.7396172,0
468,-112.1973588,33.7407342,0
469,-112.178369,33.6978641,0
470,-112.1784872,33.6982651,0
471,-112.174044,33.6979601,0
472,-112.2380436,33.4635829,0
473,-112.23792,33.4653409,0
474,-112.1165078,33.479935,0
475,-112.1317059,33.4950658,0
476,-112.1365956,33.4969765,0
477,-112.1395451,33.4950349,0
478,-112.15154,33.5087631,0
479,-112.186544,33.4558192,0
480,-112.1865468,33.4551673,0
481,-112.1864511,33.4916877,0
482,-112.186479,33.4950771,0
483,-112.1864468,33.4906051,0
487,-112.186421,33.5022675,0
488,-112.187086,33.5022561,0
489,-112.1846668,33.5022601,0
490,-112.1863962,33.504704,0
491,-112.1864587,33.4986743,0
492,-112.178601,33.7144196,0
493,-112.1773922,33.717249,0
494,-112.1863886,33.505913,0
495,-112.1863846,33.5062321,0
496,-112.197884,33.742954,0
497,-112.1085154,33.7474495,0
498,-112.1085002,33.7438707,0
499,-112.1177657,33.7568077,0
500,-112.1151872,33.757384,0
501,-112.1256001,33.7550154,0
502,-112.1171522,33.7567087,0
503,-112.1147111,33.757364,0
504,-112.1127234,33.7640553,0
505,-112.1127954,33.7665246,0
506,-112.064337,33.4285253,0
507,-112.0609157,33.4288075,0
508,-112.0564294,33.4278741,0
509,-112.0999026,33.4299662,0
510,-112.0999014,33.4302965,0
511,-112.108744,33.4473448,0
512,-112.108745,33.4469503,0
513,-112.1087782,33.4497916,0
514,-112.108776,33.4491509,0
515,-112.1119142,33.5225377,0
516,-112.1118678,33.5228446,0
517,-112.1119863,33.5240275,0
518,-112.111779,33.5240236,0
519,-112.1123213,33.524104,0
520,-112.1122795,33.5241248,0
521,-112.1125064,33.5241808,0
522,-112.1122289,33.5241055,0
523,-112.112174,33.5241824,0
524,-112.1118124,33.5247669,0
525,-112.1119187,33.5255669,0
526,-112.1127502,33.5247968,0
527,-112.112792,33.5241791,0
528,-112.112411,33.5241814,0
529,-112.1126977,33.5256628,0
530,-112.1863732,33.5077548,0
531,-112.1128165,33.5379477,0
532,-112.1127317,33.5371155,0
533,-112.1118796,33.5378537,0
534,-112.1118252,33.5385307,0
535,-112.112295,33.5385368,0
536,-112.1128021,33.5395618,0
537,-112.112464,33.5387035,0
538,-112.112837,33.5387062,0
539,-112.112067,33.5509174,0
540,-112.1120265,33.5514859,0
541,-112.1128305,33.5518947,0
542,-112.1127689,33.5511403,0
543,-112.1125136,33.5495285,0
544,-112.1130412,33.5562655,0
545,-112.1128548,33.5538061,0
546,-112.1135832,33.5582856,0
547,-112.1161558,33.6278839,0
548,-112.1161187,33.6319942,0
549,-112.1168145,33.5666576,0
550,-112.116805,33.5674891,0
551,-112.117296,33.5674873,0
552,-112.1177385,33.566981,0
553,-112.1174605,33.5658201,0
554,-112.117834,33.5674852,0
555,-112.1176157,33.567486,0
556,-112.1173874,33.567487,0
557,-112.1173469,33.5675182,0
558,-112.1170363,33.5674883,0
559,-112.1151035,33.5675672,0
560,-112.1132308,33.5675633,0
561,-112.116818,33.5676601,0
562,-112.1174475,33.5675732,0
563,-112.1176291,33.5676572,0
564,-112.1173476,33.5676381,0
565,-112.1172331,33.5675744,0
566,-112.1173108,33.5676576,0
567,-112.117852,33.5676568,0
568,-112.11897,33.5676607,0
569,-112.117383,33.5676575,0
570,-112.1168605,33.5682823,0
571,-112.1168959,33.5711315,0
572,-112.1178486,33.5683747,0
573,-112.1163759,33.6323586,0
574,-112.1164902,33.6308527,0
575,-112.1159268,33.6346955,0
576,-112.1139235,33.6600742,0
577,-112.1132751,33.6680487,0
578,-112.1129771,33.6657089,0
579,-112.1128055,33.6782054,0
580,-112.1137443,33.6722848,0
581,-112.1133932,33.6709967,0
582,-112.1133872,33.6942935,0
583,-112.1156754,33.7051037,0
584,-112.1136011,33.6973743,0
585,-111.98714,33.4459585,0
586,-111.9870715,33.4480329,0
587,-111.987267,33.4459632,0
588,-111.987276,33.4458585,0
589,-111.9872428,33.4469215,0
590,-111.9842776,33.4481239,0
591,-111.9843686,33.4481309,0
592,-111.987073,33.4483057,0
593,-111.9855056,33.4511668,0
594,-111.9870715,33.4511884,0
595,-111.9812186,33.4511251,0
596,-112.1870433,33.7020253,0
597,-112.1903085,33.7034199,0
598,-111.9851679,33.438367,0
599,-111.9856888,33.4394382,0
600,-111.9871718,33.4401784,0
601,-112.0361067,33.448352,0
602,-112.036548,33.4486508,0
603,-112.036547,33.4483535,0
604,-112.0373349,33.4317373,0
605,-112.0373552,33.4332452,0
606,-112.1863409,33.7016302,0
607,-111.952032,33.50194,0
608,-111.9498081,33.5019755,0
609,-111.9529878,33.5019306,0
610,-112.0932817,33.6836962,0
611,-112.0905193,33.6836848,0
612,-112.0933083,33.6764906,0
613,-112.0928986,33.676489,0
614,-112.099835,33.6764928,0
615,-111.993885,33.7857514,0
616,-111.9906429,33.7878761,0
617,-111.993985,33.7858528,0
618,-111.9955311,33.7831017,0
619,-111.9889619,33.7892112,0
620,-111.9888471,33.7893043,0
621,-111.988967,33.7893971,0
622,-111.9877552,33.7904366,0
623,-112.066846,33.2994718,0
624,-112.0653024,33.2989563,0
625,-111.9851034,33.7940455,0
626,-111.9837655,33.794391,0
627,-111.9836769,33.794394,0
628,-112.0309445,33.6741167,0
629,-112.03098,33.676847,0
630,-112.031148,33.6768476,0
631,-112.031019,33.6786679,0
632,-112.028048,33.6768702,0
633,-112.0690313,33.3002192,0
634,-112.0310607,33.6804748,0
635,-112.031151,33.6874871,0
636,-112.030817,33.6914969,0
637,-112.030964,33.6915307,0
638,-112.0290372,33.6945607,0
639,-112.0270115,33.6974817,0
640,-112.025764,33.6992693,0
641,-112.0246195,33.6988025,0
642,-112.005349,33.69875,0
643,-112.025694,33.6993728,0
644,-112.025814,33.6994459,0
645,-112.024539,33.7010587,0
646,-112.024651,33.7011246,0
647,-112.022445,33.704091,0
648,-112.073423,33.3995597,0
649,-112.0754823,33.3995605,0
650,-112.0202412,33.7073552,0
651,-112.0185705,33.7100342,0
652,-112.0175201,33.7117164,0
653,-112.0165208,33.7133349,0
654,-112.008387,33.7264961,0
655,-112.008539,33.7264935,0
656,-111.9986542,33.7265312,0
657,-112.003571,33.7343631,0
658,-112.073281,33.3995596,0
659,-111.999522,33.7410526,0
660,-111.999635,33.7410977,0
661,-111.9993002,33.741413,0
662,-111.9991243,33.7410334,0
663,-111.995091,33.7482781,0
664,-111.990547,33.7556956,0
665,-111.990447,33.7558599,0
666,-111.990609,33.7559235,0
667,-111.9882478,33.7594639,0
668,-111.9883753,33.759519,0
669,-111.9867913,33.7618344,0
670,-112.0734196,33.39766,0
671,-111.9869092,33.7618935,0
672,-111.9850805,33.7646196,0
673,-111.983721,33.76682,0
674,-111.983843,33.7668744,0
675,-111.981691,33.7701323,0
676,-111.9816804,33.7659411,0
677,-111.98184,33.7701323,0
678,-111.9814915,33.7704589,0
679,-111.9803072,33.7701413,0
680,-112.115991,33.6253393,0
681,-112.117125,33.6253298,0
682,-111.9798103,33.7734123,0
683,-111.9794799,33.7737308,0
684,-111.9772082,33.777394,0
685,-111.9796006,33.7737527,0
686,-111.9770066,33.7777158,0
687,-111.9757104,33.7798022,0
688,-112.070103,33.399558,0
689,-112.0689335,33.3995743,0
690,-111.9751116,33.7807736,0
691,-111.973632,33.7831559,0
692,-111.973752,33.7831972,0
693,-111.9723787,33.7851596,0
694,-111.9707185,33.7821005,0
695,-111.9699846,33.7890073,0
696,-111.9692742,33.7901539,0
697,-111.9690864,33.7904559,0
698,-112.0711301,33.3995584,0
702,-111.9816273,33.4576709,0
703,-111.978183,33.4568127,0
704,-112.0190481,33.4620649,0
705,-112.0233766,33.4621877,0
706,-112.037789,33.4657346,0
707,-112.0373088,33.4657311,0
708,-112.038399,33.4657427,0
709,-112.038191,33.4658313,0
710,-112.038175,33.4657345,0
711,-112.038089,33.4657798,0
712,-112.037987,33.4658224,0
713,-112.038099,33.4658703,0
714,-112.03833,33.4659003,0
715,-112.038036,33.4658972,0
716,-112.037821,33.4658951,0
717,-112.0388263,33.4659041,0
718,-112.039155,33.482728,0
719,-112.0393623,33.4820434,0
720,-112.0390432,33.4829792,0
721,-112.039334,33.4834411,0
722,-112.0480377,33.5128541,0
723,-112.0503306,33.5128573,0
724,-112.047555,33.5128172,0
725,-112.0475546,33.5129819,0
726,-112.047554,33.5128759,0
727,-112.0475603,33.5141198,0
728,-112.037858,33.5589203,0
729,-112.0388602,33.5584396,0
730,-112.0374687,33.5592682,0
731,-112.0374755,33.5594252,0
732,-112.0130572,33.577177,0
733,-112.0135775,33.5768491,0
734,-112.0130365,33.5759274,0
735,-112.010388,33.5824438,0
736,-112.0102775,33.5824456,0
737,-112.0105024,33.581745,0
738,-112.0044065,33.6363431,0
739,-112.0043631,33.6355573,0
740,-112.0386294,33.4820301,0
741,-112.0388365,33.482552,0
742,-112.0388488,33.4828741,0
743,-112.110568,33.7154066,0
744,-112.108857,33.7129501,0
745,-112.1107507,33.7154503,0
746,-112.110511,33.7155463,0
747,-112.110682,33.7155861,0
748,-112.1143753,33.7177683,0
749,-112.1144994,33.7176738,0
750,-112.1154146,33.7216069,0
751,-112.064662,33.3958323,0
752,-112.113757,33.7256782,0
753,-111.9774973,33.6612603,0
754,-111.9774148,33.6586028,0
755,-111.9775254,33.6718414,0
756,-111.9774147,33.6709924,0
757,-111.9775147,33.6745155,0
758,-111.9782721,33.6733823,0
759,-111.977521,33.6733321,0
760,-111.977515,33.6768566,0
761,-111.977515,33.6767791,0
762,-111.9775183,33.6782764,0
763,-111.9775184,33.6776896,0
764,-112.06249,33.3996025,0
765,-111.977246,33.6805797,0
766,-111.977277,33.6803993,0
767,-111.97971,33.6812062,0
768,-111.9763385,33.6832174,0
769,-111.9765499,33.682734,0
770,-111.9763603,33.6826703,0
771,-111.975728,33.6843232,0
772,-111.9770406,33.6848455,0
773,-111.9746488,33.6861283,0
774,-111.9714598,33.6914261,0
775,-111.973521,33.687978,0
776,-111.969709,33.6947565,0
777,-111.9703526,33.6949304,0
778,-111.969514,33.6947032,0
779,-111.968752,33.6987112,0
780,-111.9690374,33.6966767,0
781,-111.971565,33.7081883,0
782,-111.9600509,33.6987397,0
783,-111.9827598,33.6987106,0
784,-111.9775039,33.7212812,0
785,-111.9774011,33.719937,0
786,-111.9775074,33.7229551,0
787,-111.9773719,33.722955,0
788,-111.978152,33.7229488,0
789,-111.977519,33.726638,0
790,-111.97752,33.7265133,0
791,-111.9795481,33.7266388,0
792,-112.0602833,33.3996122,0
793,-111.9782736,33.7458134,0
794,-111.9782738,33.7437071,0
795,-111.9784526,33.7478672,0
796,-111.979517,33.7498049,0
797,-111.979343,33.7499051,0
798,-111.9810213,33.7510801,0
799,-111.979604,33.7499052,0
800,-111.9827679,33.752111,0
801,-111.9845019,33.7531477,0
802,-111.9878857,33.7546519,0
803,-111.9890897,33.7551193,0
804,-111.9772971,33.6737046,0
805,-111.9773201,33.6756898,0
806,-111.979435,33.7500064,0
807,-111.9809038,33.7512105,0
808,-111.9778587,33.7510836,0
809,-112.0590476,33.3996157,0
810,-111.9768903,33.752302,0
811,-111.9756915,33.7536169,0
812,-111.9732944,33.7550266,0
813,-111.9732306,33.7549105,0
814,-111.9735871,33.7558114,0
815,-111.9704441,33.7556972,0
816,-111.990707,33.75576,0
817,-111.995261,33.7482722,0
818,-111.99178,33.756189,0
819,-111.9777568,33.566407,0
820,-111.9777475,33.5672873,0
821,-111.9777567,33.5646251,0
822,-111.9778201,33.5735002,0
823,-111.9777896,33.5719021,0
824,-111.977838,33.5754666,0
825,-111.9778693,33.5776137,0
826,-111.9778691,33.577474,0
827,-112.0578138,33.3996146,0
828,-112.0570131,33.3996167,0
829,-111.9778793,33.5790836,0
830,-111.9778139,33.5839665,0
831,-111.9778083,33.5845474,0
832,-111.977946,33.5844403,0
833,-111.9780022,33.5843026,0
834,-111.978003,33.5827763,0
835,-111.978002,33.5845081,0
836,-111.9778859,33.5846174,0
837,-111.9778099,33.5849701,0
838,-112.1161864,33.6228297,0
839,-112.116,33.6252085,0
840,-111.977822,33.5862998,0
841,-111.9780065,33.5851419,0
842,-111.9779897,33.5880877,0
843,-111.9779983,33.5872202,0
844,-111.9779729,33.5898948,0
