O_ID,D_ID,OD_Number
10000024,10000153,1
10000024,10000156,5
10000024,10000158,3
10000024,10000167,2
10000024,10000168,1
10000024,10000169,2
10000024,10000171,1
10000024,10000174,2
10000025,10000000,16
10000025,10000001,1
10000025,10000003,1
10000025,10000004,5
10000025,10000005,5
10000025,10000007,1
10000025,10000009,1
10000025,10000013,7
10000025,10000020,1
10000025,10000022,1
10000025,10000023,3
10000025,10000024,2
10000025,10000025,17
10000025,10000026,8
10000025,10000027,5
10000025,10000028,17
10000025,10000029,17
10000025,10000030,1
10000025,10000037,1
10000025,10000039,1
10000025,10000040,6
10000025,10000041,3
10000025,10000044,1
10000025,10000045,1
10000025,10000048,1
10000025,10000050,22
10000025,10000051,7
10000025,10000053,8
10000025,10000054,7
10000025,10000055,2
10000025,10000056,17
10000025,10000057,6
10000025,10000059,1
10000025,10000061,6
10000025,10000062,1
10000025,10000063,1
10000025,10000064,2
10000025,10000065,46
10000025,10000066,64
10000025,10000068,16
10000025,10000069,3
10000025,10000070,2
10000025,10000071,1
10000025,10000075,9
10000025,10000077,3
10000025,10000078,1
10000025,10000079,3
10000025,10000080,1
10000025,10000082,3
10000025,10000083,4
10000025,10000084,1
10000025,10000085,2
10000025,10000086,1
10000025,10000087,2
10000025,10000088,2
10000025,10000089,1
10000025,10000093,9
10000025,10000094,7
10000025,10000095,26
10000025,10000096,4
10000025,10000097,5
10000025,10000098,3
10000025,10000102,1
10000025,10000103,5
10000025,10000104,3
10000025,10000105,3
10000025,10000109,3
10000025,10000110,1
10000025,10000112,2
10000025,10000113,1
10000025,10000114,11
10000025,10000118,4
10000025,10000119,3
10000025,10000120,1
10000025,10000125,1
10000025,10000126,1
10000025,10000127,1
10000025,10000129,3
10000025,10000130,1
10000025,10000132,3
10000025,10000134,2
10000025,10000135,2
10000025,10000136,4
10000025,10000139,1
10000025,10000140,4
10000025,10000141,1
10000025,10000147,1
10000025,10000150,7
10000025,10000156,3
10000025,10000162,1
10000025,10000163,1
10000025,10000168,1
10000025,10000171,1
10000025,10000173,1
10000025,10000174,2
10000026,10000000,14
10000026,10000002,2
10000026,10000003,1
10000026,10000004,2
10000026,10000005,7
10000026,10000006,1
10000026,10000007,1
10000026,10000014,1
10000026,10000023,2
10000026,10000024,1
10000026,10000025,2
10000026,10000026,21
10000026,10000027,12
10000026,10000028,14
10000026,10000029,13
10000026,10000031,1
10000026,10000032,2
10000026,10000033,1
10000026,10000040,2
10000026,10000041,4
10000026,10000044,2
10000026,10000045,1
10000026,10000050,16
10000026,10000051,3
10000026,10000054,4
10000026,10000055,2
10000026,10000056,13
10000026,10000057,3
10000026,10000059,1
10000026,10000061,1
10000026,10000065,48
10000026,10000066,46
10000026,10000067,2
10000026,10000068,10
10000026,10000069,7
10000026,10000071,5
10000026,10000072,1
10000026,10000073,1
10000026,10000075,10
10000026,10000076,3
10000026,10000077,2
10000026,10000078,4
10000026,10000079,2
10000026,10000081,1
10000026,10000082,1
10000026,10000083,2
10000026,10000084,1
10000026,10000085,4
10000026,10000087,2
10000026,10000088,2
10000026,10000089,2
10000026,10000091,1
10000026,10000092,4
10000026,10000093,6
10000026,10000094,2
10000026,10000095,36
10000026,10000096,7
10000026,10000097,2
10000026,10000098,1
10000026,10000100,1
10000026,10000101,8
10000026,10000102,1
10000026,10000103,4
10000026,10000104,2
10000026,10000105,7
10000026,10000109,1
10000026,10000112,1
10000026,10000114,3
10000026,10000117,4
10000026,10000118,3
10000026,10000119,1
10000026,10000123,1
10000026,10000126,1
10000026,10000127,1
10000026,10000129,2
10000026,10000130,1
10000026,10000131,1
10000026,10000132,3
10000026,10000134,3
10000026,10000135,5
10000026,10000136,2
10000026,10000138,1
10000026,10000139,1
10000026,10000140,3
10000026,10000150,6
10000026,10000153,1
10000026,10000156,1
10000026,10000162,1
10000026,10000166,2
10000027,10000000,12
10000027,10000001,4
10000027,10000002,1
10000027,10000003,4
10000027,10000005,10
10000027,10000006,3
10000027,10000007,4
10000027,10000008,2
10000027,10000010,1
10000027,10000013,3
10000027,10000017,1
10000027,10000018,1
10000027,10000020,2
10000027,10000022,1
10000027,10000023,1
10000027,10000024,2
10000027,10000025,5
10000027,10000026,3
10000027,10000027,24
10000027,10000028,42
10000027,10000029,18
10000027,10000032,1
10000027,10000033,1
10000027,10000034,1
10000027,10000035,2
10000027,10000039,1
10000027,10000040,3
10000027,10000041,3
10000027,10000044,6
10000027,10000045,3
10000027,10000050,22
10000027,10000051,6
10000027,10000052,1
10000027,10000053,7
10000027,10000054,4
10000027,10000055,1
10000027,10000056,9
10000027,10000057,2
10000027,10000061,2
10000027,10000065,71
10000027,10000066,44
10000027,10000067,4
10000027,10000068,11
10000027,10000069,3
10000027,10000070,5
10000027,10000071,5
10000027,10000072,3
10000027,10000073,6
10000027,10000074,1
10000027,10000075,12
10000027,10000077,1
10000027,10000081,1
10000027,10000084,4
10000027,10000085,2
10000027,10000086,4
10000027,10000087,3
10000027,10000088,1
10000027,10000089,1
10000027,10000090,1
10000027,10000092,1
10000027,10000093,11
10000027,10000094,6
10000027,10000095,41
10000027,10000096,9
10000027,10000097,6
10000027,10000098,7
10000027,10000100,3
10000027,10000101,5
10000027,10000102,2
10000027,10000103,2
10000027,10000104,9
10000027,10000105,1
10000027,10000106,1
10000027,10000107,1
10000027,10000111,5
10000027,10000114,15
10000027,10000115,4
10000027,10000117,3
10000027,10000118,7
10000027,10000125,2
10000027,10000131,3
10000027,10000132,3
10000027,10000135,6
10000027,10000136,1
10000027,10000137,2
10000027,10000140,1
10000027,10000145,1
10000027,10000150,10
10000027,10000153,1
10000027,10000156,3
10000027,10000158,2
10000027,10000164,1
10000027,10000166,1
10000027,10000167,1
10000027,10000168,1
10000028,10000000,17
10000028,10000001,1
10000028,10000004,6
10000028,10000005,23
10000028,10000006,1
10000028,10000008,1
10000028,10000013,5
10000028,10000014,1
10000028,10000022,1
10000028,10000023,3
10000028,10000024,1
10000028,10000026,3
10000028,10000027,5
10000028,10000028,63
10000028,10000029,16
10000028,10000032,1
10000028,10000036,2
10000028,10000038,1
10000028,10000040,1
10000028,10000041,3
10000028,10000044,10
10000028,10000046,3
10000028,10000048,1
10000028,10000050,14
10000028,10000051,2
10000028,10000053,1
10000028,10000054,2
10000028,10000055,1
10000028,10000056,28
10000028,10000057,3
10000028,10000061,2
10000028,10000065,47
10000028,10000066,35
10000028,10000067,4
10000028,10000068,11
10000028,10000069,9
10000028,10000070,7
10000028,10000071,1
10000028,10000072,1
10000028,10000073,2
10000028,10000075,5
10000028,10000077,1
10000028,10000078,2
10000028,10000079,1
10000028,10000080,7
10000028,10000081,2
10000028,10000082,1
10000028,10000085,3
10000028,10000087,6
10000028,10000088,5
10000028,10000092,3
10000028,10000093,13
10000028,10000094,16
10000028,10000095,25
10000028,10000096,12
10000028,10000098,4
10000028,10000100,1
10000028,10000101,1
10000028,10000102,2
10000028,10000103,3
10000028,10000104,2
10000028,10000105,1
10000028,10000106,3
10000028,10000109,3
10000028,10000112,2
10000028,10000114,6
10000028,10000115,1
10000028,10000118,2
10000028,10000120,1
10000028,10000125,2
10000028,10000126,2
10000028,10000127,2
10000028,10000129,1
10000028,10000130,1
10000028,10000131,1
10000028,10000132,2
10000028,10000135,2
10000028,10000136,4
10000028,10000139,1
10000028,10000140,1
10000028,10000141,1
10000028,10000143,1
10000028,10000149,1
10000028,10000150,6
10000028,10000154,1
10000028,10000156,2
10000028,10000165,1
10000028,10000166,1
10000028,10000171,1
10000028,10000173,1
10000029,10000000,25
10000029,10000002,1
10000029,10000003,1
10000029,10000004,4
10000029,10000005,11
10000029,10000007,4
10000029,10000010,2
10000029,10000013,11
10000029,10000020,1
10000029,10000023,2
10000029,10000024,2
10000029,10000025,1
10000029,10000026,2
10000029,10000027,6
10000029,10000028,18
10000029,10000029,108
10000029,10000030,1
10000029,10000031,4
10000029,10000032,4
10000029,10000033,2
10000029,10000036,3
10000029,10000038,1
10000029,10000039,2
10000029,10000040,6
10000029,10000041,7
10000029,10000043,1
10000029,10000044,2
10000029,10000048,4
10000029,10000050,10
10000029,10000051,6
10000029,10000052,1
10000029,10000053,6
10000029,10000054,7
10000029,10000055,1
10000029,10000056,21
10000029,10000057,4
10000029,10000059,1
10000029,10000061,1
10000029,10000062,1
10000029,10000065,39
10000029,10000066,51
10000029,10000068,17
10000029,10000069,3
10000029,10000070,7
10000029,10000071,2
10000029,10000072,1
10000029,10000073,1
10000029,10000075,18
10000029,10000077,2
10000029,10000078,1
10000029,10000080,3
10000029,10000081,2
10000029,10000084,2
10000029,10000085,8
10000029,10000087,1
10000029,10000088,4
10000029,10000090,2
10000029,10000091,5
10000029,10000093,14
10000029,10000094,11
10000029,10000095,36
10000029,10000096,5
10000029,10000097,3
10000029,10000098,2
10000029,10000100,1
10000029,10000101,2
10000029,10000102,3
10000029,10000103,2
10000029,10000104,5
10000029,10000106,7
10000029,10000107,2
10000029,10000108,7
10000029,10000109,2
10000029,10000111,1
10000029,10000112,1
10000029,10000113,3
10000029,10000114,7
10000029,10000116,1
10000029,10000117,2
10000029,10000118,7
10000029,10000119,4
10000029,10000123,2
10000029,10000125,2
10000029,10000126,1
10000029,10000127,2
10000029,10000129,1
10000029,10000131,2
10000029,10000132,3
10000029,10000134,2
10000029,10000135,5
10000029,10000136,5
10000029,10000139,1
10000029,10000140,4
10000029,10000143,1
10000029,10000150,6
10000029,10000155,1
10000029,10000156,12
10000029,10000163,2
10000029,10000164,2
10000029,10000166,1
10000029,10000167,4
10000029,10000170,1
10000029,10000174,6
10000030,10000000,1
10000030,10000001,3
10000030,10000005,8
10000030,10000010,2
10000030,10000013,4
10000030,10000028,6
10000030,10000030,19
10000030,10000031,1
10000030,10000032,5
10000030,10000033,2
10000030,10000035,1
10000030,10000038,1
10000030,10000040,5
10000030,10000041,12
10000030,10000042,1
10000030,10000044,4
10000030,10000048,1
10000030,10000050,1
10000030,10000054,1
10000030,10000055,1
10000030,10000056,11
10000030,10000057,1
10000030,10000061,1
10000030,10000065,4
10000030,10000066,12
10000030,10000067,2
10000030,10000068,7
10000030,10000070,2
10000030,10000072,2
10000030,10000073,1
10000030,10000075,3
10000030,10000079,4
10000030,10000080,1
10000030,10000085,3
10000030,10000087,1
10000030,10000088,1
10000030,10000090,1
10000030,10000093,2
10000030,10000094,1
10000030,10000095,2
10000030,10000096,4
10000030,10000101,1
10000030,10000102,3
10000030,10000104,1
10000030,10000112,3
10000030,10000114,2
10000030,10000118,6
10000030,10000119,2
10000030,10000123,3
10000030,10000124,1
10000030,10000125,4
10000030,10000127,1
10000030,10000135,8
10000030,10000140,1
10000030,10000143,3
10000030,10000150,2
10000030,10000156,3
10000030,10000162,4
10000030,10000163,4
10000031,10000000,17
10000031,10000001,3
10000031,10000003,6
10000031,10000004,5
10000031,10000005,47
10000031,10000007,3
10000031,10000008,1
10000031,10000009,1
10000031,10000012,2
10000031,10000013,10
10000031,10000015,1
10000031,10000018,2
10000031,10000020,2
10000031,10000024,1
10000031,10000025,1
10000031,10000026,3
10000031,10000028,11
10000031,10000029,22
10000031,10000030,7
10000031,10000031,25
10000031,10000032,19
10000031,10000033,2
10000031,10000034,2
10000031,10000035,10
10000031,10000039,1
10000031,10000040,16
10000031,10000041,13
10000031,10000043,3
10000031,10000044,15
10000031,10000045,2
10000031,10000048,8
10000031,10000050,34
10000031,10000051,8
10000031,10000053,2
10000031,10000054,2
10000031,10000055,1
10000031,10000056,19
10000031,10000057,7
10000031,10000062,2
10000031,10000065,51
10000031,10000066,96
10000031,10000067,5
10000031,10000068,22
10000031,10000069,6
10000031,10000070,20
10000031,10000071,7
10000031,10000072,5
10000031,10000073,7
10000031,10000075,13
10000031,10000077,1
10000031,10000078,6
10000031,10000079,4
10000031,10000080,10
10000031,10000081,4
10000031,10000082,2
10000031,10000084,2
10000031,10000085,2
10000031,10000086,1
10000031,10000087,1
10000031,10000088,2
10000031,10000089,2
10000031,10000092,1
10000031,10000093,8
10000031,10000094,9
10000031,10000095,11
10000031,10000096,3
10000031,10000097,1
10000031,10000098,8
10000031,10000100,1
10000031,10000101,10
10000031,10000102,2
10000031,10000105,1
10000031,10000107,3
10000031,10000108,2
10000031,10000112,2
10000031,10000113,11
10000031,10000114,1
10000031,10000116,1
10000031,10000118,15
10000031,10000119,2
10000031,10000120,2
10000031,10000125,4
10000031,10000126,10
10000031,10000127,4
10000031,10000128,1
10000031,10000129,2
10000031,10000131,3
10000031,10000132,2
10000031,10000135,3
10000031,10000136,3
10000031,10000138,1
10000031,10000139,3
10000031,10000140,10
10000031,10000141,1
10000031,10000149,1
10000031,10000150,2
10000031,10000153,1
10000031,10000156,11
10000031,10000159,2
10000031,10000163,2
10000031,10000167,4
10000031,10000168,2
10000031,10000170,1
10000031,10000171,5
10000031,10000173,7
10000032,10000000,9
10000032,10000001,9
10000032,10000003,2
10000032,10000004,5
10000032,10000005,50
10000032,10000006,1
10000032,10000007,1
10000032,10000013,18
10000032,10000018,2
10000032,10000020,5
10000032,10000021,2
10000032,10000022,5
10000032,10000023,1
10000032,10000024,1
10000032,10000026,1
10000032,10000027,2
10000032,10000028,8
10000032,10000029,26
10000032,10000030,6
10000032,10000031,7
10000032,10000032,76
10000032,10000033,2
10000032,10000035,16
10000032,10000038,1
10000032,10000039,1
10000032,10000040,43
10000032,10000041,29
10000032,10000044,7
10000032,10000045,5
10000032,10000048,1
10000032,10000049,1
10000032,10000050,42
10000032,10000051,9
10000032,10000053,5
10000032,10000054,7
10000032,10000055,3
10000032,10000056,27
10000032,10000057,6
10000032,10000061,1
10000032,10000065,43
10000032,10000066,166
10000032,10000067,9
10000032,10000068,34
10000032,10000069,13
10000032,10000070,13
10000032,10000071,1
10000032,10000072,6
10000032,10000073,4
10000032,10000074,6
10000032,10000075,47
10000032,10000076,2
10000032,10000078,4
10000032,10000079,8
10000032,10000080,1
10000032,10000081,12
10000032,10000082,3
10000032,10000083,1
10000032,10000084,1
10000032,10000085,5
10000032,10000088,4
10000032,10000089,1
10000032,10000090,4
10000032,10000092,27
10000032,10000093,17
10000032,10000094,16
10000032,10000095,12
10000032,10000096,3
10000032,10000098,7
10000032,10000100,9
10000032,10000101,9
10000032,10000102,1
10000032,10000103,5
10000032,10000106,4
10000032,10000108,3
10000032,10000109,4
10000032,10000112,1
10000032,10000114,16
10000032,10000117,4
10000032,10000118,47
10000032,10000123,8
10000032,10000124,2
10000032,10000125,1
10000032,10000126,1
10000032,10000127,3
10000032,10000129,2
10000032,10000132,1
10000032,10000135,5
10000032,10000136,2
10000032,10000137,2
10000032,10000138,7
10000032,10000139,2
10000032,10000140,7
10000032,10000141,2
10000032,10000143,2
10000032,10000151,2
10000032,10000152,1
10000032,10000153,2
10000032,10000156,7
10000032,10000158,3
10000032,10000163,1
10000032,10000164,1
10000032,10000167,2
10000032,10000168,2
10000032,10000170,1
10000032,10000171,8
10000032,10000173,2
10000032,10000174,14
10000033,10000000,5
10000033,10000001,5
10000033,10000003,4
10000033,10000004,1
10000033,10000005,36
10000033,10000006,2
10000033,10000007,1
10000033,10000010,1
10000033,10000013,7
10000033,10000018,2
10000033,10000020,3
10000033,10000021,2
10000033,10000022,1
10000033,10000023,3
10000033,10000025,1
10000033,10000026,1
10000033,10000028,7
10000033,10000029,11
10000033,10000030,1
10000033,10000031,4
10000033,10000032,7
10000033,10000033,33
10000033,10000035,4
10000033,10000040,21
10000033,10000041,5
10000033,10000043,2
10000033,10000044,3
10000033,10000045,1
10000033,10000046,1
10000033,10000050,20
10000033,10000051,6
10000033,10000053,2
10000033,10000054,3
10000033,10000055,1
10000033,10000056,14
10000033,10000057,2
10000033,10000058,1
10000033,10000061,1
10000033,10000065,27
10000033,10000066,63
10000033,10000067,3
10000033,10000068,9
10000033,10000069,14
10000033,10000070,2
10000033,10000071,3
10000033,10000072,1
10000033,10000073,2
10000033,10000075,22
10000033,10000077,1
10000033,10000078,2
10000033,10000080,6
10000033,10000081,1
10000033,10000082,1
10000033,10000085,2
10000033,10000087,2
10000033,10000089,3
10000033,10000090,3
10000033,10000092,10
10000033,10000093,9
10000033,10000094,11
10000033,10000095,12
10000033,10000096,7
10000033,10000098,1
10000033,10000100,4
10000033,10000101,4
10000033,10000102,1
10000033,10000103,6
10000033,10000106,3
10000033,10000107,1
10000033,10000108,2
10000033,10000109,4
10000033,10000114,1
10000033,10000117,2
10000033,10000118,6
10000033,10000119,3
10000033,10000125,2
10000033,10000126,3
10000033,10000127,1
10000033,10000128,1
10000033,10000129,1
10000033,10000132,2
10000033,10000135,7
10000033,10000138,5
10000033,10000139,7
10000033,10000140,2
10000033,10000143,1
10000033,10000144,2
10000033,10000150,3
10000033,10000151,1
10000033,10000153,2
10000033,10000156,15
10000033,10000158,4
10000033,10000159,1
10000033,10000164,1
10000033,10000165,1
10000033,10000169,1
10000033,10000171,3
10000033,10000173,2
10000033,10000174,3
10000034,10000000,7
10000034,10000001,2
10000034,10000002,2
10000034,10000003,2
10000034,10000004,5
10000034,10000005,29
10000034,10000011,1
10000034,10000013,2
10000034,10000018,2
10000034,10000020,2
10000034,10000021,1
10000034,10000023,1
10000034,10000027,1
10000034,10000028,6
10000034,10000029,8
10000034,10000030,4
10000034,10000031,6
10000034,10000032,19
10000034,10000034,13
10000034,10000035,16
10000034,10000039,3
10000034,10000040,33
10000034,10000041,19
10000034,10000042,1
10000034,10000043,2
10000034,10000044,1
10000034,10000048,1
10000034,10000050,14
10000034,10000051,2
10000034,10000054,2
10000034,10000056,17
10000034,10000057,3
10000034,10000061,1
10000034,10000065,26
10000034,10000066,73
10000034,10000067,5
10000034,10000068,5
10000034,10000069,3
10000034,10000070,10
10000034,10000071,4
10000034,10000072,4
10000034,10000073,2
10000034,10000075,24
10000034,10000078,3
10000034,10000079,2
10000034,10000080,1
10000034,10000081,6
10000034,10000084,2
10000034,10000085,1
10000034,10000088,2
10000034,10000089,1
10000034,10000093,15
10000034,10000094,5
10000034,10000095,7
10000034,10000096,2
10000034,10000098,6
10000034,10000100,1
10000034,10000101,2
10000034,10000102,1
10000034,10000107,2
10000034,10000109,1
10000034,10000112,4
10000034,10000113,1
10000034,10000114,4
10000034,10000118,18
10000034,10000120,1
10000034,10000121,1
10000034,10000124,1
10000034,10000125,3
10000034,10000126,3
10000034,10000127,2
10000034,10000128,1
10000034,10000129,1
10000034,10000131,1
10000034,10000132,1
10000034,10000136,4
10000034,10000138,1
10000034,10000140,5
10000034,10000143,1
10000034,10000156,2
10000034,10000157,3
10000034,10000158,1
10000034,10000159,1
10000034,10000166,2
10000034,10000170,1
10000034,10000171,1
10000034,10000173,1
10000034,10000174,13
10000035,10000000,2
10000035,10000001,5
10000035,10000002,4
10000035,10000003,4
10000035,10000004,1
10000035,10000005,36
10000035,10000006,2
10000035,10000007,1
10000035,10000010,2
10000035,10000013,9
10000035,10000018,1
10000035,10000022,1
10000035,10000023,2
10000035,10000025,2
10000035,10000026,5
10000035,10000027,9
10000035,10000028,12
10000035,10000029,19
10000035,10000030,2
10000035,10000031,6
10000035,10000032,13
10000035,10000033,1
10000035,10000034,2
10000035,10000035,71
10000035,10000040,35
10000035,10000041,31
10000035,10000044,7
10000035,10000045,2
10000035,10000048,2
10000035,10000050,32
10000035,10000051,9
10000035,10000053,2
10000035,10000054,4
10000035,10000056,37
10000035,10000057,7
10000035,10000062,4
10000035,10000065,60
10000035,10000066,143
10000035,10000067,1
10000035,10000068,19
10000035,10000069,16
10000035,10000070,10
10000035,10000071,3
10000035,10000072,4
10000035,10000074,1
10000035,10000075,36
10000035,10000076,3
10000035,10000078,3
10000035,10000079,10
10000035,10000080,3
10000035,10000081,8
10000035,10000084,3
10000035,10000085,5
10000035,10000087,1
10000035,10000088,6
10000035,10000089,1
10000035,10000091,1
10000035,10000092,8
10000035,10000093,17
10000035,10000094,13
10000035,10000095,7
10000035,10000096,1
10000035,10000098,9
10000035,10000100,3
10000035,10000101,5
10000035,10000102,5
10000035,10000104,1
10000035,10000107,1
10000035,10000109,7
10000035,10000110,3
10000035,10000111,1
10000035,10000112,3
10000035,10000114,11
10000035,10000115,1
10000035,10000117,3
10000035,10000118,30
10000035,10000119,1
10000035,10000120,1
10000035,10000123,1
10000035,10000125,2
10000035,10000126,11
10000035,10000127,2
10000035,10000129,2
10000035,10000131,2
10000035,10000132,1
10000035,10000135,7
10000035,10000136,1
10000035,10000138,7
10000035,10000139,1
10000035,10000140,8
10000035,10000143,1
10000035,10000146,1
10000035,10000149,3
10000035,10000150,1
10000035,10000153,1
10000035,10000156,9
10000035,10000158,1
10000035,10000160,1
10000035,10000161,1
10000035,10000162,1
10000035,10000163,2
10000035,10000164,1
10000035,10000165,1
10000035,10000166,1
10000035,10000167,8
10000035,10000168,4
10000035,10000169,1
10000035,10000170,1
10000035,10000171,7
10000035,10000173,5
10000035,10000174,6
10000036,10000000,1
10000036,10000001,2
10000036,10000003,2
10000036,10000005,9
10000036,10000007,1
10000036,10000008,1
10000036,10000009,1
10000036,10000010,1
10000036,10000013,2
10000036,10000020,2
10000036,10000021,1
10000036,10000023,2
10000036,10000028,10
10000036,10000029,2
10000036,10000030,9
10000036,10000031,2
10000036,10000032,2
10000036,10000033,1
10000036,10000034,5
10000036,10000035,1
10000036,10000036,10
10000036,10000040,15
10000036,10000041,9
10000036,10000044,3
10000036,10000045,1
10000036,10000047,2
10000036,10000048,1
10000036,10000049,1
10000036,10000050,12
10000036,10000051,2
10000036,10000054,1
10000036,10000056,1
10000036,10000057,3
10000036,10000058,1
10000036,10000060,1
10000036,10000065,14
10000036,10000066,26
10000036,10000067,3
10000036,10000068,5
10000036,10000069,2
10000036,10000070,3
10000036,10000071,7
10000036,10000072,2
10000036,10000075,3
10000036,10000077,1
10000036,10000081,2
10000036,10000088,1
10000036,10000092,1
10000036,10000093,1
10000036,10000094,1
10000036,10000095,5
10000036,10000097,2
10000036,10000098,1
10000036,10000107,1
10000036,10000109,1
10000036,10000112,1
10000036,10000116,1
10000036,10000118,2
10000036,10000123,1
10000036,10000125,1
10000036,10000127,1
10000036,10000132,1
10000036,10000135,1
10000036,10000140,1
10000036,10000141,4
10000036,10000142,1
10000036,10000155,3
10000036,10000162,13
10000036,10000163,2
10000036,10000169,1
10000037,10000000,4
10000037,10000001,1
10000037,10000002,4
10000037,10000003,5
10000037,10000004,7
10000037,10000005,35
10000037,10000006,1
10000037,10000007,1
10000037,10000008,3
10000037,10000012,1
10000037,10000013,4
10000037,10000017,1
10000037,10000020,3
10000037,10000023,2
10000037,10000025,1
10000037,10000026,2
10000037,10000027,2
10000037,10000028,14
10000037,10000029,10
10000037,10000030,2
10000037,10000031,2
10000037,10000035,1
10000037,10000036,1
10000037,10000037,9
10000037,10000038,6
10000037,10000039,2
10000037,10000040,12
10000037,10000041,5
10000037,10000043,1
10000037,10000044,4
10000037,10000045,1
10000037,10000048,1
10000037,10000050,27
10000037,10000051,10
10000037,10000052,1
10000037,10000053,5
10000037,10000054,11
10000037,10000055,5
10000037,10000056,17
10000037,10000057,3
10000037,10000058,2
10000037,10000059,1
10000037,10000062,1
10000037,10000065,39
10000037,10000066,57
10000037,10000067,6
10000037,10000068,16
10000037,10000070,5
10000037,10000071,6
10000037,10000072,2
10000037,10000075,17
10000037,10000077,2
10000037,10000079,1
10000037,10000080,2
10000037,10000081,3
10000037,10000083,1
10000037,10000085,12
10000037,10000087,2
10000037,10000088,6
10000037,10000091,1
10000037,10000092,2
10000037,10000093,10
10000037,10000094,8
10000037,10000095,9
10000037,10000096,2
10000037,10000097,2
10000037,10000098,4
10000037,10000099,1
10000037,10000100,1
10000037,10000101,3
10000037,10000102,1
10000037,10000103,1
10000037,10000104,2
10000037,10000105,4
10000037,10000112,4
10000037,10000113,1
10000037,10000114,3
10000037,10000115,2
10000037,10000116,1
10000037,10000117,1
10000037,10000118,12
10000037,10000125,4
10000037,10000126,4
10000037,10000127,1
10000037,10000129,4
10000037,10000130,1
10000037,10000131,1
10000037,10000132,1
10000037,10000135,4
10000037,10000136,2
10000037,10000138,1
10000037,10000139,2
10000037,10000140,12
10000037,10000141,2
10000037,10000143,2
10000037,10000144,1
10000037,10000150,4
10000037,10000156,14
10000037,10000157,1
10000037,10000158,1
10000037,10000159,1
10000037,10000163,1
10000037,10000165,3
10000037,10000167,3
10000037,10000171,2
10000037,10000173,1
10000037,10000174,8
10000038,10000000,16
10000038,10000001,5
10000038,10000003,6
10000038,10000004,10
10000038,10000005,33
10000038,10000006,3
10000038,10000007,1
10000038,10000008,4
10000038,10000009,2
10000038,10000010,4
10000038,10000013,13
10000038,10000016,1
10000038,10000018,7
10000038,10000020,3
10000038,10000022,3
10000038,10000023,1
10000038,10000025,4
10000038,10000026,2
10000038,10000027,1
10000038,10000028,24
10000038,10000029,10
10000038,10000030,3
10000038,10000031,4
10000038,10000032,3
10000038,10000038,11
10000038,10000039,1
10000038,10000040,11
10000038,10000041,5
10000038,10000043,2
10000038,10000044,7
10000038,10000046,3
10000038,10000047,1
10000038,10000050,34
10000038,10000051,6
10000038,10000052,1
10000038,10000053,3
10000038,10000054,6
10000038,10000055,3
10000038,10000056,26
10000038,10000057,3
10000038,10000058,1
10000038,10000065,50
10000038,10000066,73
10000038,10000067,6
10000038,10000068,9
10000038,10000069,1
10000038,10000070,6
10000038,10000071,1
10000038,10000072,4
10000038,10000073,5
10000038,10000075,22
10000038,10000077,2
10000038,10000078,1
10000038,10000079,2
10000038,10000080,2
10000038,10000081,4
10000038,10000082,3
10000038,10000084,3
10000038,10000085,2
10000038,10000088,3
10000038,10000089,2
10000038,10000092,3
10000038,10000093,14
10000038,10000094,9
10000038,10000095,11
10000038,10000096,12
10000038,10000097,1
10000038,10000098,4
10000038,10000099,1
10000038,10000100,1
10000038,10000101,9
10000038,10000102,3
10000038,10000104,1
10000038,10000105,3
10000038,10000107,3
10000038,10000108,3
10000038,10000109,4
10000038,10000112,4
10000038,10000113,3
10000038,10000114,7
10000038,10000116,1
10000038,10000117,4
10000038,10000118,5
10000038,10000123,1
10000038,10000125,7
10000038,10000126,1
10000038,10000127,4
10000038,10000129,5
10000038,10000130,1
10000038,10000131,2
10000038,10000132,3
10000038,10000134,2
10000038,10000135,6
10000038,10000136,6
10000038,10000139,15
10000038,10000140,19
10000038,10000141,4
10000038,10000143,4
10000038,10000146,1
10000038,10000150,5
10000038,10000151,1
10000038,10000154,1
10000038,10000156,6
10000038,10000158,1
10000038,10000159,2
10000038,10000161,3
10000038,10000165,1
10000038,10000166,4
10000038,10000167,1
10000038,10000168,3
10000038,10000174,1
10000039,10000000,28
10000039,10000001,5
10000039,10000002,7
10000039,10000003,3
10000039,10000004,9
10000039,10000005,53
10000039,10000006,2
10000039,10000007,3
10000039,10000008,3
10000039,10000009,3
10000039,10000013,17
10000039,10000017,1
10000039,10000018,6
10000039,10000020,5
10000039,10000021,1
10000039,10000022,6
10000039,10000023,5
10000039,10000026,1
10000039,10000027,6
10000039,10000028,26
10000039,10000029,36
10000039,10000030,5
10000039,10000031,13
10000039,10000032,19
10000039,10000033,1
10000039,10000035,8
10000039,10000039,13
10000039,10000040,46
10000039,10000041,41
10000039,10000044,12
10000039,10000045,3
10000039,10000047,5
10000039,10000048,3
10000039,10000050,41
10000039,10000051,24
10000039,10000052,2
10000039,10000053,9
10000039,10000054,14
10000039,10000055,3
10000039,10000056,32
10000039,10000057,6
10000039,10000058,1
10000039,10000061,2
10000039,10000062,1
10000039,10000065,62
10000039,10000066,178
10000039,10000067,3
10000039,10000068,27
10000039,10000069,14
10000039,10000070,11
10000039,10000071,10
10000039,10000072,4
10000039,10000073,7
10000039,10000075,51
10000039,10000077,3
10000039,10000078,5
10000039,10000079,2
10000039,10000080,2
10000039,10000081,10
10000039,10000082,3
10000039,10000083,2
