Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10004721,10000001,1798,99999,0.0,99999.0,99999,10000000
10004722,2255,10000001,99999,0.0,99999.0,99999,10000000
10004722,10000001,2255,99999,0.0,99999.0,99999,10000000
10004723,2257,10000001,99999,0.0,99999.0,99999,10000000
10004723,10000001,2257,99999,0.0,99999.0,99999,10000000
10004724,4516,10000001,99999,0.0,99999.0,99999,10000000
10004724,10000001,4516,99999,0.0,99999.0,99999,10000000
10004725,1414,10000023,99999,0.0,99999.0,99999,10000000
10004725,10000023,1414,99999,0.0,99999.0,99999,10000000
10004726,1415,10000023,99999,0.0,99999.0,99999,10000000
10004726,10000023,1415,99999,0.0,99999.0,99999,10000000
10004727,1552,10000023,99999,0.0,99999.0,99999,10000000
10004727,10000023,1552,99999,0.0,99999.0,99999,10000000
10004728,1553,10000023,99999,0.0,99999.0,99999,10000000
10004728,10000023,1553,99999,0.0,99999.0,99999,10000000
10004729,1554,10000023,99999,0.0,99999.0,99999,10000000
10004729,10000023,1554,99999,0.0,99999.0,99999,10000000
10004730,1571,10000023,99999,0.0,99999.0,99999,10000000
10004730,10000023,1571,99999,0.0,99999.0,99999,10000000
10004731,1572,10000023,99999,0.0,99999.0,99999,10000000
10004731,10000023,1572,99999,0.0,99999.0,99999,10000000
10004732,3621,10000023,99999,0.0,99999.0,99999,10000000
10004732,10000023,3621,99999,0.0,99999.0,99999,10000000
10004733,3622,10000023,99999,0.0,99999.0,99999,10000000
10004733,10000023,3622,99999,0.0,99999.0,99999,10000000
10004734,3623,10000023,99999,0.0,99999.0,99999,10000000
10004734,10000023,3623,99999,0.0,99999.0,99999,10000000
10004735,3624,10000023,99999,0.0,99999.0,99999,10000000
10004735,10000023,3624,99999,0.0,99999.0,99999,10000000
10004736,3625,10000023,99999,0.0,99999.0,99999,10000000
10004736,10000023,3625,99999,0.0,99999.0,99999,10000000
10004737,3626,10000023,99999,0.0,99999.0,99999,10000000
10004737,10000023,3626,99999,0.0,99999.0,99999,10000000
10004738,3867,10000023,99999,0.0,99999.0,99999,10000000
10004738,10000023,3867,99999,0.0,99999.0,99999,10000000
10004739,3868,10000023,99999,0.0,99999.0,99999,10000000
10004739,10000023,3868,99999,0.0,99999.0,99999,10000000
10004740,3869,10000023,99999,0.0,99999.0,99999,10000000
10004740,10000023,3869,99999,0.0,99999.0,99999,10000000
10004741,4023,10000023,99999,0.0,99999.0,99999,10000000
10004741,10000023,4023,99999,0.0,99999.0,99999,10000000
10004742,4024,10000023,99999,0.0,99999.0,99999,10000000
10004742,10000023,4024,99999,0.0,99999.0,99999,10000000
10004743,4025,10000023,99999,0.0,99999.0,99999,10000000
10004743,10000023,4025,99999,0.0,99999.0,99999,10000000
10004744,4026,10000023,99999,0.0,99999.0,99999,10000000
10004744,10000023,4026,99999,0.0,99999.0,99999,10000000
10004745,4027,10000023,99999,0.0,99999.0,99999,10000000
10004745,10000023,4027,99999,0.0,99999.0,99999,10000000
10004746,4480,10000023,99999,0.0,99999.0,99999,10000000
10004746,10000023,4480,99999,0.0,99999.0,99999,10000000
10004747,4916,10000023,99999,0.0,99999.0,99999,10000000
10004747,10000023,4916,99999,0.0,99999.0,99999,10000000
10004748,4917,10000023,99999,0.0,99999.0,99999,10000000
10004748,10000023,4917,99999,0.0,99999.0,99999,10000000
10004749,4940,10000023,99999,0.0,99999.0,99999,10000000
10004749,10000023,4940,99999,0.0,99999.0,99999,10000000
10004750,4942,10000023,99999,0.0,99999.0,99999,10000000
10004750,10000023,4942,99999,0.0,99999.0,99999,10000000
10004751,4947,10000023,99999,0.0,99999.0,99999,10000000
10004751,10000023,4947,99999,0.0,99999.0,99999,10000000
10004752,4948,10000023,99999,0.0,99999.0,99999,10000000
10004752,10000023,4948,99999,0.0,99999.0,99999,10000000
10004753,4957,10000023,99999,0.0,99999.0,99999,10000000
10004753,10000023,4957,99999,0.0,99999.0,99999,10000000
10004754,4958,10000023,99999,0.0,99999.0,99999,10000000
10004754,10000023,4958,99999,0.0,99999.0,99999,10000000
10004755,4959,10000023,99999,0.0,99999.0,99999,10000000
10004755,10000023,4959,99999,0.0,99999.0,99999,10000000
10004756,4962,10000023,99999,0.0,99999.0,99999,10000000
10004756,10000023,4962,99999,0.0,99999.0,99999,10000000
10004757,4970,10000023,99999,0.0,99999.0,99999,10000000
10004757,10000023,4970,99999,0.0,99999.0,99999,10000000
10004758,5005,10000023,99999,0.0,99999.0,99999,10000000
10004758,10000023,5005,99999,0.0,99999.0,99999,10000000
10004759,5006,10000023,99999,0.0,99999.0,99999,10000000
10004759,10000023,5006,99999,0.0,99999.0,99999,10000000
10004760,5326,10000023,99999,0.0,99999.0,99999,10000000
10004760,10000023,5326,99999,0.0,99999.0,99999,10000000
10004761,5347,10000023,99999,0.0,99999.0,99999,10000000
10004761,10000023,5347,99999,0.0,99999.0,99999,10000000
10004762,1425,10000027,99999,0.0,99999.0,99999,10000000
10004762,10000027,1425,99999,0.0,99999.0,99999,10000000
10004763,3243,10000027,99999,0.0,99999.0,99999,10000000
10004763,10000027,3243,99999,0.0,99999.0,99999,10000000
10004764,3245,10000027,99999,0.0,99999.0,99999,10000000
10004764,10000027,3245,99999,0.0,99999.0,99999,10000000
10004765,4301,10000027,99999,0.0,99999.0,99999,10000000
10004765,10000027,4301,99999,0.0,99999.0,99999,10000000
10004766,4302,10000027,99999,0.0,99999.0,99999,10000000
10004766,10000027,4302,99999,0.0,99999.0,99999,10000000
10004767,4303,10000027,99999,0.0,99999.0,99999,10000000
10004767,10000027,4303,99999,0.0,99999.0,99999,10000000
10004768,4304,10000027,99999,0.0,99999.0,99999,10000000
10004768,10000027,4304,99999,0.0,99999.0,99999,10000000
10004769,4782,10000027,99999,0.0,99999.0,99999,10000000
10004769,10000027,4782,99999,0.0,99999.0,99999,10000000
10004770,1426,10000054,99999,0.0,99999.0,99999,10000000
10004770,10000054,1426,99999,0.0,99999.0,99999,10000000
10004771,1427,10000054,99999,0.0,99999.0,99999,10000000
10004771,10000054,1427,99999,0.0,99999.0,99999,10000000
10004772,1428,10000054,99999,0.0,99999.0,99999,10000000
10004772,10000054,1428,99999,0.0,99999.0,99999,10000000
10004773,1449,10000054,99999,0.0,99999.0,99999,10000000
10004773,10000054,1449,99999,0.0,99999.0,99999,10000000
10004774,1771,10000054,99999,0.0,99999.0,99999,10000000
10004774,10000054,1771,99999,0.0,99999.0,99999,10000000
10004775,1775,10000054,99999,0.0,99999.0,99999,10000000
10004775,10000054,1775,99999,0.0,99999.0,99999,10000000
10004776,1776,10000054,99999,0.0,99999.0,99999,10000000
10004776,10000054,1776,99999,0.0,99999.0,99999,10000000
10004777,1908,10000054,99999,0.0,99999.0,99999,10000000
10004777,10000054,1908,99999,0.0,99999.0,99999,10000000
10004778,1973,10000054,99999,0.0,99999.0,99999,10000000
10004778,10000054,1973,99999,0.0,99999.0,99999,10000000
10004779,1975,10000054,99999,0.0,99999.0,99999,10000000
10004779,10000054,1975,99999,0.0,99999.0,99999,10000000
10004780,2159,10000054,99999,0.0,99999.0,99999,10000000
10004780,10000054,2159,99999,0.0,99999.0,99999,10000000
10004781,3026,10000054,99999,0.0,99999.0,99999,10000000
10004781,10000054,3026,99999,0.0,99999.0,99999,10000000
10004782,3081,10000054,99999,0.0,99999.0,99999,10000000
10004782,10000054,3081,99999,0.0,99999.0,99999,10000000
10004783,3926,10000054,99999,0.0,99999.0,99999,10000000
10004783,10000054,3926,99999,0.0,99999.0,99999,10000000
10004784,3946,10000054,99999,0.0,99999.0,99999,10000000
10004784,10000054,3946,99999,0.0,99999.0,99999,10000000
10004785,1432,10000098,99999,0.0,99999.0,99999,10000000
10004785,10000098,1432,99999,0.0,99999.0,99999,10000000
10004786,1434,10000098,99999,0.0,99999.0,99999,10000000
10004786,10000098,1434,99999,0.0,99999.0,99999,10000000
10004787,2235,10000098,99999,0.0,99999.0,99999,10000000
10004787,10000098,2235,99999,0.0,99999.0,99999,10000000
10004788,2578,10000098,99999,0.0,99999.0,99999,10000000
10004788,10000098,2578,99999,0.0,99999.0,99999,10000000
10004789,3699,10000098,99999,0.0,99999.0,99999,10000000
10004789,10000098,3699,99999,0.0,99999.0,99999,10000000
10004790,4295,10000098,99999,0.0,99999.0,99999,10000000
10004790,10000098,4295,99999,0.0,99999.0,99999,10000000
10004791,4528,10000098,99999,0.0,99999.0,99999,10000000
10004791,10000098,4528,99999,0.0,99999.0,99999,10000000
10004792,4534,10000098,99999,0.0,99999.0,99999,10000000
10004792,10000098,4534,99999,0.0,99999.0,99999,10000000
10004793,4645,10000098,99999,0.0,99999.0,99999,10000000
10004793,10000098,4645,99999,0.0,99999.0,99999,10000000
10004794,4646,10000098,99999,0.0,99999.0,99999,10000000
10004794,10000098,4646,99999,0.0,99999.0,99999,10000000
10004795,4647,10000098,99999,0.0,99999.0,99999,10000000
10004795,10000098,4647,99999,0.0,99999.0,99999,10000000
10004796,4753,10000098,99999,0.0,99999.0,99999,10000000
10004796,10000098,4753,99999,0.0,99999.0,99999,10000000
10004797,4773,10000098,99999,0.0,99999.0,99999,10000000
10004797,10000098,4773,99999,0.0,99999.0,99999,10000000
10004798,4788,10000098,99999,0.0,99999.0,99999,10000000
10004798,10000098,4788,99999,0.0,99999.0,99999,10000000
10004799,4798,10000098,99999,0.0,99999.0,99999,10000000
10004799,10000098,4798,99999,0.0,99999.0,99999,10000000
10004800,4802,10000098,99999,0.0,99999.0,99999,10000000
10004800,10000098,4802,99999,0.0,99999.0,99999,10000000
10004801,4845,10000098,99999,0.0,99999.0,99999,10000000
10004801,10000098,4845,99999,0.0,99999.0,99999,10000000
10004802,1441,10000133,99999,0.0,99999.0,99999,10000000
10004802,10000133,1441,99999,0.0,99999.0,99999,10000000
10004803,1964,10000133,99999,0.0,99999.0,99999,10000000
10004803,10000133,1964,99999,0.0,99999.0,99999,10000000
10004804,2480,10000133,99999,0.0,99999.0,99999,10000000
10004804,10000133,2480,99999,0.0,99999.0,99999,10000000
10004805,2905,10000133,99999,0.0,99999.0,99999,10000000
10004805,10000133,2905,99999,0.0,99999.0,99999,10000000
10004806,2923,10000133,99999,0.0,99999.0,99999,10000000
10004806,10000133,2923,99999,0.0,99999.0,99999,10000000
10004807,3167,10000133,99999,0.0,99999.0,99999,10000000
10004807,10000133,3167,99999,0.0,99999.0,99999,10000000
10004808,3168,10000133,99999,0.0,99999.0,99999,10000000
10004808,10000133,3168,99999,0.0,99999.0,99999,10000000
10004809,3169,10000133,99999,0.0,99999.0,99999,10000000
10004809,10000133,3169,99999,0.0,99999.0,99999,10000000
10004810,3324,10000133,99999,0.0,99999.0,99999,10000000
10004810,10000133,3324,99999,0.0,99999.0,99999,10000000
10004811,3325,10000133,99999,0.0,99999.0,99999,10000000
10004811,10000133,3325,99999,0.0,99999.0,99999,10000000
10004812,3326,10000133,99999,0.0,99999.0,99999,10000000
10004812,10000133,3326,99999,0.0,99999.0,99999,10000000
10004813,3328,10000133,99999,0.0,99999.0,99999,10000000
10004813,10000133,3328,99999,0.0,99999.0,99999,10000000
10004814,3330,10000133,99999,0.0,99999.0,99999,10000000
10004814,10000133,3330,99999,0.0,99999.0,99999,10000000
10004815,4606,10000133,99999,0.0,99999.0,99999,10000000
10004815,10000133,4606,99999,0.0,99999.0,99999,10000000
10004816,4939,10000133,99999,0.0,99999.0,99999,10000000
10004816,10000133,4939,99999,0.0,99999.0,99999,10000000
10004817,4949,10000133,99999,0.0,99999.0,99999,10000000
10004817,10000133,4949,99999,0.0,99999.0,99999,10000000
10004818,4950,10000133,99999,0.0,99999.0,99999,10000000
10004818,10000133,4950,99999,0.0,99999.0,99999,10000000
10004819,4994,10000133,99999,0.0,99999.0,99999,10000000
10004819,10000133,4994,99999,0.0,99999.0,99999,10000000
10004820,1442,10000132,99999,0.0,99999.0,99999,10000000
10004820,10000132,1442,99999,0.0,99999.0,99999,10000000
10004821,2445,10000132,99999,0.0,99999.0,99999,10000000
10004821,10000132,2445,99999,0.0,99999.0,99999,10000000
10004822,2447,10000132,99999,0.0,99999.0,99999,10000000
10004822,10000132,2447,99999,0.0,99999.0,99999,10000000
10004823,2813,10000132,99999,0.0,99999.0,99999,10000000
10004823,10000132,2813,99999,0.0,99999.0,99999,10000000
10004824,3908,10000132,99999,0.0,99999.0,99999,10000000
10004824,10000132,3908,99999,0.0,99999.0,99999,10000000
10004825,4162,10000132,99999,0.0,99999.0,99999,10000000
10004825,10000132,4162,99999,0.0,99999.0,99999,10000000
10004826,4661,10000132,99999,0.0,99999.0,99999,10000000
10004826,10000132,4661,99999,0.0,99999.0,99999,10000000
10004827,4662,10000132,99999,0.0,99999.0,99999,10000000
10004827,10000132,4662,99999,0.0,99999.0,99999,10000000
10004828,4676,10000132,99999,0.0,99999.0,99999,10000000
10004828,10000132,4676,99999,0.0,99999.0,99999,10000000
10004829,4761,10000132,99999,0.0,99999.0,99999,10000000
10004829,10000132,4761,99999,0.0,99999.0,99999,10000000
10004830,4762,10000132,99999,0.0,99999.0,99999,10000000
10004830,10000132,4762,99999,0.0,99999.0,99999,10000000
10004831,4840,10000132,99999,0.0,99999.0,99999,10000000
10004831,10000132,4840,99999,0.0,99999.0,99999,10000000
10004832,5054,10000132,99999,0.0,99999.0,99999,10000000
10004832,10000132,5054,99999,0.0,99999.0,99999,10000000
10004833,1547,10000030,99999,0.0,99999.0,99999,10000000
10004833,10000030,1547,99999,0.0,99999.0,99999,10000000
10004834,1548,10000030,99999,0.0,99999.0,99999,10000000
10004834,10000030,1548,99999,0.0,99999.0,99999,10000000
10004835,1783,10000030,99999,0.0,99999.0,99999,10000000
10004835,10000030,1783,99999,0.0,99999.0,99999,10000000
10004836,1784,10000030,99999,0.0,99999.0,99999,10000000
10004836,10000030,1784,99999,0.0,99999.0,99999,10000000
10004837,1785,10000030,99999,0.0,99999.0,99999,10000000
10004837,10000030,1785,99999,0.0,99999.0,99999,10000000
10004838,1902,10000030,99999,0.0,99999.0,99999,10000000
10004838,10000030,1902,99999,0.0,99999.0,99999,10000000
10004839,1904,10000030,99999,0.0,99999.0,99999,10000000
10004839,10000030,1904,99999,0.0,99999.0,99999,10000000
10004840,2038,10000030,99999,0.0,99999.0,99999,10000000
10004840,10000030,2038,99999,0.0,99999.0,99999,10000000
10004841,2039,10000030,99999,0.0,99999.0,99999,10000000
10004841,10000030,2039,99999,0.0,99999.0,99999,10000000
10004842,2041,10000030,99999,0.0,99999.0,99999,10000000
10004842,10000030,2041,99999,0.0,99999.0,99999,10000000
10004843,2057,10000030,99999,0.0,99999.0,99999,10000000
10004843,10000030,2057,99999,0.0,99999.0,99999,10000000
10004844,2242,10000030,99999,0.0,99999.0,99999,10000000
10004844,10000030,2242,99999,0.0,99999.0,99999,10000000
10004845,2429,10000030,99999,0.0,99999.0,99999,10000000
10004845,10000030,2429,99999,0.0,99999.0,99999,10000000
10004846,2584,10000030,99999,0.0,99999.0,99999,10000000
10004846,10000030,2584,99999,0.0,99999.0,99999,10000000
10004847,2759,10000030,99999,0.0,99999.0,99999,10000000
10004847,10000030,2759,99999,0.0,99999.0,99999,10000000
10004848,3040,10000030,99999,0.0,99999.0,99999,10000000
10004848,10000030,3040,99999,0.0,99999.0,99999,10000000
10004849,3042,10000030,99999,0.0,99999.0,99999,10000000
10004849,10000030,3042,99999,0.0,99999.0,99999,10000000
10004850,3048,10000030,99999,0.0,99999.0,99999,10000000
10004850,10000030,3048,99999,0.0,99999.0,99999,10000000
10004851,3049,10000030,99999,0.0,99999.0,99999,10000000
10004851,10000030,3049,99999,0.0,99999.0,99999,10000000
10004852,3050,10000030,99999,0.0,99999.0,99999,10000000
10004852,10000030,3050,99999,0.0,99999.0,99999,10000000
10004853,3051,10000030,99999,0.0,99999.0,99999,10000000
10004853,10000030,3051,99999,0.0,99999.0,99999,10000000
10004854,4154,10000030,99999,0.0,99999.0,99999,10000000
10004854,10000030,4154,99999,0.0,99999.0,99999,10000000
10004855,4155,10000030,99999,0.0,99999.0,99999,10000000
10004855,10000030,4155,99999,0.0,99999.0,99999,10000000
10004856,4156,10000030,99999,0.0,99999.0,99999,10000000
10004856,10000030,4156,99999,0.0,99999.0,99999,10000000
10004857,4157,10000030,99999,0.0,99999.0,99999,10000000
10004857,10000030,4157,99999,0.0,99999.0,99999,10000000
10004858,4160,10000030,99999,0.0,99999.0,99999,10000000
10004858,10000030,4160,99999,0.0,99999.0,99999,10000000
10004859,4161,10000030,99999,0.0,99999.0,99999,10000000
10004859,10000030,4161,99999,0.0,99999.0,99999,10000000
10004860,4851,10000030,99999,0.0,99999.0,99999,10000000
10004860,10000030,4851,99999,0.0,99999.0,99999,10000000
10004861,4852,10000030,99999,0.0,99999.0,99999,10000000
10004861,10000030,4852,99999,0.0,99999.0,99999,10000000
10004862,4853,10000030,99999,0.0,99999.0,99999,10000000
10004862,10000030,4853,99999,0.0,99999.0,99999,10000000
10004863,4854,10000030,99999,0.0,99999.0,99999,10000000
10004863,10000030,4854,99999,0.0,99999.0,99999,10000000
10004864,4873,10000030,99999,0.0,99999.0,99999,10000000
10004864,10000030,4873,99999,0.0,99999.0,99999,10000000
10004865,4964,10000030,99999,0.0,99999.0,99999,10000000
10004865,10000030,4964,99999,0.0,99999.0,99999,10000000
10004866,1555,10000126,99999,0.0,99999.0,99999,10000000
10004866,10000126,1555,99999,0.0,99999.0,99999,10000000
10004867,1556,10000126,99999,0.0,99999.0,99999,10000000
10004867,10000126,1556,99999,0.0,99999.0,99999,10000000
10004868,1557,10000126,99999,0.0,99999.0,99999,10000000
10004868,10000126,1557,99999,0.0,99999.0,99999,10000000
10004869,1594,10000126,99999,0.0,99999.0,99999,10000000
10004869,10000126,1594,99999,0.0,99999.0,99999,10000000
10004870,1595,10000126,99999,0.0,99999.0,99999,10000000
10004870,10000126,1595,99999,0.0,99999.0,99999,10000000
10004871,1616,10000126,99999,0.0,99999.0,99999,10000000
10004871,10000126,1616,99999,0.0,99999.0,99999,10000000
10004872,1617,10000126,99999,0.0,99999.0,99999,10000000
10004872,10000126,1617,99999,0.0,99999.0,99999,10000000
10004873,1618,10000126,99999,0.0,99999.0,99999,10000000
10004873,10000126,1618,99999,0.0,99999.0,99999,10000000
10004874,1620,10000126,99999,0.0,99999.0,99999,10000000
10004874,10000126,1620,99999,0.0,99999.0,99999,10000000
10004875,2083,10000126,99999,0.0,99999.0,99999,10000000
10004875,10000126,2083,99999,0.0,99999.0,99999,10000000
10004876,2666,10000126,99999,0.0,99999.0,99999,10000000
10004876,10000126,2666,99999,0.0,99999.0,99999,10000000
10004877,2736,10000126,99999,0.0,99999.0,99999,10000000
10004877,10000126,2736,99999,0.0,99999.0,99999,10000000
10004878,3781,10000126,99999,0.0,99999.0,99999,10000000
10004878,10000126,3781,99999,0.0,99999.0,99999,10000000
10004879,3782,10000126,99999,0.0,99999.0,99999,10000000
10004879,10000126,3782,99999,0.0,99999.0,99999,10000000
10004880,4669,10000126,99999,0.0,99999.0,99999,10000000
10004880,10000126,4669,99999,0.0,99999.0,99999,10000000
10004881,1593,10000062,99999,0.0,99999.0,99999,10000000
10004881,10000062,1593,99999,0.0,99999.0,99999,10000000
10004882,2415,10000062,99999,0.0,99999.0,99999,10000000
10004882,10000062,2415,99999,0.0,99999.0,99999,10000000
10004883,2635,10000062,99999,0.0,99999.0,99999,10000000
10004883,10000062,2635,99999,0.0,99999.0,99999,10000000
10004884,2636,10000062,99999,0.0,99999.0,99999,10000000
10004884,10000062,2636,99999,0.0,99999.0,99999,10000000
10004885,2660,10000062,99999,0.0,99999.0,99999,10000000
10004885,10000062,2660,99999,0.0,99999.0,99999,10000000
10004886,2661,10000062,99999,0.0,99999.0,99999,10000000
10004886,10000062,2661,99999,0.0,99999.0,99999,10000000
10004887,2702,10000062,99999,0.0,99999.0,99999,10000000
10004887,10000062,2702,99999,0.0,99999.0,99999,10000000
10004888,3840,10000062,99999,0.0,99999.0,99999,10000000
10004888,10000062,3840,99999,0.0,99999.0,99999,10000000
10004889,4581,10000062,99999,0.0,99999.0,99999,10000000
10004889,10000062,4581,99999,0.0,99999.0,99999,10000000
10004890,1609,10000127,99999,0.0,99999.0,99999,10000000
10004890,10000127,1609,99999,0.0,99999.0,99999,10000000
