ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
24489,0.0,0.0,0.0,2.03337,2.03337,2.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.03337,2.03337,2.03337,0.0,0.0,0.0,0.0,0.0
24491,0.0,0.0,0.0,2.35761,2.35761,2.35761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.35761,2.35761,2.35761,0.0,0.0,0.0,0.0,0.0
24493,0.0,0.0,0.0,3.57301,3.57301,3.57301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.57301,3.57301,3.57301,0.0,0.0,0.0,0.0,0.0
24495,0.0,1624.6552,1624.6552,2.65198,2.65473,2.65473,0.0,0.0162467,0.0162467,0.0,1436.1855,1436.1855,0.0,71.8836,71.8836,20.0,19.9793,2.65198,2.65473,2.65473,0.0,1624.6552,0.0,1624.6552,1624.6552
24497,0.0,0.0,0.0,3.55383,3.55383,3.55383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.55383,3.55383,3.55383,0.0,0.0,0.0,0.0,0.0
24499,356.3704,0.0,356.3704,1.12934,1.12922,1.12934,0.00356374,0.0,0.00356374,134.1396,0.0,134.1396,6.70769,0.0,6.70769,19.9979,20.0,1.12934,1.12922,1.12934,356.3704,0.0,356.3704,0.0,356.3704
24501,128.833,0.0,128.833,1.28955,1.28952,1.28955,0.00128834,0.0,0.00128834,55.3777,0.0,55.3777,2.76895,0.0,2.76895,19.9995,20.0,1.28955,1.28952,1.28955,128.833,0.0,128.833,0.0,128.833
24503,0.0,0.0,0.0,1.99202,1.99202,1.99202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.99202,1.99202,1.99202,0.0,0.0,0.0,0.0,0.0
24505,0.0,0.0,0.0,2.88404,2.88404,2.88404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.88404,2.88404,2.88404,0.0,0.0,0.0,0.0,0.0
24507,0.0,0.0,0.0,1.90469,1.90469,1.90469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.90469,1.90469,1.90469,0.0,0.0,0.0,0.0,0.0
24509,0.0,0.0,0.0,1.91705,1.91705,1.91705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.91705,1.91705,1.91705,0.0,0.0,0.0,0.0,0.0
24511,0.0,0.0,0.0,1.94128,1.94128,1.94128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.94128,1.94128,1.94128,0.0,0.0,0.0,0.0,0.0
24513,0.0,0.0,0.0,1.30721,1.30721,1.30721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.30721,1.30721,1.30721,0.0,0.0,0.0,0.0,0.0
24515,0.0,37.8,37.8,1.01647,1.01647,1.01647,0.0,0.000378004,0.000378004,0.0,12.8075,12.8075,0.0,0.640378,0.640378,20.0,19.9999,1.01647,1.01647,1.01647,0.0,37.8,0.0,37.8,37.8
24517,0.0,0.0,0.0,2.74215,2.74215,2.74215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.74215,2.74215,2.74215,0.0,0.0,0.0,0.0,0.0
24519,3.72017,0.0,3.72017,2.13375,2.13375,2.13375,3.72021e-05,0.0,3.72021e-05,2.64597,0.0,2.64597,0.132299,0.0,0.132299,20.0,20.0,2.13375,2.13375,2.13375,3.72017,0.0,3.72017,0.0,3.72017
24521,63.7773,0.0,63.7773,1.41317,1.41316,1.41317,0.000637779,0.0,0.000637779,30.0424,0.0,30.0424,1.50213,0.0,1.50213,19.9998,20.0,1.41317,1.41316,1.41317,63.7773,0.0,63.7773,0.0,63.7773
24523,0.0,0.0,0.0,0.919503,0.919503,0.919503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.919503,0.919503,0.919503,0.0,0.0,0.0,0.0,0.0
24525,0.0,0.0,0.0,1.96886,1.96886,1.96886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.96886,1.96886,1.96886,0.0,0.0,0.0,0.0,0.0
24527,0.0,0.0,0.0,3.54805,3.54805,3.54805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.54805,3.54805,3.54805,0.0,0.0,0.0,0.0,0.0
24529,0.0,0.0,0.0,2.90843,2.90843,2.90843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.90843,2.90843,2.90843,0.0,0.0,0.0,0.0,0.0
24531,722.2078,0.0,722.2078,1.82173,1.82117,1.82173,0.00722215,0.0,0.00722215,438.4206,0.0,438.4206,21.9278,0.0,21.9278,19.9939,20.0,1.82173,1.82117,1.82173,722.2078,0.0,722.2078,0.0,722.2078
24533,41.5318,0.0,41.5318,1.10881,1.1088,1.10881,0.000415322,0.0,0.000415322,15.3502,0.0,15.3502,0.767513,0.0,0.767513,19.9999,20.0,1.10881,1.1088,1.10881,41.5318,0.0,41.5318,0.0,41.5318
24535,0.0,0.0,0.0,3.4934,3.4934,3.4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.4934,3.4934,3.4934,0.0,0.0,0.0,0.0,0.0
24537,0.0,0.0,0.0,3.09977,3.09977,3.09977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.09977,3.09977,3.09977,0.0,0.0,0.0,0.0,0.0
24539,0.0,0.0,0.0,2.90522,2.90522,2.90522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.90522,2.90522,2.90522,0.0,0.0,0.0,0.0,0.0
24541,0.0,0.0,0.0,0.75519,0.75519,0.75519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.75519,0.75519,0.75519,0.0,0.0,0.0,0.0,0.0
24543,0.0,0.0,0.0,3.45109,3.45109,3.45109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.45109,3.45109,3.45109,0.0,0.0,0.0,0.0,0.0
24545,0.0,0.0,0.0,0.795402,0.795402,0.795402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.795402,0.795402,0.795402,0.0,0.0,0.0,0.0,0.0
24547,0.0,0.0,0.0,0.582837,0.582837,0.582837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.582837,0.582837,0.582837,0.0,0.0,0.0,0.0,0.0
24549,0.0,0.0,0.0,2.07317,2.07317,2.07317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.07317,2.07317,2.07317,0.0,0.0,0.0,0.0,0.0
24551,0.0,0.0,0.0,1.22763,1.22763,1.22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.22763,1.22763,1.22763,0.0,0.0,0.0,0.0,0.0
24553,0.0,0.0,0.0,0.807945,0.807945,0.807945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.807945,0.807945,0.807945,0.0,0.0,0.0,0.0,0.0
24555,0.0,0.0,0.0,0.665373,0.665373,0.665373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.665373,0.665373,0.665373,0.0,0.0,0.0,0.0,0.0
24557,0.0,0.0,0.0,1.3286,1.3286,1.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.3286,1.3286,1.3286,0.0,0.0,0.0,0.0,0.0
24559,0.0,0.0,0.0,1.35575,1.35575,1.35575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.35575,1.35575,1.35575,0.0,0.0,0.0,0.0,0.0
24561,0.0,0.0,0.0,1.24812,1.24812,1.24812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.24812,1.24812,1.24812,0.0,0.0,0.0,0.0,0.0
24563,0.0,0.0,0.0,1.22786,1.22786,1.22786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.22786,1.22786,1.22786,0.0,0.0,0.0,0.0,0.0
24565,0.0,0.0,0.0,0.986127,0.986127,0.986127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.986127,0.986127,0.986127,0.0,0.0,0.0,0.0,0.0
24567,3.32582,0.0,3.32582,0.67866,0.67866,0.67866,3.32585e-05,0.0,3.32585e-05,0.752367,0.0,0.752367,0.0376183,0.0,0.0376183,20.0,20.0,0.67866,0.67866,0.67866,3.32582,0.0,3.32582,0.0,3.32582
24569,0.0,0.0,0.0,1.06798,1.06798,1.06798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.06798,1.06798,1.06798,0.0,0.0,0.0,0.0,0.0
24571,0.0,0.0,0.0,2.51111,2.51111,2.51111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.51111,2.51111,2.51111,0.0,0.0,0.0,0.0,0.0
24573,0.0,178.7172,178.7172,0.766647,0.766676,0.766676,0.0,0.00178719,0.00178719,0.0,45.671,45.671,0.0,2.28364,2.28364,20.0,19.9992,0.766647,0.766676,0.766676,0.0,178.7172,0.0,178.7172,178.7172
24575,0.0,0.0,0.0,1.40463,1.40463,1.40463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.40463,1.40463,1.40463,0.0,0.0,0.0,0.0,0.0
24577,0.0,0.0,0.0,1.61405,1.61405,1.61405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.61405,1.61405,1.61405,0.0,0.0,0.0,0.0,0.0
24579,0.0,0.0,0.0,1.58967,1.58967,1.58967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.58967,1.58967,1.58967,0.0,0.0,0.0,0.0,0.0
24581,0.0,0.0,0.0,1.48053,1.48053,1.48053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.48053,1.48053,1.48053,0.0,0.0,0.0,0.0,0.0
24583,0.0,0.0,0.0,1.69845,1.69845,1.69845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.69845,1.69845,1.69845,0.0,0.0,0.0,0.0,0.0
24585,0.0,0.0,0.0,2.07303,2.07303,2.07303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.07303,2.07303,2.07303,0.0,0.0,0.0,0.0,0.0
24587,0.0,0.0,0.0,2.24854,2.24854,2.24854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.24854,2.24854,2.24854,0.0,0.0,0.0,0.0,0.0
24589,3.6,0.0,3.6,1.13202,1.13202,1.13202,3.60004e-05,0.0,3.60004e-05,1.35842,0.0,1.35842,0.0679212,0.0,0.0679212,20.0,20.0,1.13202,1.13202,1.13202,3.6,0.0,3.6,0.0,3.6
24591,0.0,0.0,0.0,1.69277,1.69277,1.69277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.69277,1.69277,1.69277,0.0,0.0,0.0,0.0,0.0
24593,0.683874,19.1946,19.8785,0.573468,0.573469,0.573469,6.83881e-06,0.000191948,0.000191948,0.130727,3.66916,3.79989,0.00653633,0.183458,0.189995,20.0,20.0,0.573468,0.573469,0.573469,0.683874,19.1946,0.683874,19.1946,19.8785
24595,0.0,0.0,0.0,2.31653,2.31653,2.31653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.31653,2.31653,2.31653,0.0,0.0,0.0,0.0,0.0
24597,0.0,39.3484,39.3484,2.26281,2.26282,2.26282,0.0,0.000393488,0.000393488,0.0,29.6793,29.6793,0.0,1.48397,1.48397,20.0,19.9999,2.26281,2.26282,2.26282,0.0,39.3484,0.0,39.3484,39.3484
24599,6.43094,0.0,6.43094,1.8421,1.8421,1.8421,6.43101e-05,0.0,6.43101e-05,3.94881,0.0,3.94881,0.197441,0.0,0.197441,20.0,20.0,1.8421,1.8421,1.8421,6.43094,0.0,6.43094,0.0,6.43094
24601,0.0,0.0,0.0,1.76312,1.76312,1.76312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.76312,1.76312,1.76312,0.0,0.0,0.0,0.0,0.0
24603,0.0,0.0,0.0,1.53524,1.53524,1.53524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.53524,1.53524,1.53524,0.0,0.0,0.0,0.0,0.0
24605,0.0,0.0,0.0,1.45579,1.45579,1.45579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.45579,1.45579,1.45579,0.0,0.0,0.0,0.0,0.0
24607,0.0,0.0,0.0,1.46488,1.46488,1.46488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.46488,1.46488,1.46488,0.0,0.0,0.0,0.0,0.0
24609,0.0,0.0,0.0,2.04192,2.04192,2.04192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.04192,2.04192,2.04192,0.0,0.0,0.0,0.0,0.0
24611,0.0,0.0,0.0,2.75056,2.75056,2.75056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.75056,2.75056,2.75056,0.0,0.0,0.0,0.0,0.0
24613,0.0,0.0,0.0,3.10811,3.10811,3.10811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.10811,3.10811,3.10811,0.0,0.0,0.0,0.0,0.0
24615,0.0,0.0,0.0,3.24523,3.24523,3.24523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.24523,3.24523,3.24523,0.0,0.0,0.0,0.0,0.0
24617,0.0,0.0,0.0,2.68644,2.68644,2.68644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.68644,2.68644,2.68644,0.0,0.0,0.0,0.0,0.0
24619,0.0,0.0,0.0,3.3629,3.3629,3.3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.3629,3.3629,3.3629,0.0,0.0,0.0,0.0,0.0
24621,0.0,0.0,0.0,3.66806,3.66806,3.66806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.66806,3.66806,3.66806,0.0,0.0,0.0,0.0,0.0
24623,0.534942,0.903529,1.43847,3.97975,3.97975,3.97975,5.34948e-06,9.03538e-06,9.03538e-06,0.709645,1.1986,1.90825,0.0354822,0.0599302,0.0954125,20.0,20.0,3.97975,3.97975,3.97975,0.534942,0.903529,0.534942,0.903529,1.43847
24625,0.0,0.0,0.0,1.5385,1.5385,1.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.5385,1.5385,1.5385,0.0,0.0,0.0,0.0,0.0
24627,130.4921,5.57558,136.0677,1.62009,1.62005,1.62009,0.00130493,5.57563e-05,0.00130493,70.4678,3.0109,73.4787,3.52347,0.150545,3.67402,19.9995,20.0,1.62009,1.62005,1.62009,130.4921,5.57558,130.4921,5.57558,136.0677
24629,67.477,0.0,67.477,2.71545,2.71543,2.71545,0.000674776,0.0,0.000674776,61.0762,0.0,61.0762,3.05384,0.0,3.05384,19.9998,20.0,2.71545,2.71543,2.71545,67.477,0.0,67.477,0.0,67.477
24631,0.0,0.0,0.0,2.54362,2.54362,2.54362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.54362,2.54362,2.54362,0.0,0.0,0.0,0.0,0.0
24633,0.0,0.0,0.0,2.89853,2.89853,2.89853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.89853,2.89853,2.89853,0.0,0.0,0.0,0.0,0.0
24635,0.0,0.0,0.0,1.24326,1.24326,1.24326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.24326,1.24326,1.24326,0.0,0.0,0.0,0.0,0.0
24637,0.0,0.0,0.0,1.119,1.119,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.119,1.119,1.119,0.0,0.0,0.0,0.0,0.0
24639,0.0,0.0,0.0,2.62923,2.62923,2.62923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.62923,2.62923,2.62923,0.0,0.0,0.0,0.0,0.0
24641,0.0,0.0,0.0,1.09019,1.09019,1.09019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.09019,1.09019,1.09019,0.0,0.0,0.0,0.0,0.0
24643,0.0,0.0,0.0,1.29942,1.29942,1.29942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.29942,1.29942,1.29942,0.0,0.0,0.0,0.0,0.0
24645,0.0,0.0,0.0,0.991227,0.991227,0.991227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.991227,0.991227,0.991227,0.0,0.0,0.0,0.0,0.0
24647,0.0,0.0,0.0,2.49841,2.49841,2.49841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.49841,2.49841,2.49841,0.0,0.0,0.0,0.0,0.0
24649,0.0,0.0,0.0,2.39035,2.39035,2.39035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.39035,2.39035,2.39035,0.0,0.0,0.0,0.0,0.0
24651,0.0,0.0,0.0,2.25008,2.25008,2.25008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.25008,2.25008,2.25008,0.0,0.0,0.0,0.0,0.0
24653,0.0,0.0,0.0,1.38624,1.38624,1.38624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.38624,1.38624,1.38624,0.0,0.0,0.0,0.0,0.0
24655,0.0,0.0,0.0,1.3575,1.3575,1.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.3575,1.3575,1.3575,0.0,0.0,0.0,0.0,0.0
24657,0.0,0.0,0.0,1.33778,1.33778,1.33778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.33778,1.33778,1.33778,0.0,0.0,0.0,0.0,0.0
24659,0.0,0.0,0.0,1.02342,1.02342,1.02342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.02342,1.02342,1.02342,0.0,0.0,0.0,0.0,0.0
24661,0.0,0.0,0.0,1.29077,1.29077,1.29077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.29077,1.29077,1.29077,0.0,0.0,0.0,0.0,0.0
24663,0.0,0.0,0.0,1.02891,1.02891,1.02891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.02891,1.02891,1.02891,0.0,0.0,0.0,0.0,0.0
24665,0.0,0.00542224,0.00542224,1.19028,1.19028,1.19028,0.0,0.0,0.0,0.0,0.00215133,0.00215133,0.0,0.000107566,0.000107566,20.0,20.0,1.19028,1.19028,1.19028,0.0,0.00542224,0.0,0.00542224,0.00542224
24667,0.0,0.0,0.0,2.91234,2.91234,2.91234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.91234,2.91234,2.91234,0.0,0.0,0.0,0.0,0.0
24669,0.0,0.0,0.0,1.08709,1.08709,1.08709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.08709,1.08709,1.08709,0.0,0.0,0.0,0.0,0.0
24671,0.0,0.0,0.0,0.671073,0.671073,0.671073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.671073,0.671073,0.671073,0.0,0.0,0.0,0.0,0.0
24673,0.0,0.0,0.0,0.749526,0.749526,0.749526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.749526,0.749526,0.749526,0.0,0.0,0.0,0.0,0.0
24675,0.0,0.0,0.0,1.41841,1.41841,1.41841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.41841,1.41841,1.41841,0.0,0.0,0.0,0.0,0.0
24677,0.0,0.0,0.0,1.31729,1.31729,1.31729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.31729,1.31729,1.31729,0.0,0.0,0.0,0.0,0.0
24679,0.0,0.0,0.0,1.56712,1.56712,1.56712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.56712,1.56712,1.56712,0.0,0.0,0.0,0.0,0.0
24681,0.0,0.0,0.0,1.08835,1.08835,1.08835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.08835,1.08835,1.08835,0.0,0.0,0.0,0.0,0.0
24683,0.0,0.0,0.0,2.60614,2.60614,2.60614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.60614,2.60614,2.60614,0.0,0.0,0.0,0.0,0.0
24685,0.0,112.6642,112.6642,1.61171,1.61174,1.61174,0.0,0.00112665,0.00112665,0.0,60.5275,60.5275,0.0,3.02643,3.02643,20.0,19.9996,1.61171,1.61174,1.61174,0.0,112.6642,0.0,112.6642,112.6642
24687,66.2963,0.0,66.2963,2.05546,2.05544,2.05546,0.00066297,0.0,0.00066297,45.4227,0.0,45.4227,2.27115,0.0,2.27115,19.9998,20.0,2.05546,2.05544,2.05546,66.2963,0.0,66.2963,0.0,66.2963
24689,0.0,0.0,0.0,1.96224,1.96224,1.96224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.96224,1.96224,1.96224,0.0,0.0,0.0,0.0,0.0
24691,0.0,0.0,0.0,2.08157,2.08157,2.08157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.08157,2.08157,2.08157,0.0,0.0,0.0,0.0,0.0
24693,0.0,0.0,0.0,1.02434,1.02434,1.02434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.02434,1.02434,1.02434,0.0,0.0,0.0,0.0,0.0
24695,0.0,0.0,0.0,1.45039,1.45039,1.45039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.45039,1.45039,1.45039,0.0,0.0,0.0,0.0,0.0
24697,0.0,0.0,0.0,0.913791,0.913791,0.913791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.913791,0.913791,0.913791,0.0,0.0,0.0,0.0,0.0
24699,0.0,0.0,0.0,0.989544,0.989544,0.989544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.989544,0.989544,0.989544,0.0,0.0,0.0,0.0,0.0
24701,0.0,0.0,0.0,0.860151,0.860151,0.860151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.860151,0.860151,0.860151,0.0,0.0,0.0,0.0,0.0
24703,0.0,0.0,0.0,1.1668,1.1668,1.1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.1668,1.1668,1.1668,0.0,0.0,0.0,0.0,0.0
24705,0.0,0.0,0.0,0.813279,0.813279,0.813279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.813279,0.813279,0.813279,0.0,0.0,0.0,0.0,0.0
24707,0.0,0.0,0.0,0.792477,0.792477,0.792477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.792477,0.792477,0.792477,0.0,0.0,0.0,0.0,0.0
24709,0.0,0.0,0.0,1.62082,1.62082,1.62082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.62082,1.62082,1.62082,0.0,0.0,0.0,0.0,0.0
24711,0.0,0.0,0.0,1.60283,1.60283,1.60283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.60283,1.60283,1.60283,0.0,0.0,0.0,0.0,0.0
24713,0.0,0.0,0.0,1.58159,1.58159,1.58159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.58159,1.58159,1.58159,0.0,0.0,0.0,0.0,0.0
24715,0.0,0.0,0.0,0.801408,0.801408,0.801408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.801408,0.801408,0.801408,0.0,0.0,0.0,0.0,0.0
24717,0.0,0.0,0.0,0.640281,0.640281,0.640281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.640281,0.640281,0.640281,0.0,0.0,0.0,0.0,0.0
24719,0.0,0.0,0.0,1.18395,1.18395,1.18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.18395,1.18395,1.18395,0.0,0.0,0.0,0.0,0.0
24721,83.8345,88.9852,172.8197,1.23878,1.23879,1.23879,0.000838353,0.000889861,0.000889861,34.6172,36.744,71.3612,1.73088,1.83723,3.56811,19.9998,19.9997,1.23878,1.23879,1.23879,83.8345,88.9852,83.8345,88.9852,172.8197
24723,0.0,25.8,25.8,1.03162,1.03162,1.03162,0.0,0.000258003,0.000258003,0.0,8.87192,8.87192,0.0,0.443597,0.443597,20.0,20.0,1.03162,1.03162,1.03162,0.0,25.8,0.0,25.8,25.8
24725,208.6759,113.9944,322.6703,1.9016,1.90155,1.9016,0.00208678,0.00113996,0.00208678,132.2665,72.2539,204.5204,6.61364,3.61276,10.2264,19.999,19.9996,1.9016,1.90155,1.9016,208.6759,113.9944,208.6759,113.9944,322.6703
24727,0.0,0.0,0.0,1.79115,1.79115,1.79115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.79115,1.79115,1.79115,0.0,0.0,0.0,0.0,0.0
24729,0.0,0.0,0.0,1.70511,1.70511,1.70511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.70511,1.70511,1.70511,0.0,0.0,0.0,0.0,0.0
24731,0.0,0.0,0.0,2.63822,2.63822,2.63822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.63822,2.63822,2.63822,0.0,0.0,0.0,0.0,0.0
24733,0.0,0.0,0.0,2.59607,2.59607,2.59607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.59607,2.59607,2.59607,0.0,0.0,0.0,0.0,0.0
