ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
29341,0.0,0.0,0.0,2.09478,2.09478,2.09478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.09478,2.09478,2.09478,0.0,0.0,0.0,0.0,0.0
29343,0.0,0.0,0.0,1.8253,1.8253,1.8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.8253,1.8253,1.8253,0.0,0.0,0.0,0.0,0.0
29345,0.0,0.0,0.0,1.86074,1.86074,1.86074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.86074,1.86074,1.86074,0.0,0.0,0.0,0.0,0.0
29347,0.0,0.0,0.0,2.0484,2.0484,2.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.0484,2.0484,2.0484,0.0,0.0,0.0,0.0,0.0
29349,0.0,0.0,0.0,0.989076,0.989076,0.989076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.989076,0.989076,0.989076,0.0,0.0,0.0,0.0,0.0
29351,0.0,0.0,0.0,0.958602,0.958602,0.958602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.958602,0.958602,0.958602,0.0,0.0,0.0,0.0,0.0
29353,0.0,0.0,0.0,1.80491,1.80491,1.80491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.80491,1.80491,1.80491,0.0,0.0,0.0,0.0,0.0
29355,0.0,0.0,0.0,2.54302,2.54302,2.54302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.54302,2.54302,2.54302,0.0,0.0,0.0,0.0,0.0
29357,0.0,0.0,0.0,2.58883,2.58883,2.58883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.58883,2.58883,2.58883,0.0,0.0,0.0,0.0,0.0
29359,0.0,0.0,0.0,2.60376,2.60376,2.60376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.60376,2.60376,2.60376,0.0,0.0,0.0,0.0,0.0
29361,0.0,252.1265,252.1265,2.6138,2.61396,2.61396,0.0,0.00252129,0.00252129,0.0,219.669,219.669,0.0,10.9841,10.9841,20.0,19.9987,2.6138,2.61396,2.61396,0.0,252.1265,0.0,252.1265,252.1265
29363,0.0,0.0,0.0,2.13213,2.13213,2.13213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.13213,2.13213,2.13213,0.0,0.0,0.0,0.0,0.0
29365,0.0,0.0,0.0,2.29291,2.29291,2.29291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.29291,2.29291,2.29291,0.0,0.0,0.0,0.0,0.0
29367,0.0,0.0,0.0,0.964845,0.964845,0.964845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.964845,0.964845,0.964845,0.0,0.0,0.0,0.0,0.0
29369,0.0,0.0,0.0,1.02066,1.02066,1.02066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.02066,1.02066,1.02066,0.0,0.0,0.0,0.0,0.0
29371,0.0,0.0,0.0,2.41624,2.41624,2.41624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.41624,2.41624,2.41624,0.0,0.0,0.0,0.0,0.0
29373,0.0,0.0,0.0,2.46497,2.46497,2.46497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.46497,2.46497,2.46497,0.0,0.0,0.0,0.0,0.0
29375,0.0,0.0,0.0,1.792,1.792,1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.792,1.792,1.792,0.0,0.0,0.0,0.0,0.0
29377,0.0,0.0,0.0,1.72593,1.72593,1.72593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.72593,1.72593,1.72593,0.0,0.0,0.0,0.0,0.0
29379,0.0,0.0,0.0,1.53368,1.53368,1.53368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.53368,1.53368,1.53368,0.0,0.0,0.0,0.0,0.0
29381,0.0,0.0,0.0,1.1717,1.1717,1.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.1717,1.1717,1.1717,0.0,0.0,0.0,0.0,0.0
29383,0.0,0.0,0.0,1.48845,1.48845,1.48845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.48845,1.48845,1.48845,0.0,0.0,0.0,0.0,0.0
29385,0.0,0.0,0.0,1.30736,1.30736,1.30736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.30736,1.30736,1.30736,0.0,0.0,0.0,0.0,0.0
29387,0.0,0.0,0.0,1.0368,1.0368,1.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0368,1.0368,1.0368,0.0,0.0,0.0,0.0,0.0
29389,504.2949,0.0,504.2949,2.62949,2.62902,2.62949,0.005043,0.0,0.005043,441.9333,0.0,441.9333,22.1006,0.0,22.1006,19.9964,20.0,2.62949,2.62902,2.62949,504.2949,0.0,504.2949,0.0,504.2949
29391,0.0,0.0,0.0,1.12035,1.12035,1.12035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.12035,1.12035,1.12035,0.0,0.0,0.0,0.0,0.0
29393,0.0,0.0,0.0,1.27352,1.27352,1.27352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.27352,1.27352,1.27352,0.0,0.0,0.0,0.0,0.0
29395,47.4,234.0,281.4,1.42274,1.42281,1.42281,0.000474005,0.00234002,0.00234002,22.4792,110.9731,133.4523,1.12396,5.54897,6.67293,19.9999,19.9989,1.42274,1.42281,1.42281,47.4,234.0,47.4,234.0,281.4
29397,173.5265,781.5846,955.1111,1.01376,1.01408,1.01408,0.00173528,0.00781592,0.00781592,58.6362,264.1045,322.7407,2.93191,13.2098,16.1417,19.9993,19.9931,1.01376,1.01408,1.01408,173.5265,781.5846,173.5265,781.5846,955.1111
29399,0.0,0.0,0.0,2.41205,2.41205,2.41205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.41205,2.41205,2.41205,0.0,0.0,0.0,0.0,0.0
29401,782.0126,0.0,782.0126,2.62876,2.62785,2.62876,0.0078202,0.0,0.0078202,685.0047,0.0,685.0047,34.2621,0.0,34.2621,19.9931,20.0,2.62876,2.62785,2.62876,782.0126,0.0,782.0126,0.0,782.0126
29403,0.0,109.8,109.8,2.57549,2.57554,2.57554,0.0,0.00109801,0.00109801,0.0,94.2631,94.2631,0.0,4.71324,4.71324,20.0,19.9996,2.57549,2.57554,2.57554,0.0,109.8,0.0,109.8,109.8
29405,0.0,66.0,66.0,2.73726,2.73728,2.73728,0.0,0.000660007,0.000660007,0.0,60.2197,60.2197,0.0,3.01101,3.01101,20.0,19.9998,2.73726,2.73728,2.73728,0.0,66.0,0.0,66.0,66.0
29407,0.0,0.0,0.0,2.34829,2.34829,2.34829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.34829,2.34829,2.34829,0.0,0.0,0.0,0.0,0.0
29409,9.0,0.0,9.0,2.23869,2.23869,2.23869,9.00009e-05,0.0,9.00009e-05,6.71606,0.0,6.71606,0.335803,0.0,0.335803,20.0,20.0,2.23869,2.23869,2.23869,9.0,0.0,9.0,0.0,9.0
29411,0.0,0.0,0.0,2.17721,2.17721,2.17721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.17721,2.17721,2.17721,0.0,0.0,0.0,0.0,0.0
29413,0.0,0.0,0.0,2.0792,2.0792,2.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.0792,2.0792,2.0792,0.0,0.0,0.0,0.0,0.0
29415,0.0,0.0,0.0,2.47884,2.47884,2.47884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.47884,2.47884,2.47884,0.0,0.0,0.0,0.0,0.0
29417,0.0,0.0,0.0,1.62694,1.62694,1.62694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.62694,1.62694,1.62694,0.0,0.0,0.0,0.0,0.0
29419,0.0,155.4,155.4,1.81233,1.81238,1.81238,0.0,0.00155402,0.00155402,0.0,93.8785,93.8785,0.0,4.69407,4.69407,20.0,19.9994,1.81233,1.81238,1.81238,0.0,155.4,0.0,155.4,155.4
29421,0.0,0.0,0.0,1.64897,1.64897,1.64897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.64897,1.64897,1.64897,0.0,0.0,0.0,0.0,0.0
29423,0.0,0.0,0.0,1.57754,1.57754,1.57754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.57754,1.57754,1.57754,0.0,0.0,0.0,0.0,0.0
29425,0.0,0.0,0.0,1.35512,1.35512,1.35512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.35512,1.35512,1.35512,0.0,0.0,0.0,0.0,0.0
29427,0.0,0.0,0.0,1.33303,1.33303,1.33303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.33303,1.33303,1.33303,0.0,0.0,0.0,0.0,0.0
29429,0.0,0.0,0.0,1.58796,1.58796,1.58796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.58796,1.58796,1.58796,0.0,0.0,0.0,0.0,0.0
29431,0.0,0.0,0.0,2.02283,2.02283,2.02283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.02283,2.02283,2.02283,0.0,0.0,0.0,0.0,0.0
29433,0.0,0.0,0.0,2.18812,2.18812,2.18812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.18812,2.18812,2.18812,0.0,0.0,0.0,0.0,0.0
29435,0.0,0.0,0.0,1.94549,1.94549,1.94549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.94549,1.94549,1.94549,0.0,0.0,0.0,0.0,0.0
29437,0.0,0.0,0.0,1.79452,1.79452,1.79452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.79452,1.79452,1.79452,0.0,0.0,0.0,0.0,0.0
29439,0.0,0.0,0.0,1.741,1.741,1.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.741,1.741,1.741,0.0,0.0,0.0,0.0,0.0
29441,0.0,0.0,0.0,1.69177,1.69177,1.69177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.69177,1.69177,1.69177,0.0,0.0,0.0,0.0,0.0
29443,0.0,0.0,0.0,1.5871,1.5871,1.5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.5871,1.5871,1.5871,0.0,0.0,0.0,0.0,0.0
29445,0.0,0.0,0.0,1.61936,1.61936,1.61936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.61936,1.61936,1.61936,0.0,0.0,0.0,0.0,0.0
29447,0.0,0.0,0.0,0.927792,0.927792,0.927792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.927792,0.927792,0.927792,0.0,0.0,0.0,0.0,0.0
29449,0.0,0.0,0.0,1.10626,1.10626,1.10626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.10626,1.10626,1.10626,0.0,0.0,0.0,0.0,0.0
29451,0.0,0.0,0.0,0.878532,0.878532,0.878532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.878532,0.878532,0.878532,0.0,0.0,0.0,0.0,0.0
29453,0.0,0.0,0.0,1.86317,1.86317,1.86317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.86317,1.86317,1.86317,0.0,0.0,0.0,0.0,0.0
29455,0.0,0.0,0.0,1.67306,1.67306,1.67306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.67306,1.67306,1.67306,0.0,0.0,0.0,0.0,0.0
29457,0.0,0.0,0.0,1.13093,1.13093,1.13093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.13093,1.13093,1.13093,0.0,0.0,0.0,0.0,0.0
29459,0.0,0.0,0.0,1.10952,1.10952,1.10952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.10952,1.10952,1.10952,0.0,0.0,0.0,0.0,0.0
29461,0.0,17.4,17.4,2.37445,2.37445,2.37445,0.0,0.000174002,0.000174002,0.0,13.7718,13.7718,0.0,0.688591,0.688591,20.0,20.0,2.37445,2.37445,2.37445,0.0,17.4,0.0,17.4,17.4
29463,0.0,0.0,0.0,1.19667,1.19667,1.19667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.19667,1.19667,1.19667,0.0,0.0,0.0,0.0,0.0
29465,0.0,0.0,0.0,1.32778,1.32778,1.32778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.32778,1.32778,1.32778,0.0,0.0,0.0,0.0,0.0
29467,57.6,0.0,57.6,2.3086,2.30858,2.3086,0.000576006,0.0,0.000576006,44.3248,0.0,44.3248,2.21626,0.0,2.21626,19.9999,20.0,2.3086,2.30858,2.3086,57.6,0.0,57.6,0.0,57.6
29469,0.0,0.0,0.0,2.11538,2.11538,2.11538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.11538,2.11538,2.11538,0.0,0.0,0.0,0.0,0.0
29471,0.0,0.0,0.0,1.61249,1.61249,1.61249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.61249,1.61249,1.61249,0.0,0.0,0.0,0.0,0.0
29473,0.0,0.0,0.0,1.85949,1.85949,1.85949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.85949,1.85949,1.85949,0.0,0.0,0.0,0.0,0.0
29475,0.0,0.0,0.0,1.75937,1.75937,1.75937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.75937,1.75937,1.75937,0.0,0.0,0.0,0.0,0.0
29477,0.0,0.0,0.0,1.70219,1.70219,1.70219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.70219,1.70219,1.70219,0.0,0.0,0.0,0.0,0.0
29479,0.0,0.0,0.0,1.93459,1.93459,1.93459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.93459,1.93459,1.93459,0.0,0.0,0.0,0.0,0.0
29481,0.0,0.0,0.0,2.1811,2.1811,2.1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.1811,2.1811,2.1811,0.0,0.0,0.0,0.0,0.0
29483,0.0,508.8,508.8,1.70199,1.7023,1.7023,0.0,0.00508805,0.00508805,0.0,288.6575,288.6575,0.0,14.4355,14.4355,20.0,19.9964,1.70199,1.7023,1.7023,0.0,508.8,0.0,508.8,508.8
29485,0.0,11.4,11.4,1.85355,1.85355,1.85355,0.0,0.000114001,0.000114001,0.0,7.0435,7.0435,0.0,0.352175,0.352175,20.0,20.0,1.85355,1.85355,1.85355,0.0,11.4,0.0,11.4,11.4
29487,0.0,0.0,0.0,1.83398,1.83398,1.83398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.83398,1.83398,1.83398,0.0,0.0,0.0,0.0,0.0
29489,0.0,0.0,0.0,0.828186,0.828186,0.828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.828186,0.828186,0.828186,0.0,0.0,0.0,0.0,0.0
29491,0.0,0.0,0.0,0.813117,0.813117,0.813117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.813117,0.813117,0.813117,0.0,0.0,0.0,0.0,0.0
29493,0.0,0.0,0.0,0.935601,0.935601,0.935601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.935601,0.935601,0.935601,0.0,0.0,0.0,0.0,0.0
29495,0.0,0.0,0.0,0.825636,0.825636,0.825636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.825636,0.825636,0.825636,0.0,0.0,0.0,0.0,0.0
29497,105.0,0.0,105.0,1.62727,1.62724,1.62727,0.00105001,0.0,0.00105001,56.9534,0.0,56.9534,2.84772,0.0,2.84772,19.9997,20.0,1.62727,1.62724,1.62727,105.0,0.0,105.0,0.0,105.0
29499,0.0,0.0,0.0,1.97118,1.97118,1.97118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.97118,1.97118,1.97118,0.0,0.0,0.0,0.0,0.0
29501,0.0,0.0,0.0,1.96794,1.96794,1.96794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.96794,1.96794,1.96794,0.0,0.0,0.0,0.0,0.0
29503,0.0,0.0,0.0,1.92111,1.92111,1.92111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.92111,1.92111,1.92111,0.0,0.0,0.0,0.0,0.0
29505,0.0,0.0,0.0,1.65474,1.65474,1.65474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.65474,1.65474,1.65474,0.0,0.0,0.0,0.0,0.0
29507,0.0,0.0,0.0,0.788148,0.788148,0.788148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.788148,0.788148,0.788148,0.0,0.0,0.0,0.0,0.0
29509,6.84497,33.0,39.845,1.04477,1.04477,1.04477,6.84504e-05,0.000330003,0.000330003,2.3838,11.4924,13.8762,0.11919,0.574624,0.693814,20.0,19.9999,1.04477,1.04477,1.04477,6.84497,33.0,6.84497,33.0,39.845
29511,0.0,0.0,0.0,0.561993,0.561993,0.561993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.561993,0.561993,0.561993,0.0,0.0,0.0,0.0,0.0
29513,0.0,0.0,0.0,0.682893,0.682893,0.682893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.682893,0.682893,0.682893,0.0,0.0,0.0,0.0,0.0
29515,0.0,0.0,0.0,0.411132,0.411132,0.411132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.411132,0.411132,0.411132,0.0,0.0,0.0,0.0,0.0
29517,0.0,0.0,0.0,0.937941,0.937941,0.937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.937941,0.937941,0.937941,0.0,0.0,0.0,0.0,0.0
29519,0.0,99.0,99.0,1.14922,1.14924,1.14924,0.0,0.00099001,0.00099001,0.0,37.9242,37.9242,0.0,1.89624,1.89624,20.0,19.9997,1.14922,1.14924,1.14924,0.0,99.0,0.0,99.0,99.0
29521,0.0,0.0,0.0,0.915495,0.915495,0.915495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.915495,0.915495,0.915495,0.0,0.0,0.0,0.0,0.0
29523,43.2,107.2735,150.4735,0.910744,0.910756,0.910756,0.000432004,0.00107275,0.00107275,13.1147,32.5661,45.6807,0.655736,1.62833,2.28407,19.9999,19.9996,0.910744,0.910756,0.910756,43.2,107.2735,43.2,107.2735,150.4735
29525,0.0,0.0,0.0,0.659859,0.659859,0.659859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.659859,0.659859,0.659859,0.0,0.0,0.0,0.0,0.0
29527,0.0,82.8293,82.8293,0.816534,0.816544,0.816544,0.0,0.000828302,0.000828302,0.0,22.5443,22.5443,0.0,1.12723,1.12723,20.0,19.9998,0.816534,0.816544,0.816544,0.0,82.8293,0.0,82.8293,82.8293
29529,0.0,31.1291,31.1291,1.11326,1.11326,1.11326,0.0,0.000311295,0.000311295,0.0,11.5516,11.5516,0.0,0.577581,0.577581,20.0,19.9999,1.11326,1.11326,1.11326,0.0,31.1291,0.0,31.1291,31.1291
29531,25.8,0.0,25.8,1.03794,1.03794,1.03794,0.000258003,0.0,0.000258003,8.92628,0.0,8.92628,0.446315,0.0,0.446315,20.0,20.0,1.03794,1.03794,1.03794,25.8,0.0,25.8,0.0,25.8
29533,0.0,0.0,0.0,0.828471,0.828471,0.828471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.828471,0.828471,0.828471,0.0,0.0,0.0,0.0,0.0
29535,0.0,0.0,0.0,1.49473,1.49473,1.49473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.49473,1.49473,1.49473,0.0,0.0,0.0,0.0,0.0
29537,67.4439,1455.1609,1522.6048,1.69235,1.69382,1.69382,0.000674446,0.0145518,0.0145518,38.046,820.8752,858.9212,1.90232,41.0798,42.9821,19.9998,19.9825,1.69235,1.69382,1.69382,67.4439,1455.1609,67.4439,1455.1609,1522.6048
29539,0.0,0.0,0.0,1.36015,1.36015,1.36015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.36015,1.36015,1.36015,0.0,0.0,0.0,0.0,0.0
29541,47.6867,0.0,47.6867,0.963857,0.963852,0.963857,0.000476872,0.0,0.000476872,15.321,0.0,15.321,0.766052,0.0,0.766052,19.9999,20.0,0.963857,0.963852,0.963857,47.6867,0.0,47.6867,0.0,47.6867
29543,7.2,19.8,27.0,1.27225,1.27225,1.27225,7.20007e-05,0.000198002,0.000198002,3.05339,8.39682,11.4502,0.15267,0.419842,0.572511,20.0,20.0,1.27225,1.27225,1.27225,7.2,19.8,7.2,19.8,27.0
29545,0.0,0.0,0.0,0.468336,0.468336,0.468336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.468336,0.468336,0.468336,0.0,0.0,0.0,0.0,0.0
29547,0.0,50.3102,50.3102,0.527514,0.527517,0.527517,0.0,0.000503107,0.000503107,0.0,8.84645,8.84645,0.0,0.442325,0.442325,20.0,19.9999,0.527514,0.527517,0.527517,0.0,50.3102,0.0,50.3102,50.3102
29549,0.0,0.0,0.0,0.426585,0.426585,0.426585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.426585,0.426585,0.426585,0.0,0.0,0.0,0.0,0.0
29551,20.4694,0.0,20.4694,1.30693,1.30693,1.30693,0.000204696,0.0,0.000204696,8.91733,0.0,8.91733,0.445867,0.0,0.445867,20.0,20.0,1.30693,1.30693,1.30693,20.4694,0.0,20.4694,0.0,20.4694
29553,0.0,0.0,0.0,0.687429,0.687429,0.687429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.687429,0.687429,0.687429,0.0,0.0,0.0,0.0,0.0
29555,0.0,0.0,0.0,0.656793,0.656793,0.656793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.656793,0.656793,0.656793,0.0,0.0,0.0,0.0,0.0
29557,0.0,0.0,0.0,0.661374,0.661374,0.661374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.661374,0.661374,0.661374,0.0,0.0,0.0,0.0,0.0
29559,0.0,0.0,0.0,1.27795,1.27795,1.27795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.27795,1.27795,1.27795,0.0,0.0,0.0,0.0,0.0
29561,0.0,0.0,0.0,1.26659,1.26659,1.26659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.26659,1.26659,1.26659,0.0,0.0,0.0,0.0,0.0
29563,0.0,0.0,0.0,1.25852,1.25852,1.25852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.25852,1.25852,1.25852,0.0,0.0,0.0,0.0,0.0
29565,0.0,0.0,0.0,0.251088,0.251088,0.251088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.251088,0.251088,0.251088,0.0,0.0,0.0,0.0,0.0
29567,0.0,0.0,0.0,0.162888,0.162888,0.162888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.162888,0.162888,0.162888,0.0,0.0,0.0,0.0,0.0
29569,0.0,0.0,0.0,0.73713,0.73713,0.73713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.73713,0.73713,0.73713,0.0,0.0,0.0,0.0,0.0
29571,1008.3846,192.7265,1201.1111,1.01062,1.01015,1.01062,0.0100839,0.00192728,0.0100839,339.5251,64.8914,404.4165,16.9849,3.24471,20.2296,19.9899,19.9992,1.01062,1.01015,1.01062,1008.3846,192.7265,1008.3846,192.7265,1201.1111
29573,0.0,0.0,0.0,0.762465,0.762465,0.762465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.762465,0.762465,0.762465,0.0,0.0,0.0,0.0,0.0
29575,0.0,0.0,0.0,1.97982,1.97982,1.97982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.97982,1.97982,1.97982,0.0,0.0,0.0,0.0,0.0
29577,387.5885,0.0,387.5885,1.28015,1.27999,1.28015,0.00387592,0.0,0.00387592,165.37,0.0,165.37,8.2695,0.0,8.2695,19.9976,20.0,1.28015,1.27999,1.28015,387.5885,0.0,387.5885,0.0,387.5885
29579,0.0,0.0,0.0,2.33263,2.33263,2.33263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.33263,2.33263,2.33263,0.0,0.0,0.0,0.0,0.0
29581,0.0,0.0,0.0,2.49717,2.49717,2.49717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.49717,2.49717,2.49717,0.0,0.0,0.0,0.0,0.0
29583,0.0,0.0,0.0,2.00136,2.00136,2.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.00136,2.00136,2.00136,0.0,0.0,0.0,0.0,0.0
29585,0.0,0.0,0.0,2.44713,2.44713,2.44713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.44713,2.44713,2.44713,0.0,0.0,0.0,0.0,0.0
