ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
7662,0.6,4.2,4.8,0.11203,0.112087,0.112087,0.0005,0.0035,0.0035,0.0336072,0.23525,0.268858,0.0011203,0.00784611,0.00896641,29.9984,29.9831,0.11203,0.112087,0.112087,0.6,4.2,0.6,4.2,4.8
7664,4.2,0.6,4.8,0.118093,0.118032,0.118093,0.0035,0.0005,0.0035,0.247855,0.0354078,0.283262,0.00826649,0.00118032,0.00944681,29.9831,29.9984,0.118093,0.118032,0.118093,4.2,0.6,4.2,0.6,4.8
7666,0.0,0.6,0.6,0.110946,0.110952,0.110952,0.0,0.0005,0.0005,0.0,0.0332838,0.0332838,0.0,0.00110952,0.00110952,30.0,29.9984,0.110946,0.110952,0.110952,0.0,0.6,0.0,0.6,0.6
7668,0.6,0.0,0.6,0.118965,0.118958,0.118965,0.0005,0.0,0.0005,0.0356874,0.0,0.0356874,0.00118965,0.0,0.00118965,29.9984,30.0,0.118965,0.118958,0.118965,0.6,0.0,0.6,0.0,0.6
7670,223.3299,798.795,1022.1249,0.0545148,0.0579593,0.0579593,0.0620361,0.221887,0.221887,11.962,42.7851,54.7471,0.202913,0.771627,0.97454,58.9513,55.4479,0.0545148,0.0579593,0.0579593,223.3299,798.795,223.3299,798.795,1022.1249
7672,798.795,223.3299,1022.1249,0.0659647,0.0620444,0.0659647,0.221887,0.0620361,0.221887,48.6945,13.6142,62.3087,0.878204,0.230939,1.10914,55.4479,58.9513,0.0659647,0.0620444,0.0659647,798.795,223.3299,798.795,223.3299,1022.1249
7674,39.001,0.0,39.001,0.180329,0.0,0.180329,0.0325008,0.0,0.0325008,3.48794,0.0,3.48794,0.117217,0.0,0.117217,29.7563,0.0,0.180329,0.0,0.180329,39.001,0.0,39.001,0.0,39.001
7675,140.7425,468.5362,609.2788,0.0855892,0.0957747,0.0957747,0.117285,0.390447,0.390447,5.80141,19.3131,25.1145,0.200767,0.747898,0.948666,28.8962,25.8231,0.0855892,0.0957747,0.0957747,140.7425,468.5362,140.7425,468.5362,609.2788
7677,468.5362,140.7425,609.2788,0.0980331,0.0876075,0.0980331,0.390447,0.117285,0.390447,19.7685,5.93821,25.7067,0.765534,0.205502,0.971036,25.8231,28.8962,0.0980331,0.0876075,0.0980331,468.5362,140.7425,468.5362,140.7425,609.2788
7679,373.4093,19.0911,392.5005,0.0687392,0.0614127,0.0687392,0.311174,0.0159093,0.311174,11.4263,0.584189,12.0105,0.427798,0.0195406,0.447338,26.7096,29.8961,0.0687392,0.0614127,0.0687392,373.4093,19.0911,373.4093,19.0911,392.5005
7681,100.5243,1145.9183,1246.4426,0.0410151,0.0636008,0.0636008,0.0167541,0.115749,0.115749,6.16174,70.2402,76.4019,0.0687169,1.21469,1.2834,89.6684,57.8257,0.0410151,0.0636008,0.0636008,100.5243,1145.9183,100.5243,1145.9183,1246.4426
7683,1145.9183,100.5243,1246.4426,0.0431384,0.0606778,0.0606778,0.190986,0.010154,0.190986,69.3911,6.08725,75.4783,0.823885,0.10166,0.925545,84.2242,59.8786,0.0431384,0.0606778,0.0606778,1145.9183,100.5243,1145.9183,100.5243,1246.4426
7685,1155.3923,0.0,1155.3923,0.203807,0.0,0.203807,0.962827,0.0,0.962827,79.6724,0.0,79.6724,3.92461,0.0,3.92461,20.3007,0.0,0.203807,0.0,0.203807,1155.3923,0.0,1155.3923,0.0,1155.3923
7686,919.9782,0.0,919.9782,0.371326,0.0,0.371326,0.766648,0.0,0.766648,125.2716,0.0,125.2716,5.69353,0.0,5.69353,22.0025,0.0,0.371326,0.0,0.371326,919.9782,0.0,919.9782,0.0,919.9782
7687,1839.6506,526.7965,2366.4471,0.666473,0.430843,0.666473,1.53304,0.438997,1.53304,334.099,95.6715,429.7705,20.4346,3.78278,24.2174,16.3497,25.2914,0.666473,0.430843,0.666473,1839.6506,526.7965,1839.6506,526.7965,2366.4471
7689,1215.9123,0.0,1215.9123,0.0785956,0.0,0.0785956,0.337753,0.0,0.337753,84.1302,0.0,84.1302,1.59276,0.0,1.59276,52.8205,0.0,0.0785956,0.0,0.0785956,1215.9123,0.0,1215.9123,0.0,1215.9123
7690,585.5804,0.0,585.5804,0.0718482,0.0,0.0718482,0.162661,0.0,0.162661,39.8206,0.0,39.8206,0.701215,0.0,0.701215,56.7881,0.0,0.0718482,0.0,0.0718482,585.5804,0.0,585.5804,0.0,585.5804
7691,1471.2492,352.0831,1823.3324,0.253925,0.172762,0.253925,1.22604,0.293403,1.22604,114.0012,27.2815,141.2827,6.22645,1.01378,7.24023,18.3092,26.9108,0.253925,0.172762,0.253925,1471.2492,352.0831,1471.2492,352.0831,1823.3324
7693,352.0831,1471.2492,1823.3324,0.143786,0.211337,0.211337,0.293403,1.22604,1.22604,22.7058,94.8809,117.5867,0.843746,5.18215,6.02589,26.9108,18.3092,0.143786,0.211337,0.211337,352.0831,1471.2492,352.0831,1471.2492,1823.3324
7695,1234.5923,0.0,1234.5923,0.207524,0.0,0.207524,1.02883,0.0,1.02883,84.4264,0.0,84.4264,4.27013,0.0,4.27013,19.7714,0.0,0.207524,0.0,0.207524,1234.5923,0.0,1234.5923,0.0,1234.5923
7696,39.0,5.52504,44.525,0.159987,0.158813,0.159987,0.0325,0.0046042,0.0325,3.09442,0.438379,3.5328,0.103992,0.0146241,0.118616,29.7563,29.9765,0.159987,0.158813,0.159987,39.0,5.52504,39.0,5.52504,44.525
7698,612.3888,1835.7784,2448.1672,0.263343,0.394633,0.394633,0.510324,1.52982,1.52982,65.9292,197.6381,263.5672,2.6878,12.0743,14.7621,24.529,16.3685,0.263343,0.394633,0.394633,612.3888,1835.7784,612.3888,1835.7784,2448.1672
7700,5.52504,39.0,44.525,0.157694,0.15886,0.15886,0.0046042,0.0325,0.0325,0.435291,3.07262,3.50791,0.0145211,0.103259,0.11778,29.9765,29.7563,0.157694,0.15886,0.15886,5.52504,39.0,5.52504,39.0,44.525
7702,413.7452,1479.9784,1893.7235,0.457565,0.659874,0.659874,0.344788,1.23332,1.23332,83.0821,297.187,380.2691,3.15525,16.2766,19.4319,26.3314,18.2585,0.457565,0.659874,0.659874,413.7452,1479.9784,413.7452,1479.9784,1893.7235
7704,1436.8221,184.417,1621.2391,0.810807,0.526735,0.810807,1.19735,0.153681,1.19735,359.4225,46.1321,405.5546,19.4164,1.61898,21.0354,18.5113,28.4945,0.810807,0.526735,0.810807,1436.8221,184.417,1436.8221,184.417,1621.2391
7706,97.417,959.3534,1056.7704,0.317054,0.427734,0.427734,0.0811808,0.799461,0.799461,15.0729,148.4369,163.5099,0.514774,6.83914,7.35391,29.2807,21.704,0.317054,0.427734,0.427734,97.417,959.3534,97.417,959.3534,1056.7704
7708,242.5475,739.1899,981.7374,0.107405,0.128032,0.128032,0.202123,0.615992,0.615992,12.1347,36.9817,49.1163,0.434179,1.57733,2.01151,27.9485,23.4457,0.107405,0.128032,0.128032,242.5475,739.1899,242.5475,739.1899,981.7374
7710,372.1475,377.9899,750.1374,0.274954,0.275521,0.275521,0.310123,0.314992,0.314992,45.5706,46.286,91.8566,1.70539,1.73573,3.44112,26.7215,26.6665,0.274954,0.275521,0.275521,372.1475,377.9899,372.1475,377.9899,750.1374
7712,396.0704,277.6798,673.7502,0.244042,0.234154,0.244042,0.330059,0.2314,0.330059,42.6853,29.9261,72.6114,1.61096,1.08366,2.69463,26.4967,27.6157,0.244042,0.234154,0.244042,396.0704,277.6798,396.0704,277.6798,673.7502
7714,297.3999,279.7703,577.1703,0.157045,0.156093,0.157045,0.247833,0.233142,0.247833,21.3509,20.0853,41.4362,0.778418,0.727836,1.50625,27.4286,27.5959,0.157045,0.156093,0.157045,297.3999,279.7703,297.3999,279.7703,577.1703
7716,35.4,690.3963,725.7963,0.039935,0.049857,0.049857,0.0295,0.57533,0.57533,0.701734,13.6857,14.3875,0.0235617,0.573685,0.597247,29.7829,23.8558,0.039935,0.049857,0.049857,35.4,690.3963,35.4,690.3963,725.7963
7718,690.3963,35.4,725.7963,0.101334,0.0811675,0.101334,0.57533,0.0295,0.57533,27.8161,1.42627,29.2423,1.16601,0.0478888,1.2139,23.8558,29.7829,0.101334,0.0811675,0.101334,690.3963,35.4,690.3963,35.4,725.7963
7720,279.7703,297.3999,577.1703,0.097395,0.0979889,0.0979889,0.233142,0.247833,0.247833,12.5323,13.322,25.8543,0.454137,0.485698,0.939835,27.5959,27.4286,0.097395,0.0979889,0.0979889,279.7703,297.3999,279.7703,297.3999,577.1703
7722,4968.6077,1133.0158,6101.6236,0.317138,0.205494,0.317138,1.38017,0.314727,1.38017,907.6702,206.9805,1114.6507,26.2622,3.88047,30.1427,34.5618,53.3391,0.317138,0.205494,0.317138,4968.6077,1133.0158,4968.6077,1133.0158,6101.6236
7724,1133.0158,4968.6077,6101.6236,0.203377,0.31387,0.31387,0.314727,1.38017,1.38017,204.8481,898.3193,1103.1675,3.84049,25.9916,29.8321,53.3391,34.5618,0.203377,0.31387,0.31387,1133.0158,4968.6077,1133.0158,4968.6077,6101.6236
7726,222.5166,12.6,235.1166,0.296874,0.279032,0.296874,0.185431,0.0105,0.185431,30.9792,1.7542,32.7334,1.10099,0.0585966,1.15959,28.1376,29.9368,0.296874,0.279032,0.296874,222.5166,12.6,222.5166,12.6,235.1166
7728,0.0,0.0,0.0,0.031956,0.031956,0.031956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.031956,0.031956,0.031956,0.0,0.0,0.0,0.0,0.0
7730,0.0,0.0,0.0,0.0154053,0.0,0.0154053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0154053,0.0,0.0154053,0.0,0.0,0.0,0.0,0.0
7731,15.6,0.0,15.6,0.346972,0.0,0.346972,0.013,0.0,0.013,2.69902,0.0,2.69902,0.0902126,0.0,0.0902126,29.9184,0.0,0.346972,0.0,0.346972,15.6,0.0,15.6,0.0,15.6
7732,1.8,0.0,1.8,0.121163,0.121138,0.121163,0.0015,0.0,0.0015,0.109024,0.0,0.109024,0.00363488,0.0,0.00363488,29.9939,30.0,0.121163,0.121138,0.121163,1.8,0.0,1.8,0.0,1.8
7734,0.0,87.0,87.0,0.211726,0.216267,0.216267,0.0,0.0725,0.0725,0.0,9.21008,9.21008,0.0,0.313587,0.313587,30.0,29.3701,0.211726,0.216267,0.216267,0.0,87.0,0.0,87.0,87.0
7736,10.8,0.0,10.8,0.166119,0.0,0.166119,0.009,0.0,0.009,0.895471,0.0,0.895471,0.0299014,0.0,0.0299014,29.9475,0.0,0.166119,0.0,0.166119,10.8,0.0,10.8,0.0,10.8
7737,311.6202,446.5243,758.1444,0.379091,0.397551,0.397551,0.259683,0.372104,0.372104,53.738,77.0018,130.7397,1.96887,2.9586,4.92747,27.2938,26.0264,0.379091,0.397551,0.397551,311.6202,446.5243,311.6202,446.5243,758.1444
7739,153.9056,110.642,264.5476,0.191677,0.18912,0.191677,0.128255,0.0922017,0.128255,14.1484,10.1712,24.3196,0.491669,0.348743,0.840412,28.7763,29.1653,0.191677,0.18912,0.191677,153.9056,110.642,153.9056,110.642,264.5476
7741,110.642,153.9056,264.5476,0.222519,0.225528,0.225528,0.0922017,0.128255,0.128255,11.9675,16.647,28.6145,0.410333,0.5785,0.988832,29.1653,28.7763,0.222519,0.225528,0.225528,110.642,153.9056,110.642,153.9056,264.5476
7743,64.8,0.0,64.8,0.283102,0.0,0.283102,0.054,0.0,0.054,9.03642,0.0,9.03642,0.305751,0.0,0.305751,29.5549,0.0,0.283102,0.0,0.283102,64.8,0.0,64.8,0.0,64.8
7744,148.0006,0.0,148.0006,0.190544,0.183114,0.190544,0.123334,0.0,0.123334,13.5505,0.0,13.5505,0.47001,0.0,0.47001,28.8302,30.0,0.190544,0.183114,0.190544,148.0006,0.0,148.0006,0.0,148.0006
7746,0.0,148.0006,148.0006,0.136358,0.141891,0.141891,0.0,0.123334,0.123334,0.0,10.0905,10.0905,0.0,0.349999,0.349999,30.0,28.8302,0.136358,0.141891,0.141891,0.0,148.0006,0.0,148.0006,148.0006
7748,44.7934,24.6,69.3934,0.449105,0.446899,0.449105,0.0373278,0.0205,0.0373278,9.96214,5.47109,15.4332,0.335282,0.183229,0.518511,29.7127,29.8593,0.449105,0.446899,0.449105,44.7934,24.6,44.7934,24.6,69.3934
7750,19.8,22.2,42.0,0.200403,0.20051,0.20051,0.0165,0.0185,0.0185,1.97681,2.21643,4.19324,0.066133,0.0741885,0.140322,29.8915,29.8756,0.200403,0.20051,0.20051,19.8,22.2,19.8,22.2,42.0
7752,217.6152,25.4533,243.0685,0.187649,0.177153,0.187649,0.181346,0.0212111,0.181346,19.1815,2.24356,21.425,0.680586,0.0751522,0.755739,28.1837,29.8535,0.187649,0.177153,0.187649,217.6152,25.4533,217.6152,25.4533,243.0685
7754,600.6,272.4,873.0,0.325414,0.314428,0.325414,0.166833,0.0756667,0.166833,184.6761,83.7592,268.4353,3.2574,1.4275,4.6849,56.6944,58.6753,0.325414,0.314428,0.325414,600.6,272.4,600.6,272.4,873.0
7756,5.4,152.9329,158.3329,0.184509,0.192149,0.192149,0.0045,0.127444,0.127444,0.497794,14.098,14.5958,0.0166058,0.489765,0.506371,29.9771,28.7852,0.184509,0.192149,0.192149,5.4,152.9329,5.4,152.9329,158.3329
7758,152.9329,73.2,226.1329,0.171503,0.167427,0.171503,0.127444,0.061,0.127444,12.5832,6.02282,18.606,0.437141,0.204261,0.641401,28.7852,29.486,0.171503,0.167427,0.171503,152.9329,73.2,152.9329,73.2,226.1329
7760,2.4,1.2,3.6,0.269494,0.26945,0.269494,0.002,0.001,0.002,0.323299,0.16165,0.484949,0.0107797,0.005389,0.0161687,29.9913,29.9962,0.269494,0.26945,0.269494,2.4,1.2,2.4,1.2,3.6
7762,1.2,2.4,3.6,0.195863,0.195895,0.195895,0.001,0.002,0.002,0.117503,0.235006,0.352508,0.00391725,0.00783578,0.011753,29.9962,29.9913,0.195863,0.195895,0.195895,1.2,2.4,1.2,2.4,3.6
7764,75.4474,255.3037,330.7511,0.199625,0.211386,0.211386,0.0628729,0.212753,0.212753,7.39687,25.03,32.4268,0.251019,0.899459,1.15048,29.4673,27.8278,0.199625,0.211386,0.211386,75.4474,255.3037,75.4474,255.3037,330.7511
7766,83.3956,0.0,83.3956,0.0456684,0.0,0.0456684,0.0694963,0.0,0.0694963,1.86623,0.0,1.86623,0.0634757,0.0,0.0634757,29.4006,0.0,0.0456684,0.0,0.0456684,83.3956,0.0,83.3956,0.0,83.3956
7767,83.3956,0.0,83.3956,0.00720596,0.0,0.00720596,0.0694963,0.0,0.0694963,0.29447,0.0,0.29447,0.0100158,0.0,0.0100158,29.4006,0.0,0.00720596,0.0,0.00720596,83.3956,0.0,83.3956,0.0,83.3956
7768,56.0528,11.4,67.4528,0.0458672,0.0453788,0.0458672,0.0467107,0.0095,0.0467107,1.26943,0.258176,1.5276,0.0428498,0.00862197,0.0514718,29.6251,29.944,0.0458672,0.0453788,0.0458672,56.0528,11.4,56.0528,11.4,67.4528
7770,11.4,56.0528,67.4528,0.0823759,0.0832625,0.0832625,0.0095,0.0467107,0.0467107,0.468665,2.30439,2.77305,0.0156514,0.077785,0.0934365,29.944,29.6251,0.0823759,0.0832625,0.0832625,11.4,56.0528,11.4,56.0528,67.4528
7772,380.0419,0.0,380.0419,0.130847,0.0,0.130847,0.316702,0.0,0.316702,22.085,0.0,22.085,0.828791,0.0,0.828791,26.6472,0.0,0.130847,0.0,0.130847,380.0419,0.0,380.0419,0.0,380.0419
7773,56.0528,11.4,67.4528,0.0221144,0.0218789,0.0221144,0.0467107,0.0095,0.0467107,0.612041,0.124477,0.736518,0.0206596,0.00415699,0.0248165,29.6251,29.944,0.0221144,0.0218789,0.0221144,56.0528,11.4,56.0528,11.4,67.4528
7775,826.4338,323.2777,1149.7115,0.159011,0.132986,0.159011,0.688695,0.269398,0.688695,49.7926,19.4775,69.2701,2.19021,0.716525,2.90673,22.7342,27.1833,0.159011,0.132986,0.159011,826.4338,323.2777,826.4338,323.2777,1149.7115
7777,160.9258,127.0852,288.011,0.0828682,0.0819904,0.0828682,0.134105,0.105904,0.134105,6.38151,5.03956,11.4211,0.222261,0.173663,0.395923,28.7119,29.0193,0.0828682,0.0819904,0.0828682,160.9258,127.0852,160.9258,127.0852,288.011
7779,191.8852,160.9258,352.811,0.0998145,0.098817,0.0998145,0.159904,0.134105,0.159904,9.07368,7.6097,16.6834,0.319215,0.265037,0.584252,28.4249,28.7119,0.0998145,0.098817,0.0998145,191.8852,160.9258,191.8852,160.9258,352.811
7781,173.8196,0.0,173.8196,0.117587,0.0,0.117587,0.14485,0.0,0.14485,9.74016,0.0,9.74016,0.34065,0.0,0.34065,28.5929,0.0,0.117587,0.0,0.117587,173.8196,0.0,173.8196,0.0,173.8196
7782,658.2078,940.5881,1598.7959,0.123133,0.136015,0.136015,0.548506,0.783823,0.783823,32.5958,46.5798,79.1756,1.35078,2.13223,3.48302,24.131,21.8455,0.123133,0.136015,0.136015,658.2078,940.5881,658.2078,940.5881,1598.7959
7784,0.0,0.0,0.0,3.62246,3.62246,3.62246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,3.62246,3.62246,3.62246,0.0,0.0,0.0,0.0,0.0
7786,0.0,21.1787,21.1787,1.84386,1.85112,1.85112,0.0,0.0176489,0.0176489,0.0,19.5253,19.5253,0.0,0.653405,0.653405,30.0,29.8824,1.84386,1.85112,1.85112,0.0,21.1787,0.0,21.1787,21.1787
7788,929.2865,421.0477,1350.3342,0.125275,0.11839,0.125275,0.258135,0.116958,0.258135,105.9833,48.0196,154.0029,1.94028,0.830797,2.77107,54.6228,57.7995,0.125275,0.11839,0.125275,929.2865,421.0477,929.2865,421.0477,1350.3342
7790,417.8999,0.0,417.8999,0.108551,0.0,0.108551,0.34825,0.0,0.34825,19.8787,0.0,19.8787,0.756056,0.0,0.756056,26.2926,0.0,0.108551,0.0,0.108551,417.8999,0.0,417.8999,0.0,417.8999
7791,733.3449,678.2423,1411.5873,0.101298,0.100672,0.101298,0.203707,0.188401,0.203707,69.1618,63.965,133.1268,1.2381,1.13801,2.37611,55.8611,56.208,0.101298,0.100672,0.101298,733.3449,678.2423,733.3449,678.2423,1411.5873
7793,678.2423,733.3449,1411.5873,0.100675,0.1013,0.1013,0.188401,0.203707,0.203707,63.9664,69.1632,133.1296,1.13803,1.23813,2.37616,56.208,55.8611,0.100675,0.1013,0.1013,678.2423,733.3449,678.2423,733.3449,1411.5873
7795,331.1898,200.2103,531.4001,0.221035,0.211376,0.221035,0.275992,0.166842,0.275992,33.0743,19.994,53.0683,1.22008,0.705328,1.92541,27.1083,28.3471,0.221035,0.211376,0.221035,331.1898,200.2103,331.1898,200.2103,531.4001
7797,200.2103,331.1898,531.4001,0.18608,0.194584,0.194584,0.166842,0.275992,0.275992,17.6013,29.1162,46.7175,0.62092,1.07407,1.69499,28.3471,27.1083,0.18608,0.194584,0.194584,200.2103,331.1898,200.2103,331.1898,531.4001
7799,496.773,188.4615,685.2344,0.235391,0.211463,0.235391,0.413977,0.157051,0.413977,49.8229,18.9014,68.7242,1.94893,0.664211,2.61314,25.5642,28.4569,0.235391,0.211463,0.235391,496.773,188.4615,496.773,188.4615,685.2344
7801,141.6055,496.773,638.3784,0.183917,0.207832,0.207832,0.118005,0.413977,0.413977,12.5393,43.9897,56.529,0.434061,1.72076,2.15482,28.8883,25.5642,0.183917,0.207832,0.207832,141.6055,496.773,141.6055,496.773,638.3784
7803,486.4058,3.6,490.0058,0.022156,0.0189589,0.022156,0.405338,0.003,0.405338,4.6087,0.03411,4.64281,0.179613,0.00113753,0.180751,25.659,29.9859,0.022156,0.0189589,0.022156,486.4058,3.6,486.4058,3.6,490.0058
7805,56.4527,0.0,56.4527,0.237665,0.0,0.237665,0.0156813,0.0,0.0156813,13.3712,0.0,13.3712,0.223614,0.0,0.223614,59.7958,0.0,0.237665,0.0,0.237665,56.4527,0.0,56.4527,0.0,56.4527
7806,114.0,0.0,114.0,0.167837,0.0,0.167837,0.095,0.0,0.095,9.29111,0.0,9.29111,0.318891,0.0,0.318891,29.1357,0.0,0.167837,0.0,0.167837,114.0,0.0,114.0,0.0,114.0
7807,664.6495,0.0,664.6495,0.270774,0.0,0.270774,0.553875,0.0,0.553875,72.2148,0.0,72.2148,2.9995,0.0,2.9995,24.0756,0.0,0.270774,0.0,0.270774,664.6495,0.0,664.6495,0.0,664.6495
7808,4231.7297,0.0,4231.7297,0.191056,0.0,0.191056,1.17548,0.0,1.17548,503.0934,0.0,503.0934,13.475,0.0,13.475,37.3354,0.0,0.191056,0.0,0.191056,4231.7297,0.0,4231.7297,0.0,4231.7297
7809,1144.2546,0.0,1144.2546,0.196176,0.0,0.196176,0.317848,0.0,0.317848,199.2914,0.0,199.2914,3.74125,0.0,3.74125,53.2686,0.0,0.196176,0.0,0.196176,1144.2546,0.0,1144.2546,0.0,1144.2546
7810,0.6,0.0,0.6,0.10355,0.0,0.10355,0.0005,0.0,0.0005,0.0310632,0.0,0.0310632,0.0010355,0.0,0.0010355,29.9984,0.0,0.10355,0.0,0.10355,0.6,0.0,0.6,0.0,0.6
7811,229.1361,0.0,229.1361,0.150526,0.0,0.150526,0.190947,0.0,0.190947,16.139,0.0,16.139,0.574848,0.0,0.574848,28.0752,0.0,0.150526,0.0,0.150526,229.1361,0.0,229.1361,0.0,229.1361
7812,607.1742,0.0,607.1742,0.435757,0.0,0.435757,0.16866,0.0,0.16866,249.823,0.0,249.823,4.40968,0.0,4.40968,56.6534,0.0,0.435757,0.0,0.435757,607.1742,0.0,607.1742,0.0,607.1742
7813,0.0,0.0,0.0,0.07639,0.0,0.07639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.07639,0.0,0.07639,0.0,0.0,0.0,0.0,0.0
7814,0.0,0.0,0.0,0.07975,0.07975,0.07975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.07975,0.07975,0.07975,0.0,0.0,0.0,0.0,0.0
7816,0.0,0.0,0.0,0.069628,0.069628,0.069628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.069628,0.069628,0.069628,0.0,0.0,0.0,0.0,0.0
7818,134.3048,202.2,336.5048,0.871149,0.890397,0.890397,0.111921,0.1685,0.1685,56.4608,85.0035,141.4642,1.94999,3.00064,4.95063,28.9544,28.3285,0.871149,0.890397,0.890397,134.3048,202.2,134.3048,202.2,336.5048
7820,202.2,134.3048,336.5048,0.195573,0.191345,0.195573,0.1685,0.111921,0.1685,18.6707,12.4014,31.0722,0.65908,0.42831,1.08739,28.3285,28.9544,0.195573,0.191345,0.195573,202.2,134.3048,202.2,134.3048,336.5048
7822,373.4093,19.0911,392.5005,0.419898,0.375143,0.419898,0.311174,0.0159093,0.311174,69.7984,3.56855,73.367,2.61323,0.119365,2.73259,26.7096,29.8961,0.419898,0.375143,0.419898,373.4093,19.0911,373.4093,19.0911,392.5005
7824,0.0,0.0,0.0,0.00706,0.00706,0.00706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.00706,0.00706,0.00706,0.0,0.0,0.0,0.0,0.0
7826,0.0,0.0,0.0,0.149633,0.149633,0.149633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.149633,0.149633,0.149633,0.0,0.0,0.0,0.0,0.0
7828,0.0,0.0,0.0,0.253026,0.253026,0.253026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.253026,0.253026,0.253026,0.0,0.0,0.0,0.0,0.0
7830,0.0,0.0,0.0,0.084356,0.084356,0.084356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.084356,0.084356,0.084356,0.0,0.0,0.0,0.0,0.0
7832,844.7544,0.0,844.7544,0.0374104,0.0,0.0374104,0.703962,0.0,0.703962,11.8975,0.0,11.8975,0.52671,0.0,0.52671,22.5884,0.0,0.0374104,0.0,0.0374104,844.7544,0.0,844.7544,0.0,844.7544
7833,387.6,0.0,387.6,0.122083,0.0,0.122083,0.323,0.0,0.323,20.9595,0.0,20.9595,0.788655,0.0,0.788655,26.5762,0.0,0.122083,0.0,0.122083,387.6,0.0,387.6,0.0,387.6
7834,2.46431,0.0,2.46431,0.231483,0.0,0.231483,0.0020536,0.0,0.0020536,0.285138,0.0,0.285138,0.00950745,0.0,0.00950745,29.9911,0.0,0.231483,0.0,0.231483,2.46431,0.0,2.46431,0.0,2.46431
7835,297.1923,968.0276,1265.2199,0.187617,0.237831,0.237831,0.24766,0.80669,0.80669,25.4914,83.0316,108.523,0.929304,3.83712,4.76642,27.4306,21.639,0.187617,0.237831,0.237831,297.1923,968.0276,297.1923,968.0276,1265.2199
7837,968.0276,297.1923,1265.2199,0.241211,0.190283,0.241211,0.80669,0.24766,0.80669,84.2116,25.8536,110.0653,3.89165,0.942511,4.83416,21.639,27.4306,0.241211,0.190283,0.241211,968.0276,297.1923,968.0276,297.1923,1265.2199
7839,1429.98,0.0,1429.98,0.272269,0.0,0.272269,1.19165,0.0,1.19165,120.3829,0.0,120.3829,6.489,0.0,6.489,18.5518,0.0,0.272269,0.0,0.272269,1429.98,0.0,1429.98,0.0,1429.98
7840,3692.7962,0.0,3692.7962,0.127307,0.0,0.127307,1.02578,0.0,1.02578,310.206,0.0,310.206,7.83532,0.0,7.83532,39.5907,0.0,0.127307,0.0,0.127307,3692.7962,0.0,3692.7962,0.0,3692.7962
7841,152.3217,60.9767,213.2984,0.100184,0.0974921,0.100184,0.126935,0.0508139,0.126935,7.32256,2.93133,10.2539,0.254337,0.0990792,0.353417,28.7907,29.5858,0.100184,0.0974921,0.100184,152.3217,60.9767,152.3217,60.9767,213.2984
7843,48.9767,130.1217,179.0984,0.119583,0.122423,0.122423,0.0408139,0.108435,0.108435,2.89722,7.69735,10.5946,0.0976134,0.265499,0.363112,29.6805,28.992,0.119583,0.122423,0.122423,48.9767,130.1217,48.9767,130.1217,179.0984
7845,259.5431,0.0,259.5431,0.049902,0.0,0.049902,0.216286,0.0,0.216286,5.9983,0.0,5.9983,0.215862,0.0,0.215862,27.7876,0.0,0.049902,0.0,0.049902,259.5431,0.0,259.5431,0.0,259.5431
7846,223.9905,0.0,223.9905,0.082583,0.0,0.082583,0.186659,0.0,0.186659,8.67045,0.0,8.67045,0.308297,0.0,0.308297,28.1237,0.0,0.082583,0.0,0.082583,223.9905,0.0,223.9905,0.0,223.9905
7847,135.3148,0.0,135.3148,0.00935449,0.0,0.00935449,0.0225525,0.0,0.0225525,1.88872,0.0,1.88872,0.0210967,0.0,0.0210967,89.5271,0.0,0.00935449,0.0,0.00935449,135.3148,0.0,135.3148,0.0,135.3148
7848,1164.4011,0.0,1164.4011,0.013352,0.0,0.013352,0.323445,0.0,0.323445,13.7702,0.0,13.7702,0.259119,0.0,0.259119,53.1424,0.0,0.013352,0.0,0.013352,1164.4011,0.0,1164.4011,0.0,1164.4011
7849,0.0,0.0,0.0,1.92907,0.0,1.92907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.92907,0.0,1.92907,0.0,0.0,0.0,0.0,0.0
