ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF
11627,0.0,0.0,0.0,0.969808,0.969808,0.969808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.969808,0.969808,0.969808
11629,0.0,0.0,0.0,2.04562,2.04562,2.04562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.04562,2.04562,2.04562
11631,0.0,0.0,0.0,1.83583,1.83583,1.83583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.83583,1.83583,1.83583
11633,0.0,0.0,0.0,1.72683,1.72683,1.72683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.72683,1.72683,1.72683
11635,0.0,0.0,0.0,1.62564,1.62564,1.62564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.62564,1.62564,1.62564
11637,0.0,0.0,0.0,1.68222,1.68222,1.68222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.68222,1.68222,1.68222
11639,0.0,0.0,0.0,1.75698,1.75698,1.75698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.75698,1.75698,1.75698
11641,0.0,0.0,0.0,1.60932,1.60932,1.60932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.60932,1.60932,1.60932
11643,0.0,0.0,0.0,2.48385,2.48385,2.48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.48385,2.48385,2.48385
11645,0.0,1.2,1.2,2.64936,2.64936,2.64936,0.0,1.20001e-05,1.20001e-05,0.0,0.794807,0.794807,0.0,0.0529871,0.0529871,15.0,15.0,2.64936,2.64936,2.64936
11647,0.0,0.0,0.0,1.25479,1.25479,1.25479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.25479,1.25479,1.25479
11649,0.0,0.0,0.0,1.83056,1.83056,1.83056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.83056,1.83056,1.83056
11651,0.0,0.0,0.0,1.89674,1.89674,1.89674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.89674,1.89674,1.89674
11653,0.0,0.0,0.0,1.25338,1.25338,1.25338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.25338,1.25338,1.25338
11655,0.0,13.8,13.8,1.2665,1.2665,1.2665,0.0,0.000138001,0.000138001,0.0,4.36942,4.36942,0.0,0.291295,0.291295,15.0,15.0,1.2665,1.2665,1.2665
11657,28.0103,39.0,67.0103,0.864386,0.864387,0.864387,0.000280106,0.000390004,0.000390004,6.05291,8.42774,14.4807,0.403528,0.561852,0.96538,15.0,14.9999,0.864386,0.864387,0.864387
11659,0.0,0.0,0.0,1.59338,1.59338,1.59338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.59338,1.59338,1.59338
11661,0.0,0.0,0.0,2.40166,2.40166,2.40166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.40166,2.40166,2.40166
11663,0.0,0.0,0.0,1.73943,1.73943,1.73943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.73943,1.73943,1.73943
11665,1.8,0.0,1.8,0.847268,0.847268,0.847268,1.80002e-05,0.0,1.80002e-05,0.381271,0.0,0.381271,0.025418,0.0,0.025418,15.0,15.0,0.847268,0.847268,0.847268
11667,0.0,49.2,49.2,0.476568,0.476571,0.476571,0.0,0.000492005,0.000492005,0.0,5.86179,5.86179,0.0,0.390788,0.390788,15.0,14.9999,0.476568,0.476571,0.476571
11669,0.0,0.0,0.0,1.77423,1.77423,1.77423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.77423,1.77423,1.77423
11671,0.0,0.0,0.0,1.79316,1.79316,1.79316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.79316,1.79316,1.79316
11673,0.0,0.0,0.0,1.78513,1.78513,1.78513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.78513,1.78513,1.78513
11675,70.2,15.0,85.2,2.02452,2.0245,2.02452,0.000702007,0.000150002,0.000702007,35.53,7.59187,43.1218,2.36869,0.506125,2.87481,14.9999,15.0,2.02452,2.0245,2.02452
11677,0.0,0.0,0.0,1.96618,1.96618,1.96618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.96618,1.96618,1.96618
11679,0.0,0.0,0.0,1.86681,1.86681,1.86681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.86681,1.86681,1.86681
11681,0.0,0.0,0.0,1.70344,1.70344,1.70344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.70344,1.70344,1.70344
11683,0.0,0.0,0.0,1.09427,1.09427,1.09427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.09427,1.09427,1.09427
11685,0.0,0.0,0.0,2.04612,2.04612,2.04612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.04612,2.04612,2.04612
11687,0.0,0.0,0.0,1.83382,1.83382,1.83382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.83382,1.83382,1.83382
11689,0.0,0.0,0.0,1.25286,1.25286,1.25286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.25286,1.25286,1.25286
11691,0.0,0.0,0.0,1.87575,1.87575,1.87575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.87575,1.87575,1.87575
11693,291.7897,0.0,291.7897,0.502488,0.502448,0.502488,0.00291793,0.0,0.00291793,36.6523,0.0,36.6523,2.44368,0.0,2.44368,14.9988,15.0,0.502488,0.502448,0.502488
11695,0.0,0.0,0.0,1.29822,1.29822,1.29822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.29822,1.29822,1.29822
11697,16.2,207.0,223.2,0.882885,0.882926,0.882926,0.000162002,0.00207002,0.00207002,3.57568,45.6892,49.2649,0.238379,3.04609,3.28447,15.0,14.9993,0.882885,0.882926,0.882926
11699,0.0,0.0,0.0,0.959936,0.959936,0.959936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.959936,0.959936,0.959936
11701,0.0,0.0,0.0,0.401948,0.401948,0.401948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.401948,0.401948,0.401948
11703,0.0,0.0,0.0,0.321428,0.321428,0.321428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.321428,0.321428,0.321428
11705,99.6,196.2532,295.8532,0.0928175,0.09282,0.09282,0.00099601,0.00196255,0.00196255,2.31112,4.55386,6.86498,0.154077,0.303604,0.457681,14.9998,14.9993,0.0928175,0.09282,0.09282
11707,0.0,0.0,0.0,2.05128,2.05128,2.05128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.05128,2.05128,2.05128
11709,115.8,0.0,115.8,1.84746,1.84742,1.84746,0.00115801,0.0,0.00115801,53.4829,0.0,53.4829,3.5656,0.0,3.5656,14.9997,15.0,1.84746,1.84742,1.84746
11711,0.0,0.0,0.0,1.29834,1.29834,1.29834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.29834,1.29834,1.29834
11713,0.0,0.0,0.0,1.3993,1.3993,1.3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.3993,1.3993,1.3993
11715,0.0,0.0,0.0,1.23892,1.23892,1.23892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.23892,1.23892,1.23892
11717,0.0,0.0,0.0,1.34507,1.34507,1.34507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.34507,1.34507,1.34507
11719,0.0,0.0,0.0,1.41263,1.41263,1.41263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.41263,1.41263,1.41263
11721,0.0,0.0,0.0,1.63337,1.63337,1.63337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.63337,1.63337,1.63337
11723,0.0,0.0,0.0,1.36226,1.36226,1.36226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.36226,1.36226,1.36226
11725,0.0,0.0,0.0,1.71922,1.71922,1.71922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.71922,1.71922,1.71922
11727,0.0,23.4,23.4,2.07297,2.07297,2.07297,0.0,0.000234002,0.000234002,0.0,12.1269,12.1269,0.0,0.808459,0.808459,15.0,15.0,2.07297,2.07297,2.07297
11729,0.0,0.0,0.0,1.80874,1.80874,1.80874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.80874,1.80874,1.80874
11731,0.0,0.0,0.0,1.7285,1.7285,1.7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.7285,1.7285,1.7285
11733,0.0,0.0,0.0,1.50816,1.50816,1.50816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.50816,1.50816,1.50816
11735,20.4,8.4,28.8,1.94359,1.94359,1.94359,0.000204002,8.40008e-05,0.000204002,9.91232,4.08154,13.9939,0.660822,0.272103,0.932925,15.0,15.0,1.94359,1.94359,1.94359
11737,0.0,328.7468,328.7468,0.357568,0.357602,0.357602,0.0,0.0032875,0.0032875,0.0,29.3873,29.3873,0.0,1.95934,1.95934,15.0,14.9986,0.357568,0.357602,0.357602
11739,0.0,0.0,0.0,0.3936,0.3936,0.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.3936,0.3936,0.3936
11741,0.0,0.0,0.0,1.2998,1.2998,1.2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.2998,1.2998,1.2998
11743,0.0,0.0,0.0,1.0461,1.0461,1.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.0461,1.0461,1.0461
11745,0.0,0.0,0.0,0.344376,0.344376,0.344376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.344376,0.344376,0.344376
11747,0.0,0.0,0.0,0.984888,0.984888,0.984888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.984888,0.984888,0.984888
11749,0.0,0.0,0.0,1.09774,1.09774,1.09774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.09774,1.09774,1.09774
11751,0.0,0.0,0.0,1.34436,1.34436,1.34436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.34436,1.34436,1.34436
11753,0.0,0.0,0.0,1.66522,1.66522,1.66522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.66522,1.66522,1.66522
11755,0.0,0.0,0.0,1.29433,1.29433,1.29433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.29433,1.29433,1.29433
11757,0.0,0.0,0.0,0.717784,0.717784,0.717784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.717784,0.717784,0.717784
11759,0.0,0.0,0.0,0.746104,0.746104,0.746104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.746104,0.746104,0.746104
11761,0.0,0.0,0.0,0.800944,0.800944,0.800944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.800944,0.800944,0.800944
11763,0.0,0.0,0.0,0.562132,0.562132,0.562132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.562132,0.562132,0.562132
11765,0.0,0.0,0.0,0.933092,0.933092,0.933092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.933092,0.933092,0.933092
11767,0.0,15.4392,15.4392,0.217784,0.217784,0.217784,0.0,0.000154394,0.000154394,0.0,0.840603,0.840603,0.0,0.0560402,0.0560402,15.0,15.0,0.217784,0.217784,0.217784
11769,0.0,0.0,0.0,1.38191,1.38191,1.38191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.38191,1.38191,1.38191
11771,0.0,0.0,0.0,1.35467,1.35467,1.35467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.35467,1.35467,1.35467
11773,48.0,0.0,48.0,1.4953,1.4953,1.4953,0.000480005,0.0,0.000480005,17.9436,0.0,17.9436,1.19624,0.0,1.19624,14.9999,15.0,1.4953,1.4953,1.4953
11775,0.0,0.0,0.0,0.710412,0.710412,0.710412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.710412,0.710412,0.710412
11777,0.0,0.0,0.0,0.971628,0.971628,0.971628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.971628,0.971628,0.971628
11779,0.0,0.0,0.0,0.426772,0.426772,0.426772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.426772,0.426772,0.426772
11781,0.0,0.0,0.0,0.928208,0.928208,0.928208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.928208,0.928208,0.928208
11783,0.0,0.0,0.0,0.57168,0.57168,0.57168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.57168,0.57168,0.57168
11785,0.0,0.0,0.0,0.826368,0.826368,0.826368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.826368,0.826368,0.826368
11787,0.0,0.0,0.0,0.276848,0.276848,0.276848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.276848,0.276848,0.276848
11789,0.0,0.0,0.0,0.436312,0.436312,0.436312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.436312,0.436312,0.436312
11791,0.0,0.0,0.0,1.66241,1.66241,1.66241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.66241,1.66241,1.66241
11793,0.0,0.0,0.0,1.76274,1.76274,1.76274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.76274,1.76274,1.76274
11795,0.0,0.0,0.0,1.93772,1.93772,1.93772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.93772,1.93772,1.93772
11797,64.8,96.6,161.4,0.0837487,0.0837493,0.0837493,0.000648006,0.00096601,0.00096601,1.35672,2.02251,3.37923,0.0904486,0.134836,0.225285,14.9999,14.9998,0.0837487,0.0837493,0.0837493
11799,0.0,0.0,0.0,0.608332,0.608332,0.608332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.608332,0.608332,0.608332
11801,0.0,0.0,0.0,1.6333,1.6333,1.6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.6333,1.6333,1.6333
11803,26.4,0.0,26.4,0.880634,0.880632,0.880634,0.000264003,0.0,0.000264003,5.81217,0.0,5.81217,0.387479,0.0,0.387479,15.0,15.0,0.880634,0.880632,0.880634
11805,0.0,0.0,0.0,1.14201,1.14201,1.14201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.14201,1.14201,1.14201
11807,6.0,3.06838,9.06838,1.19422,1.19422,1.19422,6.00006e-05,3.06841e-05,6.00006e-05,1.79134,0.916083,2.70742,0.119422,0.0610722,0.180495,15.0,15.0,1.19422,1.19422,1.19422
11809,0.0,0.0,0.0,0.967408,0.967408,0.967408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.967408,0.967408,0.967408
11811,0.0,0.0,0.0,0.848244,0.848244,0.848244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.848244,0.848244,0.848244
11813,0.0,0.0,0.0,1.52711,1.52711,1.52711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.52711,1.52711,1.52711
11815,0.0,0.0,0.0,1.8503,1.8503,1.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.8503,1.8503,1.8503
11817,0.0,0.0,0.0,1.77974,1.77974,1.77974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.77974,1.77974,1.77974
11819,1.92471,148.9379,150.8626,0.089752,0.0897546,0.0897546,1.92473e-05,0.00148939,0.00148939,0.0431866,3.34187,3.38506,0.00287911,0.222798,0.225677,15.0,14.9996,0.089752,0.0897546,0.0897546
11821,0.0,13.1545,13.1545,1.38257,1.38257,1.38257,0.0,0.000131546,0.000131546,0.0,4.54675,4.54675,0.0,0.303117,0.303117,15.0,15.0,1.38257,1.38257,1.38257
11823,0.0,0.0,0.0,1.16862,1.16862,1.16862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.16862,1.16862,1.16862
11825,0.0,0.0,0.0,1.15186,1.15186,1.15186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.15186,1.15186,1.15186
11827,0.0,0.0,0.0,0.959732,0.959732,0.959732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.959732,0.959732,0.959732
11829,5.4,0.0,5.4,0.476328,0.476328,0.476328,5.40005e-05,0.0,5.40005e-05,0.643043,0.0,0.643043,0.0428695,0.0,0.0428695,15.0,15.0,0.476328,0.476328,0.476328
11831,0.0,0.0,0.0,0.325112,0.325112,0.325112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.325112,0.325112,0.325112
11833,0.0,0.0,0.0,1.09653,1.09653,1.09653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.09653,1.09653,1.09653
11835,11.8753,0.0,11.8753,0.739428,0.739428,0.739428,0.000118754,0.0,0.000118754,2.19523,0.0,2.19523,0.146349,0.0,0.146349,15.0,15.0,0.739428,0.739428,0.739428
11837,24.6,0.0,24.6,0.671381,0.67138,0.671381,0.000246002,0.0,0.000246002,4.12899,0.0,4.12899,0.275266,0.0,0.275266,15.0,15.0,0.671381,0.67138,0.671381
11839,0.0,0.0,0.0,1.35434,1.35434,1.35434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.35434,1.35434,1.35434
11841,802.2054,0.0,802.2054,1.3644,1.36391,1.3644,0.00802213,0.0,0.00802213,273.5344,0.0,273.5344,18.2422,0.0,18.2422,14.9946,15.0,1.3644,1.36391,1.3644
11843,0.0,0.0,0.0,1.73476,1.73476,1.73476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.73476,1.73476,1.73476
11845,0.0,0.0,0.0,1.97999,1.97999,1.97999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.97999,1.97999,1.97999
11847,0.0,0.0,0.0,2.14483,2.14483,2.14483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.14483,2.14483,2.14483
11849,0.0,0.0,0.0,2.28304,2.28304,2.28304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.28304,2.28304,2.28304
11851,0.0,0.0,0.0,2.20699,2.20699,2.20699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.20699,2.20699,2.20699
11853,0.0,0.0,0.0,2.40866,2.40866,2.40866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.40866,2.40866,2.40866
11855,406.2408,37.2,443.4408,1.13349,1.13335,1.13349,0.00406245,0.000372004,0.00406245,115.1026,10.5401,125.6427,7.6745,0.702676,8.37718,14.9981,14.9999,1.13349,1.13335,1.13349
11857,0.0,700.124,700.124,1.62674,1.62722,1.62722,0.0,0.00700131,0.00700131,0.0,284.7299,284.7299,0.0,18.9876,18.9876,15.0,14.9956,1.62674,1.62722,1.62722
11859,3.0,0.0,3.0,2.7026,2.7026,2.7026,3.00003e-05,0.0,3.00003e-05,2.02695,0.0,2.02695,0.13513,0.0,0.13513,15.0,15.0,2.7026,2.7026,2.7026
11861,0.0,0.0,0.0,0.926476,0.926476,0.926476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.926476,0.926476,0.926476
11863,0.0,17.4,17.4,0.954368,0.954369,0.954369,0.0,0.000174002,0.000174002,0.0,4.1515,4.1515,0.0,0.276767,0.276767,15.0,15.0,0.954368,0.954369,0.954369
11865,0.0,0.0,0.0,0.599832,0.599832,0.599832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.599832,0.599832,0.599832
11867,0.0,0.0,0.0,3.2648,3.2648,3.2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.2648,3.2648,3.2648
11869,0.0,0.0,0.0,2.96791,2.96791,2.96791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.96791,2.96791,2.96791
11871,0.0,0.0,0.0,1.3987,1.3987,1.3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.3987,1.3987,1.3987
11873,0.0,0.0,0.0,1.25727,1.25727,1.25727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.25727,1.25727,1.25727
11875,0.0,0.0,0.0,2.79043,2.79043,2.79043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.79043,2.79043,2.79043
11877,0.0,0.0,0.0,0.893844,0.893844,0.893844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.893844,0.893844,0.893844
11879,0.0,0.0,0.0,0.695052,0.695052,0.695052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.695052,0.695052,0.695052
11881,0.0,0.0,0.0,1.15076,1.15076,1.15076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.15076,1.15076,1.15076
11883,0.0,0.0,0.0,0.679244,0.679244,0.679244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.679244,0.679244,0.679244
11885,2.4,16.8,19.2,0.0711,0.0711001,0.0711001,2.40002e-05,0.000168002,0.000168002,0.04266,0.29862,0.34128,0.002844,0.019908,0.022752,15.0,15.0,0.0711,0.0711001,0.0711001
11887,0.0,0.0,0.0,1.01237,1.01237,1.01237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.01237,1.01237,1.01237
11889,0.0,0.0,0.0,1.6808,1.6808,1.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.6808,1.6808,1.6808
11891,9.6,0.0,9.6,1.43306,1.43306,1.43306,9.6001e-05,0.0,9.6001e-05,3.43933,0.0,3.43933,0.229289,0.0,0.229289,15.0,15.0,1.43306,1.43306,1.43306
11893,0.0,0.0,0.0,1.33757,1.33757,1.33757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.33757,1.33757,1.33757
11895,0.0,0.0,0.0,1.63345,1.63345,1.63345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.63345,1.63345,1.63345
11897,0.0,0.0,0.0,1.67928,1.67928,1.67928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.67928,1.67928,1.67928
11899,0.0,0.0,0.0,2.42664,2.42664,2.42664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.42664,2.42664,2.42664
11901,0.0,0.0,0.0,2.18699,2.18699,2.18699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.18699,2.18699,2.18699
11903,0.0,0.0,0.0,1.7263,1.7263,1.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.7263,1.7263,1.7263
11905,46.8,0.0,46.8,1.6784,1.67839,1.6784,0.000468005,0.0,0.000468005,19.6371,0.0,19.6371,1.30915,0.0,1.30915,14.9999,15.0,1.6784,1.67839,1.6784
11907,0.0,74.4,74.4,1.51204,1.51206,1.51206,0.0,0.000744007,0.000744007,0.0,28.124,28.124,0.0,1.87495,1.87495,15.0,14.9998,1.51204,1.51206,1.51206
11909,0.0,12.6,12.6,2.03286,2.03286,2.03286,0.0,0.000126001,0.000126001,0.0,6.40351,6.40351,0.0,0.426901,0.426901,15.0,15.0,2.03286,2.03286,2.03286
11911,0.0,0.0,0.0,2.02938,2.02938,2.02938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.02938,2.02938,2.02938
11913,10.8,387.6,398.4,1.16762,1.16776,1.16776,0.000108001,0.00387604,0.00387604,3.15257,113.1424,116.2949,0.210172,7.54374,7.75391,15.0,14.9982,1.16762,1.16776,1.16776
11915,0.0,0.0,0.0,1.91182,1.91182,1.91182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.91182,1.91182,1.91182
11917,0.0,0.0,0.0,1.95666,1.95666,1.95666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.95666,1.95666,1.95666
11919,0.0,0.0,0.0,1.948,1.948,1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.948,1.948,1.948
11921,2.4,480.1222,482.5222,2.74371,2.74416,2.74416,2.40002e-05,0.00480127,0.00480127,1.64622,329.3287,330.975,0.109748,21.9589,22.0686,15.0,14.9975,2.74371,2.74416,2.74416
11923,0.0,0.0,0.0,1.94901,1.94901,1.94901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.94901,1.94901,1.94901
11925,0.0,0.0,0.0,1.67987,1.67987,1.67987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.67987,1.67987,1.67987
