ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
184,80.9503,142.7751,223.7254,0.393658,0.406434,0.406434,0.134917,0.237958,0.237958,12.9568,22.8523,35.809,0.531112,0.967145,1.49826,24.3955,23.6286,0.393658,0.406434,0.406434,80.9503,142.7751,80.9503,142.7751,223.7254
186,179.4539,707.0592,886.5131,0.227408,0.344676,0.344676,0.29909,1.17843,1.17843,15.7184,61.9313,77.6497,0.680156,4.06177,4.74193,23.11,15.2474,0.227408,0.344676,0.344676,179.4539,707.0592,179.4539,707.0592,886.5131
188,707.0592,179.4539,886.5131,0.352101,0.232308,0.352101,1.17843,0.29909,1.17843,63.2655,16.057,79.3225,4.14928,0.694809,4.84408,15.2474,23.11,0.352101,0.232308,0.352101,707.0592,179.4539,707.0592,179.4539,886.5131
190,99.6633,33.0299,132.6933,0.304805,0.29673,0.304805,0.166106,0.0550499,0.166106,12.243,4.05753,16.3006,0.506298,0.163349,0.669648,24.1815,24.8396,0.304805,0.29673,0.304805,99.6633,33.0299,99.6633,33.0299,132.6933
192,33.0299,99.6633,132.6933,0.12071,0.123995,0.123995,0.0550499,0.166106,0.166106,1.6506,4.98048,6.63108,0.0664506,0.205962,0.272413,24.8396,24.1815,0.12071,0.123995,0.123995,33.0299,99.6633,33.0299,99.6633,132.6933
194,84.6856,46.6267,131.3124,0.295429,0.290916,0.295429,0.141143,0.0777112,0.141143,10.1552,5.59129,15.7465,0.416976,0.226074,0.64305,24.3543,24.7321,0.295429,0.290916,0.295429,84.6856,46.6267,84.6856,46.6267,131.3124
196,46.6267,84.6856,131.3124,0.180455,0.183255,0.183255,0.0777112,0.141143,0.141143,3.46828,6.29926,9.76754,0.140234,0.258651,0.398885,24.7321,24.3543,0.180455,0.183255,0.183255,46.6267,84.6856,46.6267,84.6856,131.3124
198,0.0,251.7768,251.7768,0.312557,0.355038,0.355038,0.0,0.419628,0.419628,0.0,32.7894,32.7894,0.0,1.48984,1.48984,25.0,22.0087,0.312557,0.355038,0.355038,0.0,251.7768,0.0,251.7768,251.7768
200,182.9755,83.9571,266.9326,0.160083,0.151515,0.160083,0.304959,0.139929,0.304959,11.2568,5.16513,16.422,0.488188,0.212012,0.7002,23.0584,24.3624,0.160083,0.151515,0.160083,182.9755,83.9571,182.9755,83.9571,266.9326
202,251.7768,0.0,251.7768,0.646419,0.569074,0.646419,0.419628,0.0,0.419628,59.6998,0.0,59.6998,2.71256,0.0,2.71256,22.0087,25.0,0.646419,0.569074,0.646419,251.7768,0.0,251.7768,0.0,251.7768
204,475.4178,347.4,822.8178,0.0999704,0.098823,0.0999704,0.158473,0.1158,0.158473,30.7163,22.4452,53.1614,0.792129,0.572185,1.36431,38.7769,39.2271,0.0999704,0.098823,0.0999704,475.4178,347.4,475.4178,347.4,822.8178
206,347.4,475.4178,822.8178,0.253759,0.256706,0.256706,0.1158,0.158473,0.158473,57.635,78.8737,136.5088,1.46927,2.03404,3.50331,39.2271,38.7769,0.253759,0.256706,0.256706,347.4,475.4178,347.4,475.4178,822.8178
208,83.9571,182.9755,266.9326,0.510327,0.539187,0.539187,0.139929,0.304959,0.304959,17.397,37.9149,55.3119,0.714093,1.6443,2.35839,24.3624,23.0584,0.510327,0.539187,0.539187,83.9571,182.9755,83.9571,182.9755,266.9326
210,75.6,0.0,75.6,0.290939,0.284575,0.290939,0.126,0.0,0.126,8.96412,0.0,8.96412,0.366583,0.0,0.366583,24.4532,25.0,0.290939,0.284575,0.290939,75.6,0.0,75.6,0.0,75.6
212,0.0,0.0,0.0,0.210442,0.210442,0.210442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.210442,0.210442,0.210442,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.190529,0.190529,0.190529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.190529,0.190529,0.190529,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.040149,0.0,0.040149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.040149,0.0,0.040149,0.0,0.0,0.0,0.0,0.0
217,75.6,0.0,75.6,0.178151,0.0,0.178151,0.126,0.0,0.126,5.48901,0.0,5.48901,0.224471,0.0,0.224471,24.4532,0.0,0.178151,0.0,0.178151,75.6,0.0,75.6,0.0,75.6
218,75.6,0.0,75.6,0.0553524,0.0,0.0553524,0.126,0.0,0.126,1.70546,0.0,1.70546,0.069744,0.0,0.069744,24.4532,0.0,0.0553524,0.0,0.0553524,75.6,0.0,75.6,0.0,75.6
219,227.2984,0.0,227.2984,0.254233,0.0,0.254233,0.378831,0.0,0.378831,21.5638,0.0,21.5638,0.963111,0.0,0.963111,22.3897,0.0,0.254233,0.0,0.254233,227.2984,0.0,227.2984,0.0,227.2984
220,708.3738,0.0,708.3738,0.148458,0.0,0.148458,0.236125,0.0,0.236125,66.3052,0.0,66.3052,1.75273,0.0,1.75273,37.8297,0.0,0.148458,0.0,0.148458,708.3738,0.0,708.3738,0.0,708.3738
221,0.0,0.0,0.0,0.0535005,0.0,0.0535005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0535005,0.0,0.0535005,0.0,0.0,0.0,0.0,0.0
222,381.6828,0.0,381.6828,0.0637192,0.0,0.0637192,0.127228,0.0,0.127228,15.854,0.0,15.854,0.405342,0.0,0.405342,39.1125,0.0,0.0637192,0.0,0.0637192,381.6828,0.0,381.6828,0.0,381.6828
223,0.0,6.0,6.0,0.148186,0.14826,0.14826,0.0,0.01,0.01,0.0,0.370464,0.370464,0.0,0.014826,0.014826,25.0,24.9875,0.148186,0.14826,0.14826,0.0,6.0,0.0,6.0,6.0
225,6.0,0.0,6.0,0.213755,0.213648,0.213755,0.01,0.0,0.01,0.53412,0.0,0.53412,0.0213755,0.0,0.0213755,24.9875,25.0,0.213755,0.213648,0.213755,6.0,0.0,6.0,0.0,6.0
227,0.0,6.0,6.0,0.140978,0.141049,0.141049,0.0,0.01,0.01,0.0,0.352446,0.352446,0.0,0.0141049,0.0141049,25.0,24.9875,0.140978,0.141049,0.141049,0.0,6.0,0.0,6.0,6.0
229,4411.5438,0.0,4411.5438,0.0138579,0.0,0.0138579,1.47051,0.0,1.47051,21.546,0.0,21.546,1.01891,0.0,1.01891,21.146,0.0,0.0138579,0.0,0.0138579,4411.5438,0.0,4411.5438,0.0,4411.5438
230,970.3094,4608.4612,5578.7706,0.291982,0.521937,0.521937,0.323436,1.53615,1.53615,172.9674,821.5043,994.4716,4.72189,40.0887,44.8106,36.631,20.4921,0.291982,0.521937,0.521937,970.3094,4608.4612,970.3094,4608.4612,5578.7706
232,0.0,2074.5843,2074.5843,0.203156,0.261569,0.261569,0.0,0.691528,0.691528,0.0,280.9755,280.9755,0.0,9.04412,9.04412,40.0,31.0672,0.203156,0.261569,0.261569,0.0,2074.5843,0.0,2074.5843,2074.5843
234,3584.4927,2283.3004,5867.7931,0.467214,0.376478,0.467214,1.19483,0.7611,1.19483,675.4188,430.2377,1105.6565,27.9121,14.3269,42.239,24.1981,30.0301,0.467214,0.376478,0.467214,3584.4927,2283.3004,3584.4927,2283.3004,5867.7931
236,189.8806,26.4,216.2806,0.0850137,0.078425,0.0850137,0.316468,0.044,0.316468,6.17625,0.858713,7.03496,0.269041,0.034507,0.303548,22.9565,24.8852,0.0850137,0.078425,0.0850137,189.8806,26.4,189.8806,26.4,216.2806
238,27.6,673.2742,700.8742,0.423123,0.671289,0.671289,0.046,1.12212,1.12212,4.84203,118.1165,122.9586,0.194637,7.53269,7.72733,24.8773,15.6805,0.423123,0.671289,0.671289,27.6,673.2742,27.6,673.2742,700.8742
240,673.2742,27.6,700.8742,0.635401,0.400503,0.635401,1.12212,0.046,1.12212,111.8019,4.58317,116.3851,7.12998,0.184231,7.31422,15.6805,24.8773,0.635401,0.400503,0.635401,673.2742,27.6,673.2742,27.6,700.8742
242,658.7682,1948.5927,2607.3609,0.149037,0.178844,0.178844,0.219589,0.649531,0.649531,62.251,184.1342,246.3852,1.63634,5.80824,7.44458,38.0427,31.7023,0.149037,0.178844,0.178844,658.7682,1948.5927,658.7682,1948.5927,2607.3609
244,26.4,189.8806,216.2806,0.207439,0.224867,0.224867,0.044,0.316468,0.316468,2.27135,16.3366,18.6079,0.0912733,0.711631,0.802904,24.8852,22.9565,0.207439,0.224867,0.224867,26.4,189.8806,26.4,189.8806,216.2806
246,1948.5927,658.7682,2607.3609,0.233781,0.194817,0.233781,0.649531,0.219589,0.649531,240.696,81.373,322.069,7.59239,2.13899,9.73139,31.7023,38.0427,0.233781,0.194817,0.233781,1948.5927,658.7682,1948.5927,658.7682,2607.3609
248,129.4395,13.8,143.2395,0.174834,0.166783,0.174834,0.215732,0.023,0.215732,8.97948,0.957334,9.93681,0.377174,0.0383601,0.415534,23.8072,24.9565,0.174834,0.166783,0.174834,129.4395,13.8,129.4395,13.8,143.2395
250,13.8,129.4395,143.2395,0.466576,0.489098,0.489098,0.023,0.215732,0.215732,2.67814,25.1201,27.7982,0.107312,1.05514,1.16246,24.9565,23.8072,0.466576,0.489098,0.489098,13.8,129.4395,13.8,129.4395,143.2395
252,0.0,0.0,0.0,0.21665,0.21665,0.21665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.21665,0.21665,0.21665,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.101938,0.0,0.101938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.101938,0.0,0.101938,0.0,0.0,0.0,0.0,0.0
255,454.0097,0.0,454.0097,0.128451,0.0,0.128451,0.151337,0.0,0.151337,37.7668,0.0,37.7668,0.971963,0.0,0.971963,38.8562,0.0,0.128451,0.0,0.128451,454.0097,0.0,454.0097,0.0,454.0097
256,90.0,239.1172,329.1172,0.487065,0.532856,0.532856,0.15,0.398529,0.398529,17.7494,47.1575,64.9069,0.730597,2.12359,2.85418,24.2943,22.2066,0.487065,0.532856,0.532856,90.0,239.1172,90.0,239.1172,329.1172
258,239.1172,90.0,329.1172,0.733348,0.670327,0.733348,0.398529,0.15,0.398529,64.901,24.4277,89.3287,2.9226,1.00549,3.92809,22.2066,24.2943,0.733348,0.670327,0.733348,239.1172,90.0,239.1172,90.0,329.1172
260,19.8497,1026.6342,1046.4839,0.169228,0.186116,0.186116,0.00661655,0.342211,0.342211,2.2388,115.792,118.0308,0.0559851,3.18456,3.24054,39.9892,36.3605,0.169228,0.186116,0.186116,19.8497,1026.6342,19.8497,1026.6342,1046.4839
262,169.2,1105.2,1274.4,0.0479455,0.0529512,0.0529512,0.0564,0.3684,0.3684,5.37227,35.0912,40.4635,0.135206,0.975362,1.11057,39.7339,35.9776,0.0479455,0.0529512,0.0529512,169.2,1105.2,169.2,1105.2,1274.4
264,655.3903,0.0,655.3903,0.156121,0.0,0.156121,0.218463,0.0,0.218463,64.9,0.0,64.9,1.70534,0.0,1.70534,38.057,0.0,0.156121,0.0,0.156121,655.3903,0.0,655.3903,0.0,655.3903
265,1269.8064,651.4043,1921.2107,0.0665752,0.0614784,0.0665752,0.423269,0.217135,0.423269,49.5377,25.4126,74.9503,1.40896,0.667455,2.07642,35.159,38.0738,0.0665752,0.0614784,0.0665752,1269.8064,651.4043,1269.8064,651.4043,1921.2107
267,651.4043,1269.8064,1921.2107,0.0680688,0.0737119,0.0737119,0.217135,0.423269,0.423269,28.1368,54.848,82.9848,0.739005,1.56,2.299,38.0738,35.159,0.0680688,0.0737119,0.0737119,651.4043,1269.8064,651.4043,1269.8064,1921.2107
269,18.0,0.0,18.0,0.0702268,0.0,0.0702268,0.006,0.0,0.006,0.842526,0.0,0.842526,0.021068,0.0,0.021068,39.9907,0.0,0.0702268,0.0,0.0702268,18.0,0.0,18.0,0.0,18.0
270,50.4413,0.0,50.4413,0.0554452,0.0547776,0.0554452,0.0840689,0.0,0.0840689,1.15127,0.0,1.15127,0.0466122,0.0,0.0466122,24.699,25.0,0.0554452,0.0547776,0.0554452,50.4413,0.0,50.4413,0.0,50.4413
272,0.0,50.4413,50.4413,0.0774528,0.0783968,0.0783968,0.0,0.0840689,0.0840689,0.0,1.62784,1.62784,0.0,0.0659073,0.0659073,25.0,24.699,0.0774528,0.0783968,0.0783968,0.0,50.4413,0.0,50.4413,50.4413
274,0.0,0.0,0.0,0.185259,0.0,0.185259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.185259,0.0,0.185259,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.091164,0.0,0.091164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.091164,0.0,0.091164,0.0,0.0,0.0,0.0,0.0
276,1.8,3.6,5.4,0.110704,0.110721,0.110721,0.003,0.006,0.006,0.0830214,0.166043,0.249064,0.00332113,0.00664326,0.00996438,24.9979,24.9942,0.110704,0.110721,0.110721,1.8,3.6,1.8,3.6,5.4
278,3.6,1.8,5.4,0.329753,0.329703,0.329753,0.006,0.003,0.006,0.494514,0.247257,0.741771,0.0197852,0.00989109,0.0296763,24.9942,24.9979,0.329753,0.329703,0.329753,3.6,1.8,3.6,1.8,5.4
280,3.6,1.8,5.4,0.174571,0.174545,0.174571,0.006,0.003,0.006,0.261796,0.130898,0.392693,0.0104743,0.00523634,0.0157106,24.9942,24.9979,0.174571,0.174545,0.174571,3.6,1.8,3.6,1.8,5.4
282,1.8,3.6,5.4,0.261437,0.261476,0.261476,0.003,0.006,0.006,0.196061,0.392123,0.588184,0.0078431,0.0156886,0.0235317,24.9979,24.9942,0.261437,0.261476,0.261476,1.8,3.6,1.8,3.6,5.4
284,0.0,0.0,0.0,0.474286,0.474286,0.474286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.474286,0.474286,0.474286,0.0,0.0,0.0,0.0,0.0
286,3.6,1.8,5.4,0.152229,0.152206,0.152229,0.006,0.003,0.006,0.22829,0.114145,0.342436,0.00913374,0.00456618,0.0136999,24.9942,24.9979,0.152229,0.152206,0.152229,3.6,1.8,3.6,1.8,5.4
288,1.8,3.6,5.4,0.200196,0.200226,0.200226,0.003,0.006,0.006,0.150134,0.300269,0.450403,0.00600587,0.0120135,0.0180194,24.9979,24.9942,0.200196,0.200226,0.200226,1.8,3.6,1.8,3.6,5.4
290,24.0,400.4498,424.4498,1.32555,1.68021,1.68021,0.04,0.667416,0.667416,13.2027,220.2926,233.4953,0.530221,11.214,11.7442,24.9004,19.6444,1.32555,1.68021,1.68021,24.0,400.4498,24.0,400.4498,424.4498
292,400.4498,0.0,400.4498,0.0749403,0.0,0.0749403,0.667416,0.0,0.667416,9.82544,0.0,9.82544,0.500164,0.0,0.500164,19.6444,0.0,0.0749403,0.0,0.0749403,400.4498,0.0,400.4498,0.0,400.4498
293,436.8204,137.4,574.2204,2.57193,2.06994,2.57193,0.728034,0.229,0.728034,357.1758,112.3481,469.5239,18.7245,4.74016,23.4647,19.0753,23.7013,2.57193,2.06994,2.57193,436.8204,137.4,436.8204,137.4,574.2204
295,21.6493,219.1201,240.7694,0.982125,1.08678,1.08678,0.0360821,0.3652,0.3652,8.82903,89.3618,98.1908,0.354371,3.96891,4.32328,24.9146,22.5155,0.982125,1.08678,1.08678,21.6493,219.1201,21.6493,219.1201,240.7694
297,257.8928,736.2921,994.1848,0.40287,0.593131,0.593131,0.429821,1.22715,1.22715,37.9443,108.3321,146.2764,1.73162,7.27863,9.01025,21.9126,14.8836,0.40287,0.593131,0.593131,257.8928,736.2921,257.8928,736.2921,994.1848
299,2007.4499,12093.0538,14100.5036,0.0345756,0.0520196,0.0520196,0.37175,1.22152,1.22152,62.3434,375.5619,437.9052,1.15681,10.4846,11.6414,53.8924,35.8203,0.0345756,0.0520196,0.0520196,2007.4499,12093.0538,2007.4499,12093.0538,14100.5036
301,12093.0538,2007.4499,14100.5036,0.118098,0.0461531,0.118098,2.23945,0.202773,2.23945,533.7632,88.6048,622.368,23.8027,1.54417,25.3469,22.4245,57.3803,0.118098,0.0461531,0.118098,12093.0538,2007.4499,12093.0538,2007.4499,14100.5036
303,403.8,0.0,403.8,0.141432,0.0,0.141432,0.0747778,0.0,0.0747778,56.5324,0.0,56.5324,0.95184,0.0,0.95184,59.3928,0.0,0.141432,0.0,0.141432,403.8,0.0,403.8,0.0,403.8
304,6.03311,409.3305,415.3636,0.131716,0.168741,0.168741,0.0100552,0.682217,0.682217,0.33094,22.4534,22.7844,0.0132443,1.15118,1.16443,24.9874,19.5047,0.131716,0.168741,0.168741,6.03311,409.3305,6.03311,409.3305,415.3636
306,409.3305,6.03311,415.3636,0.168218,0.131308,0.168218,0.682217,0.0100552,0.682217,22.3838,0.329914,22.7137,1.14761,0.0132032,1.16082,19.5047,24.9874,0.168218,0.131308,0.168218,409.3305,6.03311,409.3305,6.03311,415.3636
308,2007.4499,12093.0538,14100.5036,0.0278578,0.0419125,0.0419125,0.37175,1.22152,1.22152,50.2304,302.5924,352.8228,0.932051,8.44751,9.37956,53.8924,35.8203,0.0278578,0.0419125,0.0419125,2007.4499,12093.0538,2007.4499,12093.0538,14100.5036
310,0.0,0.0,0.0,0.218176,0.0,0.218176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.218176,0.0,0.218176,0.0,0.0,0.0,0.0,0.0
311,1512.8419,0.0,1512.8419,0.120173,0.0,0.120173,0.504281,0.0,0.504281,102.7961,0.0,102.7961,3.03005,0.0,3.03005,33.9256,0.0,0.120173,0.0,0.120173,1512.8419,0.0,1512.8419,0.0,1512.8419
312,2095.9466,1512.8419,3608.7885,0.160846,0.146787,0.160846,0.698649,0.504281,0.698649,173.9573,125.5613,299.5186,5.61875,3.70108,9.31983,30.9601,33.9256,0.160846,0.146787,0.160846,2095.9466,1512.8419,2095.9466,1512.8419,3608.7885
314,0.0,0.0,0.0,0.364447,0.364447,0.364447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.364447,0.364447,0.364447,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0595584,0.0595584,0.0595584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0595584,0.0595584,0.0595584,0.0,0.0,0.0,0.0,0.0
318,34.2,0.0,34.2,0.331745,0.0,0.331745,0.057,0.0,0.057,4.69542,0.0,4.69542,0.189095,0.0,0.189095,24.831,0.0,0.331745,0.0,0.331745,34.2,0.0,34.2,0.0,34.2
319,458.4,163.1809,621.5809,0.0974971,0.0782754,0.0974971,0.764,0.271968,0.764,13.9606,4.96967,18.9302,0.744878,0.212884,0.957762,18.7421,23.3445,0.0974971,0.0782754,0.0974971,458.4,163.1809,458.4,163.1809,621.5809
321,163.1809,458.4,621.5809,0.182654,0.227507,0.227507,0.271968,0.764,0.764,11.5966,32.5767,44.1733,0.49676,1.73815,2.23491,23.3445,18.7421,0.182654,0.227507,0.227507,163.1809,458.4,163.1809,458.4,621.5809
323,3376.4093,0.0,3376.4093,0.0201811,0.0,0.0201811,0.625261,0.0,0.625261,54.6337,0.0,54.6337,1.13566,0.0,1.13566,48.1075,0.0,0.0201811,0.0,0.0201811,3376.4093,0.0,3376.4093,0.0,3376.4093
324,0.0,0.0,0.0,0.334104,0.334104,0.334104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.334104,0.334104,0.334104,0.0,0.0,0.0,0.0,0.0
326,0.0,3376.4093,3376.4093,0.116472,0.128071,0.128071,0.0,0.341051,0.341051,0.0,393.2571,393.2571,0.0,7.207,7.207,60.0,54.566,0.116472,0.128071,0.128071,0.0,3376.4093,0.0,3376.4093,3376.4093
328,1026.6342,19.8497,1046.4839,0.118155,0.107433,0.118155,0.342211,0.00661655,0.342211,73.5101,1.4213,74.9314,2.0217,0.0355419,2.05724,36.3605,39.9892,0.118155,0.107433,0.118155,1026.6342,19.8497,1026.6342,19.8497,1046.4839
330,0.0,0.0,0.0,0.338102,0.338102,0.338102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.338102,0.338102,0.338102,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.208882,0.208882,0.208882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.208882,0.208882,0.208882,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.40098,0.40098,0.40098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.40098,0.40098,0.40098,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.100711,0.100711,0.100711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.100711,0.100711,0.100711,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.28626,0.28626,0.28626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.28626,0.28626,0.28626,0.0,0.0,0.0,0.0,0.0
340,638.4552,728.1605,1366.6157,0.167761,0.18072,0.18072,1.06409,1.2136,1.2136,28.8141,32.8626,61.6767,1.78513,2.19322,3.97834,16.1412,14.9838,0.167761,0.18072,0.18072,638.4552,728.1605,638.4552,728.1605,1366.6157
342,728.1605,638.4552,1366.6157,1.04061,0.965991,1.04061,1.2136,1.06409,1.2136,189.2278,165.916,355.1438,12.6289,10.279,22.9079,14.9838,16.1412,1.04061,0.965991,1.04061,728.1605,638.4552,728.1605,638.4552,1366.6157
344,0.0,0.0,0.0,0.094311,0.094311,0.094311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.094311,0.094311,0.094311,0.0,0.0,0.0,0.0,0.0
346,269.0395,22.2,291.2395,0.592854,0.517302,0.592854,0.448399,0.037,0.448399,57.7838,4.76807,62.5518,2.65835,0.191402,2.84976,21.7367,24.9114,0.592854,0.517302,0.592854,269.0395,22.2,269.0395,22.2,291.2395
348,22.2,269.0395,291.2395,0.345496,0.395956,0.395956,0.037,0.448399,0.448399,3.1845,38.5926,41.7771,0.127833,1.77546,1.9033,24.9114,21.7367,0.345496,0.395956,0.395956,22.2,269.0395,22.2,269.0395,291.2395
350,2171.4868,0.0,2171.4868,0.0281253,0.0,0.0281253,0.723829,0.0,0.723829,31.1304,0.0,31.1304,1.0179,0.0,1.0179,30.5831,0.0,0.0281253,0.0,0.0281253,2171.4868,0.0,2171.4868,0.0,2171.4868
351,651.4043,1269.8064,1921.2107,0.132515,0.143501,0.143501,0.217135,0.423269,0.423269,54.7759,106.7768,161.5527,1.43868,3.03696,4.47564,38.0738,35.159,0.132515,0.143501,0.143501,651.4043,1269.8064,651.4043,1269.8064,1921.2107
353,1269.8064,651.4043,1921.2107,0.217287,0.200653,0.217287,0.423269,0.217135,0.423269,161.6806,82.9414,244.622,4.59855,2.17843,6.77698,35.159,38.0738,0.217287,0.200653,0.217287,1269.8064,651.4043,1269.8064,651.4043,1921.2107
355,48.6,89.4,138.0,0.189513,0.192741,0.192741,0.081,0.149,0.149,3.79391,6.97892,10.7728,0.153506,0.287185,0.44069,24.7151,24.3012,0.189513,0.192741,0.192741,48.6,89.4,48.6,89.4,138.0
357,89.4,48.6,138.0,0.298324,0.293327,0.298324,0.149,0.081,0.149,10.8019,5.87219,16.6741,0.444503,0.237595,0.682098,24.3012,24.7151,0.298324,0.293327,0.298324,89.4,48.6,89.4,48.6,138.0
359,100.5387,0.0,100.5387,0.147553,0.0,0.147553,0.167565,0.0,0.167565,5.97622,0.0,5.97622,0.247247,0.0,0.247247,24.171,0.0,0.147553,0.0,0.147553,100.5387,0.0,100.5387,0.0,100.5387
360,0.0,0.0,0.0,0.038712,0.0,0.038712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.038712,0.0,0.038712,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.585322,0.585322,0.585322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.585322,0.585322,0.585322,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.095928,0.0,0.095928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.095928,0.0,0.095928,0.0,0.0,0.0,0.0,0.0
364,58.2,421.8838,480.0838,0.436408,0.556655,0.556655,0.097,0.70314,0.70314,10.4254,75.5725,85.9979,0.423316,3.91406,4.33738,24.628,19.308,0.436408,0.556655,0.556655,58.2,421.8838,58.2,421.8838,480.0838
366,516.6514,172.2,688.8514,0.799087,0.614866,0.799087,0.861086,0.287,0.861086,122.914,40.9672,163.8812,6.88083,1.76467,8.64549,17.8633,23.2153,0.799087,0.614866,0.799087,516.6514,172.2,516.6514,172.2,688.8514
368,16.8,1020.6342,1037.4342,0.23384,0.256988,0.256988,0.0056,0.340211,0.340211,2.61846,159.0771,161.6955,0.0654753,4.37151,4.43699,39.9916,36.3895,0.23384,0.256988,0.256988,16.8,1020.6342,16.8,1020.6342,1037.4342
370,58.2,421.8838,480.0838,0.184929,0.235883,0.235883,0.097,0.70314,0.70314,4.41779,32.0239,36.4417,0.179381,1.65859,1.83797,24.628,19.308,0.184929,0.235883,0.235883,58.2,421.8838,58.2,421.8838,480.0838
372,58.2,421.8838,480.0838,0.181386,0.231365,0.231365,0.097,0.70314,0.70314,4.33316,31.4105,35.7437,0.175945,1.62682,1.80276,24.628,19.308,0.181386,0.231365,0.231365,58.2,421.8838,58.2,421.8838,480.0838
374,58.2,0.0,58.2,0.147162,0.0,0.147162,0.097,0.0,0.097,3.51557,0.0,3.51557,0.142747,0.0,0.142747,24.628,0.0,0.147162,0.0,0.147162,58.2,0.0,58.2,0.0,58.2
375,58.2,0.0,58.2,0.270831,0.0,0.270831,0.097,0.0,0.097,6.46992,0.0,6.46992,0.262706,0.0,0.262706,24.628,0.0,0.270831,0.0,0.270831,58.2,0.0,58.2,0.0,58.2
376,58.2,0.0,58.2,0.466898,0.0,0.466898,0.097,0.0,0.097,11.1538,0.0,11.1538,0.452891,0.0,0.452891,24.628,0.0,0.466898,0.0,0.466898,58.2,0.0,58.2,0.0,58.2
377,227.2984,0.0,227.2984,0.496795,0.0,0.496795,0.378831,0.0,0.378831,42.1377,0.0,42.1377,1.88201,0.0,1.88201,22.3897,0.0,0.496795,0.0,0.496795,227.2984,0.0,227.2984,0.0,227.2984
378,756.8415,220.0725,976.914,0.301915,0.196358,0.301915,1.2614,0.366788,1.2614,55.7315,16.2055,71.937,3.80837,0.720216,4.52858,14.634,22.5009,0.301915,0.196358,0.301915,756.8415,220.0725,756.8415,220.0725,976.914
380,220.0725,756.8415,976.914,0.155709,0.239414,0.239414,0.366788,1.2614,1.2614,12.8507,44.1942,57.0449,0.57112,3.01998,3.5911,22.5009,14.634,0.155709,0.239414,0.239414,220.0725,756.8415,220.0725,756.8415,976.914
382,451.0584,0.0,451.0584,0.123815,0.0,0.123815,0.751764,0.0,0.751764,17.5502,0.0,17.5502,0.930798,0.0,0.930798,18.855,0.0,0.123815,0.0,0.123815,451.0584,0.0,451.0584,0.0,451.0584
